ENV,ENV_VEL,ENV_ACC,time_ms
0.219472319,0.39060051,-2.889207786,76120
0.231979385,0.206799658,-7.035443576,76160
0.233628536,-0.122595197,-6.038287237,76200
0.230614536,0.208509237,28.97227301,76240
0.275033795,2.286622887,68.11689131,76280
0.417125899,4.557792871,29.27744989,76320
0.598052669,3.852124535,-63.62832245,76360
0.686963048,0.413288277,-89.82616526,76400
0.645631496,-2.018143375,-22.3000077,76440
0.56799898,-1.418680585,42.99338269,76480
0.548306666,0.365464214,33.14402391,76520
0.575381108,0.619243099,-20.49806871,76560
0.57601202,-0.661030718,-31.05513647,76600
0.535131759,-1.079773728,12.41473081,76640
0.508135739,-0.23756205,16.978553,76680
0.501098018,-0.408422854,-24.8699989,76720
0.462097709,-1.486765517,-17.11228803,76760
0.39974457,-1.39088309,17.024508,76800
0.356505579,-0.887186934,1.126395844,76840
0.317549968,-1.057241792,2.997170044,76880
0.294402083,0.398958267,75.03281434,76920
0.383245433,4.157424068,90.12088361,76960
0.597140424,5.764532305,-22.45274795,77000
0.780512538,2.873062998,-99.75905863,77040
0.823916614,-0.327777679,-46.43001513,77080
0.791036401,-1.002336785,-0.234343689,77120
0.748760849,-1.20383737,-11.92357298,77160
0.692329475,-1.505217278,4.395944403,77200
0.64461422,-0.686057256,32.52057488,77240
0.643689018,0.592062409,25.58531857,77280
0.680188184,1.002656721,-8.910992486,77320
0.700539148,-0.296970732,-54.44163154,77360
0.639894547,-2.755254068,-56.92197631,77400
0.495934721,-4.099338353,-6.834480927,77440
0.3383262,-3.549014806,27.79046441,77480
0.220895787,-2.295578597,32.19455094,77520
0.153849393,-1.095721161,26.10364664,77560
0.127103809,-0.346011258,10.7792674,77600
0.118805354,-0.120030828,3.118498071,77640
0.116900185,0.03865772,4.855742777,77680
0.121997095,0.198801949,2.369013636,77720
0.130782079,0.214989273,-1.465452305,77760
0.137288952,0.091560909,-4.05448632,77800
0.138866787,0.043252508,4.300314317,77840
0.148168205,0.509440609,16.60394334,77880
0.179673085,0.953032869,0.082136334,77920
0.210124297,0.403599094,-23.77297443,77960
0.208001588,-0.425582603,-11.64883777,78000
0.188939756,-0.356936989,13.30226881,78040
0.188274615,0.362510119,19.2340969,78080
0.216323819,0.972678523,9.104929582,78120
0.257341914,0.934355363,-12.13854342,78160
0.280083053,0.119882347,-23.81480948,78200
0.270322943,-0.428071887,2.59425276,78240
0.265472887,0.393534232,32.27885924,78280
0.303518973,1.316716709,4.583039277,78320
0.348952592,0.774390805,-20.51807308,78360
0.373881145,0.842937901,32.47939464,78400
0.444873007,2.79892485,44.44754687,78440
0.570571574,2.837228988,-48.82865826,78480
0.62910262,-0.065541066,-71.09041397,78520
0.589496709,-1.352638194,9.397108733,78560
0.554130635,-0.322298197,23.92685957,78600
0.549818423,-0.136846193,-10.09219451,78640
0.538947158,-0.231838606,14.52064108,78680
0.550465905,0.951866849,34.94437388,78720
0.609698651,1.784046983,2.743149577,78760
0.676220848,1.428582414,-14.57848868,78800
0.720378092,0.703293283,-26.91654513,78840
0.716826983,-1.142777545,-63.75983114,78880
0.621905897,-3.363135944,-27.32770611,78920
0.494146884,-2.293002019,78.49522494,78960
0.476426952,1.421201159,80.27014883,79000
0.571554994,2.616715254,-23.9806797,79040
0.638025059,0.419757682,-66.51626146,79080
0.610773869,-1.466232334,-21.01842532,79120
0.548014873,-1.42076964,16.27509104,79160
0.506428031,-0.633090488,20.88295423,79200
0.498778152,0.280587982,24.6562335,79240
0.526816512,0.965223068,0.741027143,79280
0.550429778,-0.184921451,-56.94052533,79320
0.492791212,-2.638029496,-47.77804535,79360
0.368494828,-3.069682656,25.31414286,79400
0.274231536,-1.603465035,31.81082913,79440
0.224367299,-1.15524373,-5.882600722,79480
0.173174246,-1.315958128,6.20205278,79520
0.132507853,-0.590320675,24.37310326,79560
0.125625047,0.138523827,9.156931098,79600
0.134554762,0.241576072,-0.845081819,79640
0.143436089,0.196623352,-2.082615082,79680
0.148202287,0.012517411,-5.701918522,79720
0.147916102,0.136528207,18.7028547,79760
0.180251593,1.756850109,58.29463731,79800
0.296646883,3.91051547,35.63344452,79840
0.46396206,4.018672488,-27.81002714,79880
0.594284437,2.387086876,-45.29787041,79920
0.653039353,0.493912222,-54.15952026,79960
0.623310835,-2.090383596,-68.29870041,80000
0.495886568,-3.862738169,-6.861921054,80040
0.359005035,-2.493339154,63.93081163,80080
0.310494311,-0.080956576,43.07695768,80120
0.327828582,0.631437356,-3.335760135,80160
0.345083159,0.155133568,-15.12539495,80200
0.341020644,-0.286238974,-4.509798966,80240
0.330255668,-0.159237239,8.84000058,80280
0.330855223,0.163680698,5.809488321,80320
0.343493444,0.57080263,21.31616556,80360
0.393107247,2.125253904,51.40592647,80400
0.514013343,3.625143713,7.567275832,80440
0.640284533,2.082051057,-80.5001803,80480
0.650392939,-1.592860868,-82.51403443,80520
0.541780476,-3.220151173,7.818724331,80560
0.441110245,-1.4018007,68.09328743,80600
0.435679135,0.900071839,35.12196875,80640
0.485061525,1.258926116,-10.14468286,80680
0.525959864,0.828137315,-4.860079946,80720
0.559927211,0.967343758,9.331299199,80760
0.606429463,1.340209925,6.671084961,80800
0.66112169,1.252478632,-14.4909258,80840
0.691903931,0.123304568,-37.68441786,80880
0.669465922,-1.083124999,-14.00251758,80920
0.626436986,-0.821243957,21.72235089,80960
0.611278002,0.002022884,13.52869427,81000
0.617534125,0.222799128,0.493239074,81040
0.626014931,0.175839768,-3.751971268,81080
0.627437138,-0.167686708,-12.58939069,81120
0.610791656,-0.643180202,-10.02182104,81160
0.57587296,-1.183197743,-22.02084276,81200
0.504237459,-2.532906729,-40.55016054,81240
0.376110045,-3.618835421,-2.872962988,81280
0.247516849,-2.357078717,63.58061817,81320
0.213806721,0.802141817,82.49216126,81360
0.302079424,3.255394021,29.62445284,81400
0.434324849,2.844061738,-45.16667319,81440
0.505456799,0.71902698,-44.42460706,81480
0.513091274,0.0188144,6.417181565,81520
0.520941111,0.283805828,-5.946250146,81560
0.516790707,-0.698493871,-35.09734306,81600
0.466178609,-1.607028353,-3.032823545,81640
0.408922382,-1.098599846,19.9578283,81680
0.377815829,-0.562529247,5.336335854,81720
0.35777119,-0.446701537,3.796882509,81760
0.343672736,-0.268064734,2.013189975,81800
0.330835985,-0.46659305,-11.10776896,81840
0.303274545,-0.868383117,-4.908568031,81880
0.268987412,-0.748433776,9.181650888,81920
0.246876687,-0.372498752,7.160606754,81960
0.235707015,-0.230514894,0.617647125,82000
0.226183912,-0.261154016,-1.812962509,82040
0.213851037,-0.362943861,-2.792463538,82080
0.197890732,-0.403649474,1.832788729,82120
0.18500207,-0.203838896,7.140413861,82160
0.182282431,0.048338283,4.399545752,82200
0.186705549,0.156183111,1.971273024,82240
0.19489827,0.263545281,3.273523274,82280
0.207682226,0.358171781,0.757134375,82320
0.221701008,0.324871347,-1.895870856,82360
0.232889169,0.224295381,-3.553373646,82400
0.237855543,-0.008422329,-8.202799235,82440
0.23047704,-0.356043956,-7.432742031,82480
0.21240491,-0.48798799,1.217052143,82520
0.195387058,-0.344549876,3.876099923,82560
0.183327416,-0.292564546,-0.628589847,82600
0.173432459,-0.082887828,17.45455045,82640
0.195362964,1.470631172,59.43516327,82680
0.305199526,3.968457175,50.7377579,82720
0.485779202,4.523255926,-27.61551758,82760
0.627693315,2.2841128,-69.89998166,82800
0.668690021,-0.013018031,-38.31598293,82840
0.647125788,-0.879921222,-10.63151484,82880
0.605515378,-1.152014099,-2.488012162,82920
0.562083515,-0.88560322,16.82505235,82960
0.542863065,-0.068117433,17.61236943,83000
0.547816635,0.141787874,-7.369433416,83040
0.544336945,-0.347276614,-12.56362118,83080
0.52077149,-0.863611551,-18.01273447,83120
0.465488194,-2.036930159,-36.08807194,83160
0.364589121,-2.577046234,28.04773432,83200
0.315015906,0.799550597,128.2819248,83240
0.445707981,5.274410031,60.1260173,83280
0.657937461,4.194426664,-105.5156296,83320
0.725696186,-0.837685084,-110.9935604,83360
0.631979853,-3.111971771,-4.796896271,83400
0.515949117,-2.601855482,9.345025437,83440
0.406617413,-3.169160197,-33.52136736,83480
0.254545025,-4.248154171,-6.436992771,83520
0.096706638,-3.240881087,51.90499969,83560
0.012419894,-1.005104884,47.63014227,83600
-0.000735216,0.069292988,7.21936245,83640
0.002338432,0.012097982,-4.03745763,83680
0.001207503,-0.028379634,1.509752687,83720
0.00120039,0.01519893,-0.129144875,83760
0.001337606,-0.009297388,-0.331961752,83800
0.00106288,0.000989849,0.427137895,83840
0.001214511,0.001167251,-0.30245133,83880
0.001113616,-0.002477658,0.18709401,83920
0.001159817,0.002772088,-0.071399491,83960
0.001167632,-0.001645665,0.02142241,84000
0.001195622,0.003299934,0.05306927,84040
0.001265644,-0.001119732,-0.114199955,84080
0.001261796,0.003686279,0.243661547,84120
0.001467341,0.00237474,-0.314061051,84160
0.001399985,-0.000740563,0.365175144,84200
0.001721385,0.013457973,-0.115334837,84240
0.001864615,-0.008275218,-0.323354951,84280
0.001895728,0.023015495,1.40690826,84320
0.003209758,0.016022135,-2.258512616,84360
0.002151948,-0.036792912,2.676462079,84400
0.007237202,0.408937731,19.89515145,84440
0.043453624,1.497213503,34.38595584,84480
0.135001566,3.173360145,47.22327461,84520
0.295490179,4.621973446,12.44989013,84560
0.468971127,3.521802093,-63.89609405,84600
0.554038321,0.83666439,-48.464769,84640
0.570745127,0.522879479,26.53983211,84680
0.614775117,1.526037601,5.247448604,84720
0.662915507,0.515222105,-47.40080226,84760
0.64543578,-1.302940241,-36.13045834,84800
0.569208069,-2.43591185,-24.88082053,84840
0.453777527,-3.217111886,-5.715507547,84880
0.337649876,-2.096610286,65.84432023,84920
0.319675933,1.345537924,86.1870476,84960
0.422777754,3.178217662,-5.589133498,85000
0.521859629,1.366660216,-64.94250986,85040
0.53449266,-0.342923078,-9.153790154,85080
0.528291131,0.250472923,22.36433456,85120
0.546512292,0.369107229,-18.27677832,85160
0.544387169,-0.379831496,-4.632718101,85200
0.538581809,0.346439137,31.12841367,85240
0.568880732,0.816112392,-19.22479607,85280
0.571931532,-0.854891491,-45.92586319,85320
0.516943334,-1.388750298,26.48341566,85360
0.496278229,0.50615404,48.33887043,85400
0.541069312,1.343232773,-6.959070143,85440
0.584598663,0.87026881,-2.44139233,85480
0.627067897,1.417227083,19.78732089,85520
0.688869137,1.286810815,-35.79100982,85560
0.696366546,-1.172271582,-73.46689761,85600
0.59761861,-3.49879467,-34.85133958,85640
0.444683323,-3.772154567,21.71276673,85680
0.327213011,-1.710067281,78.73594823,85720
0.325521185,1.512771724,60.49215743,85760
0.405733542,1.721869852,-51.07759058,85800
0.422160282,-0.852451388,-43.54149424,85840
0.385951071,-0.145760948,71.87997609,85880
0.439576612,2.508919003,26.13915836,85920
0.524709857,0.945328835,-89.0274754,85960
0.491171526,-2.3589856,-52.42304757,86000
0.377521583,-2.843625737,17.78232682,86040
0.282578432,-1.858002493,26.23477225,86080
0.230042899,-0.740612537,29.54124328,86120
0.221056156,0.151263399,8.790975664,86160
0.224879324,-0.152302604,-18.80326364,86200
0.205111555,-0.737570839,-5.047614587,86240
0.176872723,-0.58374203,8.120731604,86280
0.158202935,-0.412929225,-0.541383484,86320
0.140798638,-0.426230043,4.119080663,86360
0.131975133,0.102361616,20.65300839,86400
0.151120578,0.733222802,2.388123238,86440
0.169999806,-0.092188367,-41.15778148,86480
0.131344356,-1.758893828,-29.01429746,86520
0.052474639,-1.814936516,24.40282547,86560
0.005031179,-0.528877914,29.06209009,86600
-0.000376975,0.070971012,2.072092136,86640
0.001290893,-0.012764417,-2.196481248,86680
0.000339998,-0.010101333,1.281968646,86720
0.000557935,0.007764452,-0.483225347,86760
0.000457718,-0.008387721,0.066609788,86800
0.000341996,0.003060426,0.153321302,86840
0.000408208,-0.002401884,-0.211988211,86880
0.000275872,-0.001054936,0.211252596,86920
0.000333001,0.001154854,-0.15557084,86960
0.000253701,-0.003429313,0.070894183,87000
0.000244122,0.002863165,0.054606554,87040
0.000272474,-0.003392013,-0.199245806,87080
0.000131748,0.00029533,0.325265782,87120
0.000291104,0.00268716,-0.352288672,87160
8.91E-05,-0.009140718,0.167431994,87200
0.000130447,0.012842324,0.334806479,87240
0.000343577,-0.014066595,-1.215542639,87280
-0.00047238,-0.001214389,2.271545641,87320
0.001063135,0.04521752,-2.545633598,87360
-0.001321727,-0.172213455,-2.407661102,87400
0.000557087,0.627852186,50.38491371,87440
0.080651646,3.607415233,82.32275017,87480
0.27473222,5.512735079,-2.65836211,87520
0.466270843,3.555379475,-76.28006286,87560
0.554249224,1.173690736,-29.91249316,87600
0.590327698,0.795536746,-6.191505627,87640
0.605167611,-0.390146891,-53.07367549,87680
0.546825982,-2.34078603,-25.75758593,87720
0.453648142,-1.842250807,42.42650872,87760
0.413800192,-0.326758898,17.69668004,87800
0.400104443,-0.649080027,-24.13821087,87840
0.357974144,-1.29114642,-0.890071079,87880
0.313692266,-0.762684409,23.15148165,87920
0.304826906,0.39625934,34.43871613,87960
0.347689758,1.63892072,17.02491528,88000
0.409014464,0.940535113,-52.73308363,88040
0.398804666,-1.338815204,-35.34511743,88080
0.345473965,-0.621350135,65.23752454,88120
0.374992114,1.836853269,27.9889159,88160
0.44190233,0.912340906,-56.55662271,88200
0.442421813,-0.41206858,10.33132168,88240
0.454716028,1.299608187,48.71770262,88280
0.524304412,1.52121619,-45.2392253,88320
0.532974387,-1.249144228,-69.0956921,88360
0.444271074,-2.730871636,-3.821662986,88400
0.341619747,-2.275072035,16.05203095,88440
0.26176542,-1.738871359,13.63089006,88480
0.206470446,-0.935372151,26.12956501,88520
0.189521917,0.0262282,17.14157668,88560
0.198671159,0.304448669,-1.322762867,88600
0.20835723,0.17127828,-2.970771475,88640
0.213635738,0.105694595,-1.126661732,88680
0.216438476,0.016824668,-3.653474559,88720
0.213422292,-0.185692823,-6.334005726,88760
0.200525188,-0.463080616,-6.786625025,88800
0.177738772,-0.633928171,-0.483461676,88840
0.154653538,-0.456216033,8.880836328,88880
0.144579204,-0.03948891,10.04757434,88920
0.149416929,0.234216959,3.187019977,88960
0.159854752,0.26210954,-0.624074278,89000
0.169977326,0.249569974,0.028240811,89040
0.179665383,0.220759482,-1.962492043,89080
0.186512187,0.122204602,-1.750889071,89120
0.191496552,0.169389889,4.337442545,89160
0.202608107,0.391998758,5.178145524,89200
0.221085795,0.49445417,-0.249039214,89240
0.239558919,0.40737161,-3.572387255,89280
0.252429639,0.22032453,-5.966389417,89320
0.255611853,-0.083207709,-9.187099181,89360
0.244348728,-0.488899918,-10.40121929,89400
0.217413191,-0.818729317,-4.454117658,89440
0.184490403,-0.73534325,9.061850138,89480
0.165133427,-0.184926111,15.9588385,89520
0.169076557,0.324456693,7.544357405,89560
0.184806149,0.388864369,-3.189894572,89600
0.196901825,0.210249649,-4.176192613,89640
0.202761144,0.099652037,-1.764904734,89680
0.205351523,0.030061465,-1.496352576,89720
0.206566255,0.077045143,5.341733765,89760
0.216390173,0.459281123,11.6332983,89800
0.242055633,0.742879514,-0.138396343,89840
0.267653345,0.46255368,-10.86273883,89880
0.278735304,0.145299866,-3.383730585,89920
0.283253917,0.085486153,-2.719306309,89960
0.281807363,-0.225036993,-12.20904083,90000
0.262924348,-0.693366411,-8.525243854,90040
0.231196291,-0.826616671,1.228115274,90080
0.200689612,-0.662863862,6.784048628,90120
0.181321005,-0.261590717,13.1106544,90160
0.181689899,0.264596957,10.6710232,90200
0.197472492,0.432228456,-2.792331526,90240
0.209896589,0.147420927,-8.86795468,90280
0.210223438,-0.073414312,-0.468764779,90320
0.209889176,0.119504641,8.667004814,90360
0.221683913,0.453779534,6.418744943,90400
0.243668508,0.622608485,3.079509582,90440
0.271069977,0.741979437,1.882426226,90480
0.299853846,0.621749042,-8.991145072,90520
0.315470888,0.139099214,-11.85000645,90560
0.313815404,-0.167790325,-4.299298926,90600
0.303684879,-0.340774209,-3.603383316,90640
0.292519196,0.001018479,28.93188816,90680
0.329774097,2.156828924,70.54553736,90720
0.465790325,4.28621873,17.89034452,90760
0.625069838,3.06934653,-70.42578722,90800
0.685470611,-0.035303598,-69.64479972,90840
0.638199088,-2.114947523,-38.47245515,90880
0.526575556,-3.346688089,-18.42476666,90920
0.394568343,-2.735572406,57.17999525,90960
0.348489859,0.669644267,90.09042782,91000
0.42564389,2.476879059,-12.37581118,91040
0.4918206,0.514349089,-58.2813883,91080
0.483502601,-0.402318569,16.02256375,91120
0.486917275,0.497166013,5.591741467,91160
0.492182231,-0.626627523,-49.22871401,91200
0.437581151,-1.655800095,14.80124471,91240
0.404451078,0.358507661,66.3147197,91280
0.460236389,2.007118849,5.829302641,91320
0.529390546,1.185094179,-33.32426112,91360
0.554217913,0.206733622,-12.49575776,91400
0.555792084,-0.109435433,-9.479200737,91440
0.539781217,-0.785038637,-22.60840651,91480
0.491405034,-1.555274274,-11.11381845,91520
0.426668666,-1.536022997,9.964890917,91560
0.374164585,-1.112468495,6.811526341,91600
0.331449189,-1.099588353,-4.016896765,91640
0.285367903,-1.143128261,4.746421669,91680
0.247054088,-0.699284008,15.39177801,91720
0.231275819,-0.113292289,12.00224341,91760
0.233907767,0.178195651,2.019295932,91800
0.2396261,0.036112734,-8.469589456,91840
0.233289067,-0.353896534,-8.598629288,91880
0.214392619,-0.536559091,-0.784134205,91920
0.193186416,-0.512374783,1.191974982,91960
0.174449684,-0.389376064,6.419791526,92000
0.166407059,0.041938048,14.44418831,92040
0.18134803,0.764602423,23.82974298,92080
0.236956202,2.177803979,46.76673793,92120
0.361205834,3.895783147,25.16712458,92160
0.516840306,3.354707899,-51.27035521,92200
0.603036009,0.99994593,-44.63557865,92240
0.627523823,0.707281411,23.97742666,92280
0.674861668,1.454019079,-4.919906561,92320
0.711979988,0.079239785,-50.82025261,92360
0.681080039,-1.359389245,-13.86983332,92400
0.622933978,-1.485429071,-4.200967729,92440
0.554630861,-2.012599971,-14.39605712,92480
0.473518062,-1.68052299,37.56321486,92520
0.447138182,0.483338027,54.86830044,92560
0.498084076,1.708668427,4.007494622,92600
0.561522547,1.360523577,-12.11634233,92640
0.607267373,0.902765903,-16.8571212,92680
0.620431523,-0.50336038,-53.52155438,92720
0.555454518,-2.663924641,-41.27503172,92760
0.430800399,-3.187317228,14.33309497,92800
0.324669404,-1.915238607,45.81007429,92840
0.292513786,0.517144793,76.02504267,92880
