Time_s,F0_Hz
687.629702,0
687.633869,0
687.638035,0
687.642202,0
687.646369,0
687.650535,0
687.654702,0
687.658869,0
687.663035,0
687.667202,0
687.671369,0
687.675535,0
687.679702,0
687.683869,0
687.688035,0
687.692202,0
687.696369,0
687.700535,0
687.704702,0
687.708869,0
687.713035,0
687.717202,0
687.721369,0
687.725535,0
687.729702,0
687.733869,0
687.738035,0
687.742202,0
687.746369,0
687.750535,0
687.754702,0
687.758869,0
687.763035,0
687.767202,0
687.771369,0
687.775535,0
687.779702,0
687.783869,0
687.788035,0
687.792202,0
687.796369,0
687.800535,0
687.804702,0
687.808869,0
687.813035,0
687.817202,0
687.821369,0
687.825535,0
687.829702,0
687.833869,0
687.838035,0
687.842202,0
687.846369,0
687.850535,0
687.854702,0
687.858869,0
687.863035,0
687.867202,0
687.871369,0
687.875535,0
687.879702,0
687.883869,0
687.888035,0
687.892202,0
687.896369,0
687.900535,0
687.904702,0
687.908869,0
687.913035,0
687.917202,0
687.921369,0
687.925535,0
687.929702,0
687.933869,0
687.938035,0
687.942202,0
687.946369,0
687.950535,0
687.954702,0
687.958869,0
687.963035,0
687.967202,0
687.971369,0
687.975535,0
687.979702,0
687.983869,0
687.988035,0
687.992202,0
687.996369,0
688.000535,0
688.004702,0
688.008869,0
688.013035,0
688.017202,0
688.021369,0
688.025535,0
688.029702,0
688.033869,0
688.038035,0
688.042202,0
688.046369,0
688.050535,0
688.054702,0
688.058869,0
688.063035,0
688.067202,0
688.071369,0
688.075535,0
688.079702,0
688.083869,0
688.088035,0
688.092202,0
688.096369,0
688.100535,0
688.104702,0
688.108869,0
688.113035,0
688.117202,0
688.121369,0
688.125535,0
688.129702,0
688.133869,0
688.138035,0
688.142202,0
688.146369,0
688.150535,0
688.154702,0
688.158869,0
688.163035,0
688.167202,0
688.171369,0
688.175535,0
688.179702,0
688.183869,0
688.188035,0
688.192202,0
688.196369,0
688.200535,0
688.204702,0
688.208869,0
688.213035,0
688.217202,0
688.221369,0
688.225535,0
688.229702,0
688.233869,0
688.238035,0
688.242202,0
688.246369,0
688.250535,0
688.254702,0
688.258869,0
688.263035,0
688.267202,0
688.271369,0
688.275535,0
688.279702,0
688.283869,0
688.288035,0
688.292202,0
688.296369,0
688.300535,0
688.304702,0
688.308869,0
688.313035,0
688.317202,0
688.321369,0
688.325535,0
688.329702,0
688.333869,0
688.338035,0
688.342202,0
688.346369,0
688.350535,0
688.354702,0
688.358869,0
688.363035,0
688.367202,0
688.371369,0
688.375535,0
688.379702,0
688.383869,0
688.388035,0
688.392202,0
688.396369,0
688.400535,0
688.404702,0
688.408869,0
688.413035,0
688.417202,0
688.421369,0
688.425535,0
688.429702,0
688.433869,0
688.438035,0
688.442202,0
688.446369,0
688.450535,0
688.454702,0
688.458869,0
688.463035,0
688.467202,0
688.471369,0
688.475535,0
688.479702,0
688.483869,0
688.488035,0
688.492202,0
688.496369,0
688.500535,0
688.504702,0
688.508869,0
688.513035,0
688.517202,0
688.521369,0
688.525535,0
688.529702,0
688.533869,0
688.538035,0
688.542202,0
688.546369,0
688.550535,0
688.554702,0
688.558869,0
688.563035,0
688.567202,0
688.571369,0
688.575535,0
688.579702,0
688.583869,0
688.588035,0
688.592202,0
688.596369,0
688.600535,0
688.604702,0
688.608869,0
688.613035,0
688.617202,0
688.621369,0
688.625535,0
688.629702,0
688.633869,0
688.638035,0
688.642202,0
688.646369,0
688.650535,0
688.654702,0
688.658869,0
688.663035,0
688.667202,0
688.671369,0
688.675535,0
688.679702,0
688.683869,0
688.688035,133.571127
688.692202,131.195484
688.696369,128.985187
688.700535,127.052756
688.704702,125.054433
688.708869,123.874986
688.713035,123.909040
688.717202,125.867447
688.721369,127.092864
688.725535,127.321718
688.729702,126.397755
688.733869,124.056267
688.738035,122.186547
688.742202,122.085364
688.746369,123.133397
688.750535,124.167997
688.754702,0
688.758869,0
688.763035,0
688.767202,0
688.771369,0
688.775535,0
688.779702,0
688.783869,0
688.788035,0
688.792202,0
688.796369,0
688.800535,0
688.804702,0
688.808869,0
688.813035,0
688.817202,0
688.821369,0
688.825535,0
688.829702,0
688.833869,0
688.838035,0
688.842202,0
688.846369,0
688.850535,0
688.854702,0
688.858869,0
688.863035,0
688.867202,0
688.871369,0
688.875535,0
688.879702,0
688.883869,0
688.888035,0
688.892202,0
688.896369,130.410048
688.900535,131.212637
688.904702,131.563285
688.908869,131.881984
688.913035,132.212657
688.917202,132.234436
688.921369,131.536303
688.925535,130.604287
688.929702,129.928832
688.933869,129.226058
688.938035,128.256505
688.942202,127.110856
688.946369,126.813329
688.950535,127.291862
688.954702,128.049413
688.958869,128.786589
688.963035,129.291165
688.967202,129.918787
688.971369,130.306732
688.975535,130.351503
688.979702,130.143171
688.983869,129.745887
688.988035,129.291022
688.992202,128.814817
688.996369,128.016800
689.000535,127.845249
689.004702,127.882493
689.008869,127.968155
689.013035,128.220640
689.017202,129.042121
689.021369,129.323487
689.025535,129.085871
689.029702,129.280594
689.033869,131.215231
689.038035,132.199121
689.042202,132.087453
689.046369,131.688499
689.050535,131.790838
689.054702,131.826642
689.058869,131.457602
689.063035,130.656673
689.067202,129.399463
689.071369,127.297566
689.075535,125.170274
689.079702,124.692510
689.083869,124.841992
689.088035,125.202450
689.092202,125.711302
689.096369,125.625343
689.100535,124.913683
689.104702,123.794905
689.108869,122.801437
689.113035,122.577564
689.117202,122.961478
689.121369,123.525330
689.125535,123.888101
689.129702,123.872382
689.133869,123.744210
689.138035,123.378721
689.142202,0
689.146369,0
689.150535,0
689.154702,0
689.158869,0
689.163035,0
689.167202,0
689.171369,0
689.175535,0
689.179702,0
689.183869,0
689.188035,0
689.192202,0
689.196369,0
689.200535,0
689.204702,0
689.208869,0
689.213035,0
689.217202,0
689.221369,0
689.225535,0
689.229702,0
689.233869,0
689.238035,0
689.242202,0
689.246369,0
689.250535,0
689.254702,0
689.258869,0
689.263035,0
689.267202,0
689.271369,0
689.275535,0
689.279702,0
689.283869,0
689.288035,0
689.292202,0
689.296369,0
689.300535,0
689.304702,0
689.308869,0
689.313035,0
689.317202,0
689.321369,0
689.325535,0
689.329702,0
689.333869,0
689.338035,0
689.342202,0
689.346369,0
689.350535,0
689.354702,0
689.358869,0
689.363035,123.210805
689.367202,123.312398
689.371369,125.091002
689.375535,126.149722
689.379702,126.882004
689.383869,127.222501
689.388035,127.809965
689.392202,127.285484
689.396369,126.092620
689.400535,124.845581
689.404702,123.981006
689.408869,123.502941
689.413035,123.118478
689.417202,123.112617
689.421369,123.613012
689.425535,124.172258
689.429702,124.532215
689.433869,124.140884
689.438035,123.465638
689.442202,122.937164
689.446369,122.927841
689.450535,123.288560
689.454702,123.996000
689.458869,124.599125
689.463035,124.517201
689.467202,123.763220
689.471369,122.843237
689.475535,122.452497
689.479702,122.011830
689.483869,120.356197
689.488035,119.187367
689.492202,119.359516
689.496369,120.279813
689.500535,120.378531
689.504702,119.866920
689.508869,119.678548
689.513035,120.190540
689.517202,120.312181
689.521369,0
689.525535,240.033051
689.529702,239.874482
689.533869,237.653123
689.538035,237.932912
689.542202,239.767885
689.546369,240.480706
689.550535,243.206290
689.554702,244.752284
689.558869,247.145614
689.563035,244.242387
689.567202,240.178703
689.571369,236.605044
689.575535,0
689.579702,0
689.583869,0
689.588035,0
689.592202,0
689.596369,0
689.600535,0
689.604702,0
689.608869,0
689.613035,0
689.617202,0
689.621369,0
689.625535,0
689.629702,0
689.633869,0
689.638035,0
689.642202,0
689.646369,0
689.650535,0
689.654702,0
689.658869,0
689.663035,0
689.667202,0
689.671369,0
689.675535,0
689.679702,0
689.683869,0
689.688035,0
689.692202,0
689.696369,0
689.700535,0
689.704702,0
689.708869,0
689.713035,0
689.717202,0
689.721369,0
689.725535,0
689.729702,0
689.733869,0
689.738035,0
689.742202,0
689.746369,0
689.750535,0
689.754702,0
689.758869,0
689.763035,0
689.767202,0
689.771369,0
689.775535,0
689.779702,0
689.783869,0
689.788035,0
689.792202,0
689.796369,0
689.800535,0
689.804702,0
689.808869,0
689.813035,0
689.817202,0
689.821369,0
689.825535,0
689.829702,0
689.833869,0
689.838035,0
689.842202,0
689.846369,0
689.850535,0
689.854702,0
689.858869,0
689.863035,0
689.867202,0
689.871369,0
689.875535,0
689.879702,0
689.883869,0
689.888035,0
689.892202,0
689.896369,0
689.900535,0
689.904702,0
689.908869,0
689.913035,0
689.917202,0
689.921369,0
689.925535,0
689.929702,0
689.933869,0
689.938035,0
689.942202,0
689.946369,0
689.950535,0
689.954702,0
689.958869,0
689.963035,0
689.967202,0
689.971369,0
689.975535,0
689.979702,0
689.983869,0
689.988035,0
689.992202,0
689.996369,0
690.000535,0
690.004702,0
690.008869,0
690.013035,0
690.017202,0
690.021369,0
690.025535,0
690.029702,0
690.033869,0
690.038035,0
690.042202,0
690.046369,0
690.050535,0
690.054702,0
690.058869,0
690.063035,0
690.067202,0
690.071369,0
690.075535,0
690.079702,0
690.083869,0
690.088035,0
690.092202,0
690.096369,0
690.100535,0
690.104702,0
690.108869,0
690.113035,0
690.117202,0
690.121369,0
690.125535,0
690.129702,0
690.133869,0
690.138035,0
690.142202,0
690.146369,0
690.150535,0
690.154702,0
690.158869,0
690.163035,0
690.167202,0
690.171369,0
690.175535,0
690.179702,0
690.183869,0
690.188035,0
690.192202,0
690.196369,0
690.200535,0
690.204702,0
690.208869,0
690.213035,0
690.217202,0
690.221369,0
690.225535,0
690.229702,0
690.233869,0
690.238035,0
690.242202,0
690.246369,0
690.250535,0
690.254702,0
690.258869,0
690.263035,0
690.267202,0
690.271369,0
690.275535,0
690.279702,0
690.283869,0
690.288035,0
690.292202,0
690.296369,0
690.300535,0
690.304702,0
690.308869,0
690.313035,0
690.317202,0
690.321369,0
690.325535,0
690.329702,0
690.333869,0
690.338035,0
690.342202,0
690.346369,0
690.350535,0
690.354702,0
690.358869,0
690.363035,0
690.367202,0
690.371369,0
690.375535,0
690.379702,0
690.383869,0
690.388035,0
690.392202,0
690.396369,0
690.400535,0
690.404702,0
690.408869,252.681320
690.413035,261.271116
690.417202,265.725618
690.421369,265.279250
690.425535,260.031456
690.429702,248.381603
690.433869,237.152803
690.438035,232.813146
690.442202,0
690.446369,0
690.450535,0
690.454702,0
690.458869,0
690.463035,0
690.467202,0
690.471369,0
690.475535,0
690.479702,0
690.483869,0
690.488035,0
690.492202,0
690.496369,0
690.500535,0
690.504702,0
690.508869,0
690.513035,0
690.517202,0
690.521369,0
690.525535,0
690.529702,0
690.533869,0
690.538035,0
690.542202,0
690.546369,0
690.550535,0
690.554702,0
690.558869,0
690.563035,137.512882
690.567202,136.319096
690.571369,135.907294
690.575535,135.940197
690.579702,135.519872
690.583869,134.611046
690.588035,133.755395
690.592202,132.913518
690.596369,131.208785
690.600535,129.427473
690.604702,131.635892
690.608869,133.296393
690.613035,133.392319
690.617202,133.520677
690.621369,133.865095
690.625535,134.457388
690.629702,134.895891
690.633869,135.060361
690.638035,135.073306
690.642202,135.317807
690.646369,135.632314
690.650535,135.574354
690.654702,134.859356
690.658869,133.658996
690.663035,132.501936
690.667202,132.073002
690.671369,132.574280
690.675535,133.577724
690.679702,134.458340
690.683869,135.001826
690.688035,135.152874
690.692202,134.717012
690.696369,133.735230
690.700535,132.775486
690.704702,132.452820
690.708869,132.732031
690.713035,133.840032
690.717202,135.804829
690.721369,136.846980
690.725535,137.020170
690.729702,133.652596
690.733869,133.038654
690.738035,132.621806
690.742202,132.600072
690.746369,132.810663
690.750535,132.864434
690.754702,132.570437
690.758869,132.420248
690.763035,132.576449
690.767202,132.763754
690.771369,132.853904
690.775535,132.915432
690.779702,131.010566
690.783869,130.943780
690.788035,131.052848
690.792202,131.239744
690.796369,131.375268
690.800535,131.453107
690.804702,0
690.808869,0
690.813035,0
690.817202,0
690.821369,0
690.825535,140.813681
690.829702,139.643569
690.833869,139.351389
690.838035,139.204316
690.842202,139.053429
690.846369,138.640416
690.850535,137.883728
690.854702,136.617503
690.858869,135.099645
690.863035,133.820392
690.867202,133.041306
690.871369,132.815672
690.875535,133.051519
690.879702,133.745410
690.883869,135.180159
690.888035,137.071672
690.892202,136.871895
690.896369,132.893633
690.900535,130.145595
690.904702,129.102516
690.908869,128.889228
690.913035,128.846011
690.917202,128.436941
690.921369,127.971065
690.925535,128.129215
690.929702,129.081351
690.933869,130.016139
690.938035,130.616369
690.942202,130.916901
690.946369,130.704565
690.950535,129.871422
690.954702,128.461223
690.958869,127.073167
690.963035,126.226190
690.967202,126.052636
690.971369,126.470110
690.975535,127.434006
690.979702,128.436929
690.983869,128.303335
690.988035,127.005231
690.992202,126.207010
690.996369,126.892195
691.000535,127.913343
691.004702,128.204546
691.008869,128.110139
691.013035,127.993579
691.017202,127.912513
691.021369,127.954964
691.025535,128.205711
691.029702,128.915916
691.033869,128.989207
691.038035,128.013262
691.042202,126.334117
691.046369,125.956147
691.050535,126.113889
691.054702,126.961356
691.058869,0
691.063035,0
691.067202,0
691.071369,0
691.075535,0
691.079702,0
691.083869,0
691.088035,0
691.092202,0
691.096369,0
691.100535,0
691.104702,0
691.108869,0
691.113035,0
691.117202,0
691.121369,0
691.125535,0
691.129702,0
691.133869,0
691.138035,0
691.142202,0
691.146369,0
691.150535,151.696268
691.154702,144.618251
691.158869,138.197749
691.163035,134.611073
691.167202,133.344900
691.171369,132.542061
691.175535,132.404992
691.179702,132.334120
691.183869,132.183464
691.188035,131.342073
691.192202,130.440394
691.196369,130.174684
691.200535,129.881537
691.204702,128.868266
691.208869,126.160598
691.213035,122.034454
691.217202,120.197632
691.221369,123.090974
691.225535,130.730383
691.229702,131.185377
691.233869,131.350496
691.238035,0
691.242202,0
691.246369,0
691.250535,0
691.254702,0
691.258869,0
691.263035,0
691.267202,0
691.271369,0
691.275535,0
691.279702,0
691.283869,0
691.288035,0
691.292202,0
691.296369,0
691.300535,0
691.304702,0
691.308869,0
691.313035,0
691.317202,0
691.321369,0
691.325535,0
691.329702,0
691.333869,0
691.338035,0
691.342202,0
691.346369,0
691.350535,125.988734
691.354702,124.792358
691.358869,123.367849
691.363035,122.385715
691.367202,121.941048
691.371369,0
691.375535,0
691.379702,0
691.383869,0
691.388035,0
691.392202,0
691.396369,0
691.400535,0
691.404702,0
691.408869,0
691.413035,0
691.417202,0
691.421369,130.221543
691.425535,129.216987
691.429702,128.639506
691.433869,128.394788
691.438035,128.334831
691.442202,127.913986
691.446369,126.615272
691.450535,124.615255
691.454702,121.410795
691.458869,116.561991
691.463035,117.178889
691.467202,122.029133
691.471369,125.093657
691.475535,125.652356
691.479702,124.762480
691.483869,122.227779
691.488035,0
691.492202,237.637381
691.496369,241.090117
691.500535,244.205785
691.504702,244.411445
691.508869,244.620782
691.513035,247.518240
691.517202,252.449498
691.521369,261.011169
691.525535,263.588368
691.529702,263.144084
691.533869,263.517131
691.538035,264.679911
691.542202,0
691.546369,0
691.550535,0
691.554702,0
691.558869,0
691.563035,0
691.567202,0
691.571369,0
691.575535,0
691.579702,0
691.583869,0
691.588035,0
691.592202,0
691.596369,0
691.600535,0
691.604702,0
691.608869,0
691.613035,0
691.617202,0
691.621369,0
691.625535,0
691.629702,0
691.633869,0
691.638035,0
691.642202,0
691.646369,0
691.650535,0
691.654702,0
691.658869,0
691.663035,0
691.667202,0
691.671369,0
691.675535,0
691.679702,0
691.683869,0
691.688035,0
691.692202,0
691.696369,0
691.700535,0
691.704702,0
691.708869,0
691.713035,0
691.717202,0
691.721369,0
691.725535,0
691.729702,0
691.733869,0
691.738035,0
691.742202,0
691.746369,0
691.750535,0
691.754702,0
691.758869,0
691.763035,0
691.767202,0
691.771369,0
691.775535,0
691.779702,0
691.783869,0
691.788035,0
691.792202,0
691.796369,0
691.800535,0
691.804702,0
691.808869,0
691.813035,0
691.817202,0
691.821369,0
691.825535,0
691.829702,0
691.833869,0
691.838035,0
691.842202,0
691.846369,0
691.850535,0
691.854702,0
691.858869,0
691.863035,0
691.867202,0
691.871369,0
691.875535,0
691.879702,0
691.883869,0
691.888035,0
691.892202,0
691.896369,0
691.900535,0
691.904702,0
691.908869,0
691.913035,0
691.917202,0
691.921369,0
691.925535,0
691.929702,0
691.933869,0
691.938035,0
691.942202,0
691.946369,0
691.950535,0
691.954702,0
691.958869,0
691.963035,0
691.967202,0
691.971369,0
691.975535,0
691.979702,0
691.983869,0
691.988035,0
691.992202,0
691.996369,0
692.000535,0
692.004702,0
692.008869,0
692.013035,0
692.017202,0
692.021369,0
692.025535,0
692.029702,0
692.033869,0
692.038035,0
692.042202,0
692.046369,0
692.050535,0
692.054702,0
692.058869,0
692.063035,0
692.067202,0
692.071369,0
692.075535,0
692.079702,0
692.083869,0
692.088035,0
692.092202,0
692.096369,0
692.100535,0
692.104702,0
692.108869,0
692.113035,0
692.117202,0
692.121369,0
692.125535,0
692.129702,0
692.133869,0
692.138035,0
692.142202,0
692.146369,0
692.150535,0
692.154702,0
692.158869,0
692.163035,0
692.167202,0
692.171369,0
692.175535,0
692.179702,0
692.183869,0
692.188035,0
692.192202,0
692.196369,0
692.200535,0
692.204702,0
692.208869,0
692.213035,0
692.217202,0
692.221369,0
692.225535,0
692.229702,0
692.233869,0
692.238035,0
692.242202,0
692.246369,0
692.250535,0
692.254702,0
692.258869,0
692.263035,0
692.267202,0
692.271369,0
692.275535,0
692.279702,0
692.283869,0
692.288035,0
692.292202,0
692.296369,0
692.300535,0
692.304702,0
692.308869,0
692.313035,0
692.317202,0
692.321369,0
692.325535,0
692.329702,0
692.333869,0
692.338035,0
692.342202,0
692.346369,0
692.350535,0
692.354702,0
692.358869,0
692.363035,0
692.367202,0
692.371369,0
692.375535,0
692.379702,0
692.383869,0
692.388035,0
692.392202,0
692.396369,0
692.400535,0
692.404702,0
692.408869,0
692.413035,0
692.417202,0
692.421369,0
692.425535,0
692.429702,0
692.433869,0
692.438035,0
692.442202,0
692.446369,0
692.450535,0
692.454702,0
692.458869,0
692.463035,0
692.467202,0
692.471369,0
692.475535,0
692.479702,0
692.483869,0
692.488035,0
692.492202,0
692.496369,0
692.500535,0
692.504702,0
692.508869,0
692.513035,0
692.517202,0
692.521369,0
692.525535,0
692.529702,0
692.533869,0
692.538035,0
692.542202,0
692.546369,0
692.550535,0
692.554702,0
692.558869,0
692.563035,0
692.567202,0
692.571369,0
692.575535,0
692.579702,0
692.583869,0
692.588035,0
692.592202,0
692.596369,0
692.600535,0
692.604702,0
692.608869,0
692.613035,0
692.617202,0
692.621369,0
692.625535,0
692.629702,0
692.633869,0
692.638035,0
692.642202,0
692.646369,0
692.650535,0
692.654702,0
692.658869,0
692.663035,0
692.667202,0
692.671369,0
692.675535,0
692.679702,0
692.683869,0
692.688035,0
692.692202,0
692.696369,0
692.700535,0
692.704702,0
692.708869,0
692.713035,0
692.717202,0
692.721369,0
692.725535,0
692.729702,0
692.733869,0
692.738035,0
692.742202,0
692.746369,0
692.750535,0
692.754702,0
692.758869,0
692.763035,0
692.767202,0
692.771369,0
692.775535,0
692.779702,0
692.783869,0
692.788035,0
692.792202,0
692.796369,0
692.800535,0
692.804702,0
692.808869,0
692.813035,0
692.817202,0
692.821369,0
692.825535,0
692.829702,0
692.833869,0
692.838035,0
692.842202,0
692.846369,0
692.850535,0
692.854702,0
692.858869,0
692.863035,0
692.867202,0
692.871369,0
692.875535,0
692.879702,0
692.883869,0
692.888035,0
692.892202,0
692.896369,0
692.900535,0
692.904702,0
692.908869,0
692.913035,0
692.917202,0
692.921369,0
692.925535,0
692.929702,0
692.933869,0
692.938035,0
692.942202,0
692.946369,0
692.950535,0
692.954702,0
692.958869,0
692.963035,0
692.967202,0
692.971369,0
692.975535,0
692.979702,0
692.983869,0
692.988035,0
692.992202,0
692.996369,0
693.000535,0
693.004702,0
693.008869,0
693.013035,0
693.017202,0
693.021369,0
693.025535,0
693.029702,0
693.033869,0
693.038035,0
693.042202,0
693.046369,0
693.050535,0
693.054702,0
693.058869,0
693.063035,0
693.067202,0
693.071369,0
693.075535,0
693.079702,0
693.083869,0
693.088035,0
693.092202,0
693.096369,0
693.100535,0
693.104702,0
693.108869,0
693.113035,0
693.117202,0
693.121369,0
693.125535,0
693.129702,0
693.133869,0
693.138035,0
693.142202,0
693.146369,0
693.150535,0
693.154702,0
693.158869,0
693.163035,0
693.167202,0
693.171369,0
693.175535,0
693.179702,0
693.183869,0
693.188035,0
693.192202,0
693.196369,0
693.200535,0
693.204702,0
693.208869,0
693.213035,0
693.217202,0
693.221369,0
693.225535,0
693.229702,0
693.233869,0
693.238035,0
693.242202,0
693.246369,0
693.250535,0
693.254702,0
693.258869,0
693.263035,0
693.267202,0
693.271369,0
693.275535,0
693.279702,0
693.283869,0
693.288035,0
693.292202,0
693.296369,0
693.300535,0
693.304702,0
693.308869,0
693.313035,0
693.317202,0
693.321369,0
693.325535,0
693.329702,0
693.333869,0
693.338035,0
693.342202,0
693.346369,0
693.350535,0
693.354702,0
693.358869,0
693.363035,0
693.367202,0
693.371369,0
693.375535,0
693.379702,0
693.383869,0
693.388035,0
693.392202,0
693.396369,0
693.400535,0
693.404702,0
693.408869,0
693.413035,0
693.417202,0
693.421369,0
693.425535,0
693.429702,0
693.433869,0
693.438035,0
693.442202,0
693.446369,0
693.450535,0
693.454702,0
693.458869,0
693.463035,0
693.467202,0
693.471369,0
693.475535,0
693.479702,0
693.483869,0
693.488035,0
693.492202,0
693.496369,0
693.500535,0
693.504702,0
693.508869,0
693.513035,0
693.517202,0
693.521369,0
693.525535,0
693.529702,0
693.533869,0
693.538035,0
693.542202,0
693.546369,0
693.550535,0
693.554702,0
693.558869,0
693.563035,0
693.567202,0
693.571369,0
693.575535,0
693.579702,0
693.583869,0
693.588035,0
693.592202,0
693.596369,0
693.600535,0
693.604702,0
693.608869,0
693.613035,0
693.617202,0
693.621369,0
693.625535,0
693.629702,0
693.633869,0
693.638035,0
693.642202,0
693.646369,0
693.650535,0
693.654702,0
693.658869,0
693.663035,0
693.667202,0
693.671369,0
693.675535,0
693.679702,0
693.683869,0
693.688035,0
693.692202,0
693.696369,0
693.700535,0
693.704702,0
693.708869,0
693.713035,0
693.717202,0
693.721369,0
693.725535,0
693.729702,0
693.733869,0
693.738035,0
693.742202,0
693.746369,0
693.750535,0
693.754702,0
693.758869,0
693.763035,0
693.767202,0
693.771369,0
693.775535,0
693.779702,0
693.783869,0
693.788035,0
693.792202,0
693.796369,0
693.800535,0
693.804702,0
693.808869,0
693.813035,0
693.817202,0
693.821369,0
693.825535,0
693.829702,0
693.833869,0
693.838035,0
693.842202,0
693.846369,0
693.850535,0
693.854702,0
693.858869,0
693.863035,0
693.867202,0
693.871369,0
693.875535,0
693.879702,0
693.883869,0
693.888035,0
693.892202,0
693.896369,0
693.900535,0
693.904702,0
693.908869,0
693.913035,0
693.917202,0
693.921369,0
693.925535,0
693.929702,0
693.933869,0
693.938035,0
693.942202,0
693.946369,0
693.950535,0
693.954702,0
693.958869,0
693.963035,0
693.967202,0
693.971369,0
693.975535,0
693.979702,0
693.983869,0
693.988035,0
693.992202,0
693.996369,0
694.000535,0
694.004702,0
694.008869,0
694.013035,0
694.017202,0
694.021369,0
694.025535,0
694.029702,0
694.033869,0
694.038035,0
694.042202,0
694.046369,0
694.050535,0
694.054702,0
694.058869,0
694.063035,0
694.067202,0
694.071369,0
694.075535,0
694.079702,0
694.083869,0
694.088035,0
694.092202,0
694.096369,0
694.100535,0
694.104702,0
694.108869,0
694.113035,0
694.117202,0
694.121369,0
694.125535,0
694.129702,0
694.133869,0
694.138035,0
694.142202,0
694.146369,0
694.150535,0
694.154702,0
694.158869,0
694.163035,0
694.167202,0
694.171369,0
694.175535,0
694.179702,0
694.183869,0
694.188035,0
694.192202,0
694.196369,0
694.200535,0
694.204702,0
694.208869,0
694.213035,0
694.217202,0
694.221369,0
694.225535,0
694.229702,0
694.233869,0
694.238035,0
694.242202,0
694.246369,0
694.250535,0
694.254702,0
694.258869,0
694.263035,0
694.267202,0
694.271369,0
694.275535,0
694.279702,0
694.283869,0
694.288035,0
694.292202,0
694.296369,0
694.300535,0
694.304702,0
694.308869,0
694.313035,0
694.317202,0
694.321369,0
694.325535,0
694.329702,0
694.333869,0
694.338035,0
694.342202,0
694.346369,0
694.350535,0
694.354702,0
694.358869,0
694.363035,0
694.367202,0
694.371369,0
694.375535,0
694.379702,0
694.383869,0
694.388035,0
694.392202,0
694.396369,0
694.400535,0
694.404702,0
694.408869,0
694.413035,0
694.417202,0
694.421369,0
694.425535,0
694.429702,0
694.433869,0
694.438035,0
694.442202,0
694.446369,0
694.450535,0
694.454702,0
694.458869,0
694.463035,0
694.467202,0
694.471369,0
694.475535,0
694.479702,0
694.483869,0
694.488035,0
694.492202,0
694.496369,0
694.500535,0
694.504702,0
694.508869,0
694.513035,0
694.517202,0
694.521369,0
694.525535,0
694.529702,0
694.533869,0
694.538035,0
694.542202,0
694.546369,0
694.550535,0
694.554702,0
694.558869,0
694.563035,0
694.567202,0
694.571369,0
694.575535,0
694.579702,0
694.583869,0
694.588035,0
694.592202,0
694.596369,0
694.600535,0
694.604702,0
694.608869,0
694.613035,0
694.617202,0
694.621369,0
694.625535,0
694.629702,0
694.633869,0
694.638035,0
694.642202,0
694.646369,0
694.650535,0
694.654702,0
694.658869,0
694.663035,0
694.667202,0
694.671369,0
694.675535,0
694.679702,0
694.683869,0
694.688035,0
694.692202,0
694.696369,0
694.700535,0
694.704702,0
694.708869,0
694.713035,0
694.717202,0
694.721369,0
694.725535,0
694.729702,0
694.733869,0
694.738035,0
694.742202,0
694.746369,0
694.750535,0
694.754702,0
694.758869,0
694.763035,0
694.767202,0
694.771369,0
694.775535,0
694.779702,0
694.783869,0
694.788035,0
694.792202,0
694.796369,0
694.800535,0
694.804702,0
694.808869,0
694.813035,0
694.817202,0
694.821369,0
694.825535,0
694.829702,0
694.833869,0
694.838035,0
694.842202,0
694.846369,0
694.850535,0
694.854702,0
694.858869,0
694.863035,0
694.867202,0
694.871369,0
694.875535,0
694.879702,0
694.883869,0
694.888035,0
694.892202,0
694.896369,0
694.900535,0
694.904702,0
694.908869,0
694.913035,0
694.917202,0
694.921369,0
694.925535,0
694.929702,0
694.933869,0
694.938035,0
694.942202,0
694.946369,0
694.950535,0
694.954702,0
694.958869,0
694.963035,0
694.967202,0
694.971369,0
694.975535,0
694.979702,0
694.983869,0
694.988035,0
694.992202,0
694.996369,0
695.000535,0
695.004702,0
695.008869,0
695.013035,0
695.017202,0
695.021369,0
695.025535,0
695.029702,0
695.033869,0
695.038035,0
695.042202,0
695.046369,0
695.050535,0
695.054702,0
695.058869,0
695.063035,0
695.067202,0
695.071369,0
695.075535,0
695.079702,0
695.083869,0
695.088035,0
695.092202,0
695.096369,0
695.100535,0
695.104702,0
695.108869,0
695.113035,0
695.117202,0
695.121369,0
695.125535,0
695.129702,0
695.133869,0
695.138035,0
695.142202,0
695.146369,0
695.150535,0
695.154702,0
695.158869,0
695.163035,0
695.167202,0
695.171369,0
695.175535,0
695.179702,0
695.183869,0
695.188035,0
695.192202,0
695.196369,0
695.200535,0
695.204702,0
695.208869,0
695.213035,0
695.217202,0
695.221369,0
695.225535,0
695.229702,0
695.233869,0
695.238035,0
695.242202,0
695.246369,0
695.250535,0
695.254702,0
695.258869,0
695.263035,0
695.267202,0
695.271369,0
695.275535,0
695.279702,0
695.283869,0
695.288035,0
695.292202,0
695.296369,0
695.300535,0
695.304702,0
695.308869,0
695.313035,0
695.317202,0
695.321369,0
695.325535,0
695.329702,0
695.333869,0
695.338035,0
695.342202,0
695.346369,0
695.350535,0
695.354702,0
695.358869,0
695.363035,0
695.367202,0
695.371369,0
695.375535,0
695.379702,0
695.383869,0
695.388035,0
695.392202,0
695.396369,0
695.400535,0
695.404702,0
695.408869,0
695.413035,0
