ENV,ENV_VEL,ENV_ACC,time_ms
0.000371046,6.79E-05,0.017211349,493320
0.000384212,0.000384836,-0.010143876,493360
0.000388346,-0.000103161,-0.000245329,493400
0.000391788,0.000344405,0.009073438,493440
0.00040372,7.78E-05,-0.014241494,493480
0.000402481,6.88E-05,0.013602627,493520
0.00041358,0.000321897,-0.008312342,493560
0.000417158,-8.06E-05,3.12E-05,493600
0.000420635,0.000313493,0.007885341,493640
0.000431351,6.64E-05,-0.012885783,493680
0.000430276,7.46E-05,0.013076704,493720
0.000441149,0.000307997,-0.008437311,493760
0.000444282,-8.43E-05,0.000584279,493800
0.00044805,0.000327759,0.007830366,493840
0.000458882,5.28E-05,-0.013575408,493880
0.000457411,8.55E-05,0.014662779,493920
0.000469402,0.000329433,-0.01005106,493960
0.000472086,-0.000110276,0.001457001,494000
0.000476425,0.000383376,0.008739118,494040
0.000488519,3.28E-05,-0.016241688,494080
0.000486004,0.00010284,0.018585743,494120
0.000500619,0.00038844,-0.013491809,494160
0.00050263,-0.000167553,0.002858339,494200
0.000507914,0.000494935,0.01092037,494240
0.000522689,-3.74E-06,-0.02181167,494280
0.000517997,0.000130178,0.026289852,494320
0.000537573,0.00050248,-0.020140857,494360
0.000538199,-0.000283617,0.005440391,494400
0.000545068,0.000705442,0.015197988,494440
0.000564806,-8.22E-05,-0.032742241,494480
0.00055555,0.000176866,0.041475073,494520
0.000584613,0.000717682,-0.033519393,494560
0.000581871,-0.000530853,0.010801054,494600
0.000591666,0.001129286,0.023868567,494640
0.000620891,-0.000274991,-0.055873063,494680
0.00060117,0.000270176,0.074693416,494720
0.000650434,0.001160686,-0.064112495,494760
0.000638226,-0.001129803,0.024093143,494800
0.000654606,0.002123576,0.043791893,494840
0.000704339,-0.000840934,-0.11356574,494880
0.000656243,0.000514661,0.162793252,494920
0.000758373,0.002262643,-0.151201883,494960
0.000713041,-0.002962072,0.066409207,495000
0.000750482,0.005210551,0.104095999,495040
0.000856744,-0.003102802,-0.31136207,495080
0.000703465,0.001540815,0.499730007,495120
0.00101124,0.00627982,-0.527878178,495160
0.000784404,-0.01194518,0.281056316,495200
0.000958236,0.022576455,0.452749465,495240
0.001321694,-0.021535363,-1.73954038,495280
0.000362792,0.014379974,3.740426632,495320
0.002939512,0.04838034,-5.678323223,495360
-0.001590127,-0.221533038,4.165062187,495400
0.013059813,1.562699136,92.00828713,495440
0.164054251,6.068323984,101.3546067,495480
0.451329542,7.190979051,-58.92949338,495520
0.655958922,2.45381857,-144.6460597,495560
0.654233672,-1.954885357,-60.46247159,495600
0.554177369,-2.481061102,24.18058872,495640
0.485776935,-0.714255108,57.85442839,495680
0.503373373,1.479983007,40.01516541,495720
0.576549025,1.681087591,-32.34307513,495760
0.605412966,-0.392968212,-54.81128798,495800
0.558278732,-1.568721037,2.550354262,495840
0.512996098,-0.389196661,47.58247297,495880
0.535028199,1.370798202,29.71346038,495920
0.598555027,1.400189246,-29.3600488,495960
0.622027131,-0.296467749,-38.60048823,496000
0.596863478,-0.436220881,36.88667161,496040
0.620381521,1.652976195,41.51365162,496080
0.69251689,1.193482271,-67.30556125,496120
0.674445769,-2.058395205,-60.91414976,496160
0.577423025,-1.913862071,64.83065856,496200
0.561775979,1.004803502,46.86437897,496240
0.607483284,0.518089701,-62.43310679,496280
0.573801391,-2.046888519,-41.02061398,496320
0.481685809,-2.04470318,33.38394898,496360
0.430748931,-0.541083918,28.59886678,496400
0.420541183,-0.267933802,-15.25361795,496440
0.389069274,-1.450198051,-35.97985757,496480
0.30905349,-2.264700532,6.239672866,496520
0.241563907,-0.72058112,61.86128574,496560
0.258075752,1.244633433,17.83840367,496600
0.298268985,0.239566825,-57.79179983,496640
0.262112814,-1.839271714,-28.17195779,496680
0.185121595,-1.589595123,32.77107854,496720
0.149801291,-0.242708936,23.99234608,496760
0.150156195,0.046971079,-7.287594717,496800
0.142571177,-0.460318266,-12.01316113,496840
0.122012655,-0.298178862,27.90827081,496880
0.147329797,1.866322658,70.46823515,496920
0.269507998,3.807886306,6.550671074,496960
0.39746648,1.947820671,-85.795808,497000
0.40903295,-1.058042491,-41.09944603,497040
0.360314585,-0.793121221,43.73674367,497080
0.367122416,1.064355227,34.92093379,497120
0.42611048,1.614657278,-4.757321918,497160
0.481463156,1.067654124,-17.48194174,497200
0.513239485,0.651097875,1.63467849,497240
0.547913404,1.209488309,19.01047726,497280
0.603261176,1.245273908,-26.14863144,497320
0.619232658,-0.640686295,-53.44626061,497360
0.562266142,-1.840192458,-1.280118647,497400
0.495940731,-1.42233045,7.011087591,497440
0.435537715,-1.771606914,-16.09874422,497480
0.36250439,-1.480744143,40.92537921,497520
0.348962828,0.921653641,56.51166365,497560
0.407853315,1.326169454,-43.78888115,497600
0.407525192,-1.54983364,-73.56587676,497640
0.30761765,-2.812590015,17.65634613,497680
0.227875507,-0.890032513,59.73918282,497720
0.232085265,0.842661483,23.32478815,497760
0.278078386,1.374496924,10.20813957,497800
0.340764093,1.689554485,-1.467726847,497840
0.394598395,0.648540145,-52.49805795,497880
0.370778027,-1.900569677,-60.97495445,497920
0.258747129,-3.32557962,-6.419315512,497960
0.133035757,-2.725205666,28.62765055,498000
0.048162903,-1.521501476,28.67254501,498040
0.008345956,-0.524845589,20.14090852,498080
-0.000258174,-0.005261921,5.434156891,498120
0.000933701,0.015147579,-1.964829983,498160
0.000464576,-0.019636406,0.566916155,498200
0.000323607,0.009260865,0.182699984,498240
0.000499234,-0.004362074,-0.378071787,498280
0.000281692,-0.001093641,0.360606613,498320
0.000402301,0.002818282,-0.214148892,498360
0.000345116,-0.003536112,0.065972608,498400
0.000333959,0.002940285,0.065346799,498440
0.000391792,-0.001621384,-0.145845804,498480
0.000318118,0.00044068,0.18719054,498520
0.000412134,0.001534835,-0.176507865,498560
0.000344955,-0.002752758,0.113835003,498600
0.000395934,0.004706152,0.022697787,498640
0.000437419,-0.004704665,-0.23726688,498680
0.000303229,0.003710278,0.514134086,498720
0.000615886,0.002498516,-0.763544753,498760
0.000161822,-0.0148683,0.714214749,498800
0.000669932,0.039088115,0.315308256,498840
0.000591805,-0.082697916,-4.735847198,498880
-0.0021743,0.136083431,23.91341646,498920
0.036791678,2.153258664,72.91158418,498960
0.182215759,4.978630207,51.73501526,499000
0.40012256,5.285675579,-40.98876278,499040
0.556434588,2.080169589,-107.0080339,499080
0.554387526,-2.013548389,-81.82733499,499120
0.429753034,-3.650451844,1.381152301,499160
0.300810455,-2.522394729,42.28225573,499200
0.232130483,-0.978916412,33.78766306,499240
0.221253838,0.51251586,44.14687022,499280
0.277652434,2.225472908,31.1325026,499320
0.377475804,2.40445954,-20.73144987,499360
0.452867365,1.391900453,-17.48492968,499400
0.503085859,1.270137426,3.10370435,499440
0.547581315,0.631659385,-43.15352615,499480
0.526693676,-1.831432699,-64.90253509,499520
0.414637753,-3.343892776,-2.990476492,499560
0.294601687,-2.361722075,40.61231919,499600
0.230872733,-0.928577726,26.52975982,499640
0.212049033,-0.011926688,26.99815944,499680
0.242071661,1.772096898,64.25673626,499720
0.369769852,4.616335623,63.09423343,499760
0.58395233,5.421156975,-35.46982863,499800
0.743860462,2.032781858,-113.2564276,499840
0.745705543,-1.4163023,-37.58403664,499880
0.687628468,-0.944867416,40.53302535,499920
0.672841572,-0.230253608,-21.23496426,499960
0.627057499,-2.380373428,-67.49160176,500000
0.488962957,-4.124088433,-9.976737199,500040
0.332681336,-3.364851142,38.12156654,500080
0.229951126,-1.794845691,35.58257949,500120
0.184209503,-0.523724352,31.10214562,500160
0.190874186,0.942259148,42.98314272,500200
0.263305668,2.618812621,33.29512296,500240
0.383336502,3.064038616,-13.09722122,500280
0.486778086,1.991276851,-30.01178271,500320
0.549844453,1.398330008,3.853929389,500360
0.615227133,1.929488633,11.88022131,500400
0.691031755,1.526180074,-36.29858187,500440
0.714375445,-0.424402921,-44.65707046,500480
0.67963074,-0.772139905,33.24263589,500520
0.689143178,1.378720638,51.73375085,500560
0.766809889,1.974160554,-23.85837671,500600
0.818200447,0.582528491,-26.65556842,500640
0.832346648,0.355449828,4.920203033,500680
0.840143053,-0.359843635,-51.23127519,500720
0.770890146,-3.278628133,-75.93919798,500760
0.594842199,-5.02036389,-2.971956105,500800
0.410523,-3.832027657,50.78575891,500840
0.298251262,-1.854722881,40.6479274,500880
0.248963754,-0.793399816,13.59487792,500920
0.2240585,-0.515466054,3.89061493,500960
0.206994995,-0.324798582,5.381266324,501000
0.197321632,-0.196489588,0.009303495,501040
0.188120273,-0.282713676,-2.822033692,501080
0.175133592,-0.352415574,-0.876458636,501120
0.160308614,-0.39095512,-1.034741847,501160
0.144173088,-0.405807194,0.314782298,501200
0.128265148,-0.383960222,1.64012544,501240
0.118067581,0.030408231,25.18675772,501280
0.151209451,1.909512384,65.64829006,501320
0.280055162,4.373543495,41.39580235,501360
0.465266495,4.264720796,-49.62701744,501400
0.577542903,1.021875525,-97.64705811,501440
0.546244986,-2.302453031,-55.52058024,501480
0.432684699,-2.763403981,35.04743186,501520
0.37132893,0.116784285,96.51317589,501560
0.450449068,3.597109857,60.77656053,501600
0.619602112,4.269664165,-25.84041294,501640
0.754804849,2.230410045,-64.96547841,501680
0.791995603,-0.342698533,-61.39317236,501720
0.730994068,-2.654710321,-52.65549175,501760
0.589550017,-4.184880552,-17.79036167,501800
0.421877896,-3.867701467,30.53252826,501840
0.296615062,-2.357369939,36.69372139,501880
0.227748099,-1.155008401,27.44986547,501920
0.208228682,0.343012112,50.44714584,501960
0.264940842,2.44445351,42.33007882,502000
0.380642822,2.895333791,-22.26583544,502040
0.467040029,1.259733841,-46.7703998,502080
0.485530624,-0.179255442,-25.00201997,502120
0.459646137,-1.134247258,-26.66315748,502160
0.394096059,-2.018809643,-7.181463474,502200
0.324170414,-1.041030972,55.68658877,502240
0.333458643,1.484093284,52.07818476,502280
0.415362932,2.093888374,-22.72779591,502320
0.469455856,0.472299486,-43.58574438,502360
0.461416872,-0.648318529,-11.05977639,502400
0.433623586,-0.581761632,13.6978021,502440
0.429659723,0.610162419,46.35698168,502480
0.493026981,2.442612559,27.62372863,502520
0.587114633,1.539365195,-76.93344384,502560
0.570348523,-2.530018532,-98.21529832,502600
0.416356889,-4.399601725,13.21252793,502640
0.274440251,-2.321176581,68.53614423,502680
0.227249684,-0.361355703,22.67305107,502720
0.220190338,-0.164693872,-3.219018129,502760
0.213389926,-0.093977659,7.857803528,502800
0.216891954,0.256938119,6.216235144,502840
0.229040838,0.273640353,-4.994373877,502880
0.234248107,-0.044061658,-9.672951887,502920
0.224577838,-0.43911917,-9.601578967,502960
0.200013107,-0.764336003,-5.802236261,503000
0.166942069,-0.827230642,3.403442169,503040
0.139307705,-0.494060898,12.21343892,503080
0.129613001,-0.006542488,9.823941396,503120
0.134429774,0.176301541,-0.422913792,503160
0.140368394,0.133007131,1.433106015,503200
0.150160608,0.438431863,13.04037994,503240
0.178081933,0.91488273,6.768127535,503280
0.215398917,0.841544356,-9.038350184,503320
0.240808707,0.432858621,-8.740344779,503360
0.253000641,0.226329953,-1.160465065,503400
0.264803041,0.487012313,17.34983926,503440
0.305339081,1.693409924,38.99444295,503480
0.400676683,2.871714371,9.013499396,503520
0.505977492,1.985524815,-50.24479167,503560
0.539163383,-0.351372215,-53.93913446,503600
0.493870342,-1.55649506,-1.325988066,503640
0.446639301,-0.431469017,53.82486999,503680
0.479374488,2.140256771,63.9318114,503720
0.605295689,3.790825736,9.966071169,503760
0.744881448,2.706683498,-61.08823432,503800
0.79296984,-0.484797643,-87.73946709,503840
0.7102996,-3.362394891,-45.08936828,503880
0.560202007,-3.635258027,29.13550611,503920
0.448230216,-1.849319559,46.15113329,503960
0.402320568,-0.697676646,10.11377698,504000
0.376773534,-0.659340181,-2.421169507,504040
0.348483444,-0.770796881,-4.829701532,504080
0.313794916,-0.888160726,8.027649062,504120
0.301857895,0.802760596,81.79118172,504160
0.410517131,4.634954642,79.66117529,504200
0.621262826,4.748584767,-87.78228478,504240
0.705693469,-1.020093241,-158.0878093,504280
0.57187046,-4.563269328,1.900868412,504320
0.431184845,-1.786081157,102.0159239,504360
0.426798332,1.006849735,22.5830454,504400
0.463770346,0.472780481,-32.17847673,504440
0.46009878,-0.512878872,-12.21393182,504480
0.43671187,-0.491368683,12.73230758,504520
0.432642156,0.376338761,24.53845073,504560
0.458487489,0.577104343,-24.80461643,504600
0.446969441,-1.355500644,-51.96665524,504640
0.373576941,-1.553517583,58.01868077,504680
0.385526792,2.558436279,115.5352154,504720
0.553261432,4.892120067,-20.41067869,504760
0.691598402,1.213345825,-138.8093649,504800
0.633474893,-3.715735437,-79.48639864,504840
0.461826829,-3.78878991,79.07248116,504880
0.405417366,1.488534225,153.4723496,504920
0.562115386,5.334851612,4.914119681,504960
0.721335916,1.381757549,-174.5859685,505000
0.64257999,-4.645131524,-76.31960646,505040
0.458049828,-3.137347055,132.3541776,505080
0.44751916,2.323518048,91.48365741,505120
0.564197329,2.306598553,-82.56487955,505160
0.575127302,-1.773714574,-86.11723146,505200
0.462797128,-3.152070633,13.65240171,505240
0.359115711,-1.919530474,31.78366728,505280
0.301172379,-1.123946081,11.15297586,505320
0.265807865,-0.589710466,18.20861069,505360
0.257588562,0.149880404,13.7382284,505400
0.268577293,0.242064026,-9.149055191,505440
0.267271894,-0.360363093,-17.10254856,505480
0.240730149,-0.918203096,-10.18259526,505520
0.197388827,-1.213788728,-4.504886236,505560
0.148983192,-1.065428438,16.86946162,505600
0.130595475,0.418287601,56.25748707,505640
0.196166775,2.847195964,53.84163525,505680
0.340277581,3.983664231,-1.227768606,505720
0.4832112,2.80708847,-54.33993156,505760
0.5425226,-0.022907494,-80.38307535,505800
0.483259973,-2.624479705,-32.35933511,505840
0.383244533,-1.562643154,85.88582645,505880
0.405380227,2.756761251,97.1330535,505920
0.558806726,3.882849045,-52.68229572,505960
0.639111921,-0.394959392,-129.4282939,506000
0.537345983,-4.054264503,-37.28522633,506040
0.373605845,-3.553333476,48.79002671,506080
0.278734627,-1.035568448,73.22823206,506120
0.300399432,2.195870083,82.82931694,506160
0.443975545,4.564058753,20.57776329,506200
0.61609178,3.425789148,-68.9873909,506240
0.691513865,0.346840248,-70.08730254,506280
0.658450016,-1.80374274,-41.44637945,506320
0.555866255,-3.252432825,-28.9074262,506360
0.412471551,-3.610020197,16.03148274,506400
0.292470145,-2.186427736,45.63975476,506440
0.237989617,-0.674465524,26.55201227,506480
0.228721257,0.183181819,22.11024052,506520
0.25652407,1.251518994,27.58961163,506560
0.322835419,1.853294083,-3.301181418,506600
0.383567156,0.957597527,-36.09236166,506640
0.393012154,-0.414007541,-26.05720669,506680
0.361834436,-1.017690325,-7.654465112,506720
0.314620891,-1.380922668,-12.38850835,506760
0.249809913,-1.799106472,-3.199009283,506800
0.18251382,-1.387354768,22.52815439,506840
0.147397256,-0.362479237,23.68615408,506880
0.148324882,0.321155055,10.84607688,506920
0.167520675,0.588991165,3.272939311,506960
0.192464432,0.636833169,0.116992103,507000
0.217963718,0.627148867,-1.950537668,507040
0.238625017,0.331148456,-12.01013487,507080
0.246211952,0.270653914,21.67584716,507120
0.294863279,2.649745257,90.98610746,507160
0.470830414,5.784193408,36.55631125,507200
0.691894318,4.292372697,-104.7340011,507240
0.766338559,-0.597586817,-109.7076526,507280
0.67802049,-3.230872969,-24.68715441,507320
0.540678818,-3.439513151,7.05451298,507360
0.418406263,-2.320733189,59.87301186,507400
0.393994787,1.506828869,116.667877,507440
0.532834319,4.752806313,15.94702181,507480
0.688400223,1.944986015,-140.2600152,507520
0.649872549,-3.538938487,-91.24502175,507560
0.485323496,-3.419994659,92.49172816,507600
0.442716918,1.357172255,102.2220517,507640
0.538511004,2.32750754,-57.02087166,507680
0.564028218,-1.203833838,-79.02890579,507720
0.487057333,-1.69094775,57.66378055,507760
0.482006775,1.471267328,62.12612558,507800
0.555042313,1.228565502,-74.64282499,507840
0.528487809,-2.616270253,-83.76083331,507880
0.384950838,-3.82248615,22.40937632,507920
0.262761568,-2.180864162,39.60837954,507960
0.198230328,-1.213027329,16.90608326,508000
0.171287559,0.149995337,56.62512906,508040
0.2272023,2.572917974,44.60664743,508080
0.341298666,2.458211123,-52.89411542,508120
0.381810113,-0.604312436,-77.90786664,508160
0.312224958,-2.360781808,-3.339027451,508200
0.233126107,-1.248376872,48.08610184,508240
0.22331271,0.736820883,45.52821072,508280
0.283627013,2.106269308,19.31216689,508320
0.371876032,2.000339119,-25.57148743,508360
0.42339349,0.474389802,-39.79565691,508400
0.420358905,-0.307483673,6.249740872,508440
0.423596887,0.614148797,26.71148755,508480
0.45800045,0.715277105,-29.91510668,508520
0.447287623,-1.511800644,-67.06069195,508560
0.344511429,-3.173100508,-0.461710502,508600
0.244147136,-1.241096964,87.34184531,508640
0.268178456,2.332257943,71.39146206,508680
0.397698997,3.613778425,-5.756841603,508720
0.526333849,2.654217704,-30.9553306,508760
0.609493914,1.538877033,-26.64529807,508800
0.646983129,0.247884973,-38.73192544,508840
0.625228519,-1.305261037,-34.23765931,508880
0.550526926,-2.308294004,-16.25495656,508920
0.449470784,-2.629129276,1.392675444,508960
0.351636087,-2.112333716,23.17088374,509000
0.287753521,-1.06412151,26.53380573,509040
0.268600226,0.232138336,45.57784076,509080
0.325174651,2.817294999,75.55436804,509120
0.486390024,4.708032106,-3.837327178,509160
