ENV,ENV_VEL,ENV_ACC,time_ms
0.482738934,-2.174826132,5.332091989,861800
0.431574101,0.293726325,102.8981214,861840
0.523829753,4.022794602,60.19505538,861880
0.704196354,4.274683909,-46.2128782,861920
0.816360908,0.8805349,-113.019947,861960
0.760994567,-3.43292392,-79.27557251,862000
0.596138634,-3.795570514,68.64587955,862040
0.528478062,0.836151079,129.7782547,862080
0.642612854,4.089997031,16.74034482,862120
0.787061426,2.470584337,-81.24252128,862160
0.815283031,-1.05990129,-81.63348477,862200
0.722457851,-3.095839451,-9.11919307,862240
0.618428793,-1.485440112,80.57936715,862280
0.625399003,1.620646905,49.30302869,862320
0.700747393,1.438011436,-53.49251152,862360
0.703730629,-1.410983703,-72.75545796,862400
0.597633558,-3.625129041,-32.05891206,862440
0.447702728,-3.235281642,62.67631327,862480
0.397535214,1.277270073,139.7774253,862520
0.538154123,4.789837809,-1.076424182,862560
0.674091387,0.930757036,-154.8370259,862600
0.607507279,-3.28149607,-14.60003974,862640
0.515679534,-0.392079312,117.1755798,862680
0.571329554,2.278499904,-10.09772546,862720
0.619987196,-0.368934882,-85.97075979,862760
0.557863085,-2.027628464,15.351907,862800
0.511477099,0.051789766,65.9794923,862840
0.555214709,1.747651482,10.16736366,862880
0.617247997,1.041419379,-35.73946502,862920
0.631081645,-0.244506122,-21.13891206,862960
0.610754793,-0.678524438,-8.123795447,863000
0.570660072,-1.52980748,-36.69311836,863040
0.477666558,-3.059810658,-27.40489713,863080
0.34730475,-3.10412495,23.62585936,863120
0.247600656,-1.83578932,31.32665821,863160
0.197154501,-0.688146846,31.82558321,863200
0.202094054,1.120542101,57.74386237,863240
0.292455697,3.260875015,37.0487444,863280
0.435040704,3.398082173,-31.86462859,863320
0.531351957,1.162923648,-69.29008378,863360
0.525695238,-1.276795705,-44.69305982,863400
0.450528509,-2.205588051,-3.862013116,863440
0.366826832,-1.797536282,24.20045531,863480
0.323966299,-0.082915618,62.34408215,863520
0.375071549,2.610336367,56.70964184,863560
0.504169151,3.237187977,-31.44743242,863600
0.59086369,0.852696816,-66.86459169,863640
0.585743705,-0.652846123,-1.419890475,863680
0.57269435,0.21502527,30.11785473,863720
0.597123033,0.711020792,-12.83445575,863760
0.600716216,-0.845276091,-58.31067824,863800
0.522063381,-2.863964241,-24.33036854,863840
0.415742799,-1.717408747,82.07987142,863880
0.426067848,2.276652712,87.13403177,863920
0.554934425,3.24033197,-47.35337676,863960
0.61873824,-0.497562182,-112.8048047,864000
0.523051085,-3.735878638,-32.39145616,864040
0.378380016,-2.791899744,71.1268512,864080
0.332770219,0.50726732,69.77309046,864120
0.382589229,1.227515733,-39.72376002,864160
0.381287065,-1.46206604,-63.02686757,864200
0.303044435,-1.524489643,70.36072133,864240
0.323448038,2.833051361,111.2962353,864280
0.494730275,4.752703085,-30.66159348,864320
0.624242551,1.05381644,-128.7275443,864360
0.57032419,-3.348259086,-70.14871983,864400
0.412435809,-3.719832682,51.93064893,864440
0.330335486,0.084789793,120.4043132,864480
0.421772952,4.040531444,54.18834191,864520
0.589986438,3.45362077,-79.70992854,864560
0.645782066,-0.878982279,-111.4245838,864600
0.539790928,-3.849237003,-28.2493498,864640
0.385085406,-3.460491687,34.4253401,864680
0.273746534,-2.224203408,18.51705622,864720
0.193884183,-1.79847701,15.64561253,864760
0.150747382,0.127780058,84.98857677,864800
0.231379575,3.805910567,68.29893752,864840
0.399801149,3.549891753,-85.25579002,864880
0.452646887,-1.019371598,-100.9939664,864920
0.367810406,-2.24333125,38.90789322,864960
0.321930913,-0.100597982,33.03846338,865000
0.317451903,-0.703319874,-48.60974056,865040
0.258949145,-1.746383213,19.03028589,865080
0.229789479,0.727034349,81.48558273,865120
0.308327801,2.599143685,-5.180986522,865160
0.380450072,0.469515676,-83.46898728,865200
0.336620587,-2.377570039,-42.70670133,865240
0.228303171,-2.54931057,29.18307138,865280
0.159718315,-0.702515618,56.46303086,865320
0.17927136,1.73112618,63.58261938,865360
0.296269295,3.949159696,37.28158874,865400
0.465378647,3.997426301,-36.89645488,865440
0.582551754,1.676439674,-64.085851,865480
0.60625848,-0.257849575,-31.11684441,865520
0.574936693,-1.291604816,-27.77395675,865560
0.498280685,-2.570473919,-31.22972745,865600
0.376637263,-3.310100944,-1.404307022,865640
0.255047946,-2.441698033,47.58730813,865680
0.209331018,0.440835403,87.84266898,865720
0.289125869,3.127592083,25.43825076,865760
0.403557695,1.91280024,-72.24152132,865800
0.424809683,-0.524640107,-26.4379414,865840
0.404533324,-0.111151884,27.52320467,865880
0.411689628,0.123533245,-19.7122418,865920
0.399637607,-0.548532062,5.42215562,865960
0.398355999,0.743441021,40.68262808,866000
0.442368585,0.839416991,-47.57538641,866040
0.419610869,-2.178101606,-75.93473455,866080
0.295504901,-3.287292052,31.62701124,866120
0.217636984,-0.047150642,113.549387,866160
0.303675561,4.044921719,67.8677979,866200
0.484377054,4.030289777,-72.41351306,866240
0.562587206,-0.437772634,-117.4777243,866280
0.479994531,-2.757384154,17.47361376,866320
0.41449574,-0.078698936,80.33028707,866360
0.448803367,0.922142483,-44.24456616,866400
0.427281258,-2.186187925,-69.77877191,866440
0.324447555,-1.756396213,102.8249336,866480
0.36615354,4.119849568,141.5389488,866520
0.597919798,6.060838331,-62.25886774,866560
0.746168677,0.667605989,-161.5353505,866600
0.671961097,-3.387550189,-18.8778107,866640
0.559958903,-1.538301563,79.38522033,866680
0.547789065,0.343106902,-4.472272057,866720
0.531239839,-1.656244462,-74.86525908,866760
0.414340241,-3.769984823,-14.36144816,866800
0.276908969,-2.53782168,68.62550031,866840
0.240208864,0.840008231,89.09914822,866880
0.337455159,3.72209208,43.75020231,866920
0.497328966,3.629387554,-50.45194685,866960
0.584448317,0.464439997,-88.34124098,867000
0.545236852,-1.994404187,-26.48432398,867040
0.458775453,-2.099716131,7.476561495,867080
0.376402896,-2.14772695,-9.700623758,867120
0.284562819,-2.316611657,8.504363151,867160
0.206556732,-1.440298802,29.06527766,867200
0.169371049,-0.531115459,13.27579457,867240
0.154800591,-0.259922495,3.812335182,867280
0.147745297,-0.089096435,3.949681455,867320
0.145737777,-0.060012968,-2.997778083,867360
0.139920083,-0.236166121,-3.770216218,867400
0.129140256,-0.258674174,2.545210418,867440
0.121389101,-0.131494877,2.190424183,867480
0.116411336,-0.154024912,-3.047170199,867520
0.10762593,-0.272511868,-1.146135527,867560
0.097871801,-0.162848794,6.39193454,867600
0.09711684,0.121101425,5.793014355,867640
0.104601245,0.201136729,-1.708937494,867680
0.11043168,0.087700426,-2.103665043,867720
0.113960708,0.135974366,4.711076869,867760
0.124202371,0.385046467,5.948043132,867800
0.142571992,0.477237275,-2.23717934,867840
0.157844702,0.253315415,-6.972310467,867880
0.163720384,0.086405722,-0.481098683,867920
0.16781902,0.11990413,-0.312491981,867960
0.170296063,-0.043139716,-6.862947031,868000
0.163732523,-0.249666027,-2.0089211,868040
0.153017353,-0.288540507,-2.224621849,868080
0.139341217,-0.353187338,5.202354761,868120
0.141253437,0.81818579,58.97913003,868160
0.233783156,3.991289262,84.45521898,868200
0.446562956,6.139561902,10.16204835,868240
0.675460038,4.776664016,-67.33618055,868280
0.808352461,1.879731839,-66.6943788,868320
0.837407332,-0.254741867,-41.06077901,868360
0.800537725,-1.410891775,-13.62380572,868400
0.745073195,-1.051935881,31.51282341,868440
0.73376661,0.499063207,32.7753913,868480
0.766115475,0.727492478,-23.70166935,868520
0.766467023,-0.838704106,-42.78635831,868560
0.705590198,-1.986299307,-10.84595595,868600
0.62787369,-1.636691713,28.53868124,868640
0.594561166,0.150782465,53.87740022,868680
0.636801368,1.640642315,6.496588792,868720
0.685614884,0.310847946,-64.06814843,868760
0.645920163,-2.149549238,-43.53092669,868800
0.540593494,-2.757551398,9.319160019,868840
0.446284823,-1.761970199,39.46533219,868880
0.415340647,0.3876847,63.71679023,868920
0.4773023,2.461074255,26.66703001,868960
0.577123908,2.060863466,-41.39312142,869000
0.621355648,0.167269891,-39.46360127,869040
0.608590976,-0.48843573,6.668079837,869080
0.601470559,0.214415213,18.43517619,869120
0.615662731,0.192039365,-25.66224603,869160
0.590992351,-1.619077773,-53.01153943,869200
0.493533116,-2.895996197,-1.246912456,869240
0.39200829,-1.913048611,37.29929711,869280
0.338377121,-1.039215899,-1.224658483,869320
0.285591112,-1.753659621,-23.36464507,869360
0.204404502,-2.03976285,15.20876905,869400
0.147474314,-0.526478584,56.75361112,869440
0.177882178,2.158547569,73.1141109,869480
0.320018762,4.786992382,47.91024571,869520
0.529274341,5.069407457,-41.32911407,869560
0.675983053,1.840729853,-102.5883499,869600
0.676774259,-1.386364078,-42.78964534,869640
0.60848163,-1.630852805,14.68752149,869680
0.548688926,-1.636696194,-23.99815996,869720
0.455354435,-3.103651675,-34.28552353,869760
0.316669445,-3.468446482,17.75755906,869800
0.200551283,-2.22483163,34.90714189,869840
0.135991661,-1.101170318,20.87060863,869880
0.105900526,-0.464766565,11.26685402,869920
0.093314582,-0.241152696,0.146594681,869960
0.082768694,-0.280252175,0.944708211,870000
0.074849147,-0.059475731,8.867077792,870040
0.079001889,0.230162048,3.648822151,870080
0.089092407,0.23899677,-1.486480764,870120
0.098078977,0.231455425,1.352589938,870160
0.108411566,0.272174655,-0.484261797,870200
0.117837557,0.179649468,-3.244869886,870240
0.122947865,0.0952059,-0.528892852,870280
0.126843022,0.103261602,0.007769915,870320
0.13020935,0.043509373,-3.096564415,870360
0.128919932,-0.116462582,-4.345851553,870400
0.121108958,-0.261278959,-2.435449715,870440
0.109613824,-0.290404713,0.971173045,870480
0.099518875,-0.19748616,3.512451681,870520
0.09491356,-0.024275585,4.666806966,870560
0.096993453,0.100441776,0.577250946,870600
0.099991674,0.023251144,-3.113210584,870640
0.099435926,-0.013914313,2.152903897,870680
0.101833742,0.151957726,4.893766895,870720
0.111634871,0.334619289,4.358836241,870760
0.127768913,0.432329116,-1.811325004,870800
0.140068757,0.120169122,-9.703990644,870840
0.145299075,0.471300797,38.96288918,870880
0.214360894,3.353339101,91.11670883,870920
0.408825683,5.799894178,7.511983639,870960
0.610048375,3.442456053,-111.3255982,871000
0.654000092,-1.102967428,-91.26754568,871040
0.562457652,-2.803663763,7.382537954,871080
0.477390378,-1.019715148,71.09409911,871120
0.49532455,1.819356541,56.4070375,871160
0.59489139,2.656425529,-16.94012851,871200
0.673609494,1.062235273,-48.87733093,871240
0.683940634,-0.303485368,-14.20545311,871280
0.668857612,-0.324835036,3.949060506,871320
0.652286637,-0.738150904,-29.65098608,871360
0.591844085,-2.341363673,-36.62568467,871400
0.485529517,-2.455743226,38.29235006,871440
0.433267861,0.028775053,64.78431296,871480
0.470282417,1.362239433,-0.364628758,871520
0.517619225,1.008499182,-1.126949226,871560
0.565474835,1.495987509,13.49352051,871600
0.624555556,1.134369974,-31.47280922,871640
0.644534518,0.01935675,-10.1220168,871680
0.647151538,0.214998467,3.728463876,871720
0.645173242,-0.64922531,-42.05147895,871760
0.592596923,-1.592720394,12.976733,871800
0.5571731,0.039197178,42.83798934,871840
0.570860645,0.016722827,-45.34532697,871880
0.531551462,-1.751525108,-12.31514118,871920
0.480482516,-0.217154601,70.0535733,871960
0.515441047,1.387755625,-12.23629163,872000
0.53408217,-0.903832602,-76.44614815,872040
0.453200422,-2.545553699,8.789670028,872080
0.381095835,-0.688770904,62.40162733,872120
0.390104225,0.641188464,-9.308618397,872160
0.387927921,-1.074214881,-55.14649815,872200
0.318791012,-1.7316818,38.80722179,872240
0.306263346,1.494128231,93.48252668,872280
0.415825241,3.115769458,-31.86869262,872320
0.481775748,-0.353574822,-108.6270336,872360
0.4034334,-2.735166793,11.03614492,872400
0.338825421,0.171758421,107.6411815,872440
0.419568561,3.27636379,22.11882863,872480
0.531323263,1.506332526,-94.48699733,872520
0.515759411,-1.982164505,-50.72842026,872560
0.428801735,-1.604969978,58.83303115,872600
0.414918304,0.718535331,31.99268237,872640
0.446217643,0.367431138,-36.26238968,872680
0.437443912,-0.482512592,9.426955405,872720
0.442483514,1.018001245,50.07254986,872760
0.513997382,2.216261725,1.051137946,872800
0.588596553,1.207618144,-44.48163183,872840
0.596615583,-0.894258543,-57.83985664,872880
0.514695497,-3.136539369,-46.74963691,872920
0.367308334,-3.72871195,27.87729577,872960
0.265352217,-0.846367954,102.9942337,873000
0.30825246,2.579303101,42.18607744,873040
0.409298763,1.635990706,-78.47286624,873080
0.408249459,-1.449686108,-44.12397019,873120
0.347354391,-0.858554537,61.301125,873160
0.361839949,1.303743465,22.29938549,873200
0.409436819,0.65980911,-37.19736385,873240
0.413896222,-0.13698911,3.71090896,873280
0.414478162,0.052025417,-12.50015981,873320
0.391571242,-1.447396966,-46.09301792,873360
0.315075347,-1.736168851,45.75231134,873400
0.302713458,1.344876063,77.35067556,873440
0.391366762,2.284898223,-37.57198161,873480
0.434514302,-0.287488718,-61.25957017,873520
0.395233703,-1.11715476,18.30440926,873560
0.371333858,-0.123287109,12.93615002,873600
0.363632941,-0.527004688,-24.60165041,873640
0.326978786,-1.113436761,2.182483075,873680
0.290801823,-0.625050859,12.33634227,873720
0.26860022,-0.675595552,-14.59139054,873760
0.228284389,-1.300000304,-8.878633076,873800
0.176813841,-1.087139081,18.07004212,873840
0.150286932,-0.233307352,19.06821401,873880
0.151445894,0.160750363,0.073329818,873920
0.154335985,-0.075311924,-8.722060779,873960
0.145310712,-0.33759961,-3.229872176,874000
0.131233761,-0.317532348,4.037385414,874040
0.122994567,-0.08152515,5.61634621,874080
0.121325231,-0.094177987,-7.422939089,874120
0.111203525,-0.333722407,5.014866823,874160
0.116017473,0.955838852,59.72671142,874200
0.207231291,3.564311528,53.3772141,874240
0.375019749,4.381394775,-10.45965564,874280
0.535187335,3.568912741,-20.86179941,874320
0.660030181,2.530981926,-42.97974192,874360
0.70946788,-0.472407878,-101.2011185,874400
0.613100191,-4.024361847,-53.90492167,874440
0.437808024,-4.076030233,42.33939939,874480
0.314701122,-2.113464088,38.87589275,874520
0.249784736,-1.377177856,3.529986507,874560
0.196884834,-1.232855345,7.587660801,874600
0.155455368,-0.81345448,11.63849302,874640
0.133286266,-0.242784372,19.43375063,874680
0.142732418,0.785159968,29.28993809,874720
0.196508039,1.871582563,25.43174041,874760
0.294565322,3.14944964,42.05204465,874800
0.456208511,4.858137484,29.18196888,874840
0.651695795,4.259307943,-66.41712629,874880
0.7481095,0.240140264,-112.5535784,874920
0.683336188,-2.913571122,-30.04634625,874960
0.571456297,-2.050316656,62.34284191,875000
0.54451252,0.624088305,50.36775138,875040
0.585432373,0.748508406,-47.2392,875080
0.562729559,-1.992455102,-62.01534669,875120
0.460053361,-2.376117738,47.69913485,875160
0.418468164,0.379751364,59.83906166,875200
0.457435754,0.959292918,-26.70557256,875240
0.470641808,-0.170024131,-9.633824751,875280
0.470454939,0.395565062,23.14682457,875320
0.493429563,0.375476501,-30.25724474,875360
0.474882329,-1.390995639,-43.49708357,875400
0.393309957,-2.468951368,-12.44957779,875440
0.286410528,-2.878826475,-11.45330906,875480
0.164082304,-3.117131077,6.603018069,875520
0.054987117,-2.101392123,40.51570607,875560
0.003918783,-0.52390394,30.26946904,875600
-0.001166856,0.075707836,2.012258659,875640
0.000737297,-0.006405319,-2.329182148,875680
-0.000154214,-0.013250842,1.185168751,875720
1.97E-05,0.011124127,-0.252474971,875760
0.000103151,-0.005944474,-0.157774155,875800
-3.78E-05,0.00197765,0.277632476,875840
0.000107138,0.001550338,-0.226751868,875880
4.45E-05,-0.002148051,0.108977207,875920
6.54E-05,0.00227757,-0.006742578,875960
9.59E-05,-0.001078588,-0.056619527,876000
6.27E-05,0.000334544,0.07025475,876040
9.89E-05,0.000587179,-0.050884494,876080
8.73E-05,-0.000691544,0.014082851,876120
8.74E-05,0.000748802,0.020064042,876160
0.000106558,-0.00026247,-0.041928834,876200
8.78E-05,-3.96E-06,0.046265126,876240
0.000109093,0.000429606,-0.037000541,876280
1.00E-04,-0.000442425,0.02006315,876320
0.000105038,0.000501651,-0.003633995,876360
0.00011076,-0.000224431,-0.007048497,876400
0.000106539,0.000120239,0.0092229,876440
0.000113562,0.000144839,-0.004038112,876480
0.000114587,-0.000115445,-0.005330912,876520
0.000112784,0.00018776,0.014772803,876560
0.000122416,1.44E-05,-0.020890681,876600
0.000115281,-3.52E-05,0.022198775,876640
0.000125825,0.000240797,-0.018883838,876680
0.000122032,-0.000176476,0.013099919,876720
0.000127209,0.000269913,-0.007036815,876760
0.000129008,-8.87E-05,0.00323383,876800
0.000130916,0.000128477,-0.002332687,876840
0.000133454,6.44E-05,0.004674804,876880
0.000137752,3.88E-05,-0.008460164,876920
0.000136881,8.96E-05,0.012729751,876960
0.000145184,0.000102139,-0.01528817,877000
0.000142221,-3.21E-07,0.016245971,877040
0.000151451,0.000216063,-0.014694102,877080
0.000150164,-6.34E-05,0.012415795,877120
0.00015754,0.000257301,-0.009110763,877160
0.000159399,-3.08E-05,0.006962366,877200
0.00016525,0.000222287,-0.004840761,877240
0.000169219,6.01E-05,0.004698369,877280
0.000175289,0.000160581,-0.004594708,877320
0.000179989,0.000177408,0.007208606,877360
0.000188433,9.65E-05,-0.010354256,877400
0.000191431,0.000281599,0.017632921,877440
0.000206674,0.000143746,-0.024775921,877480
0.000203844,0.000170276,0.03388641,877520
0.00022949,0.00059046,-0.034587536,877560
0.000224506,-0.000389204,0.026109888,877600
0.000247897,0.001441133,0.008009017,877640
0.00027156,-0.000807581,-0.062073018,877680
0.000249232,0.001235728,0.143991032,877720
0.00035999,0.001792045,-0.202580702,877760
0.000255006,-0.004519654,0.17392576,877800
0.000434087,0.014602809,0.237933368,877840
0.000528833,-0.02552063,-1.763774877,877880
-0.000361435,0.052482049,8.933312355,877920
0.014352121,0.808887378,26.84809951,877960
0.067462461,1.760303074,14.0310718,878000
0.14015335,1.654451797,-17.87502757,878040
0.188595361,0.745383898,-21.36477288,878080
0.20579943,0.234631043,-4.036430387,878120
0.214578301,0.237158054,0.937895116,878160
0.223124672,0.141136707,-5.995516438,878200
0.223165341,-0.141978795,-6.539014328,878240
0.212959014,-0.3609091,-5.554733582,878280
0.193615122,-0.595409216,-2.981725137,878320
0.175095443,-0.060862576,36.77159761,878360
0.21553154,2.339722222,72.96419288,878400
0.358461009,4.398725401,12.76086152,878440
0.516140513,2.806993741,-86.19806355,878480
0.549289688,-1.197150161,-92.76590191,878520
0.449205305,-3.120400488,8.421286695,878560
0.362188274,-0.568433738,104.7167214,878600
0.422841641,3.327551092,64.54399602,878640
0.576178089,3.56398666,-48.17956532,878680
0.666489553,0.806604872,-70.72660738,878720
0.651684033,-1.291589554,-33.65775875,878760
0.581172155,-2.036831569,-3.262168445,878800
0.506961529,-1.430511876,31.81756401,878840
0.476655701,-0.168762252,19.25070982,878880
0.471717365,-0.408837084,-28.28437464,878920
0.429621786,-1.666098428,-24.53793999,878960
0.35125969,-2.070385204,1.842860821,879000
0.272500485,-1.829432305,8.217513906,879040
0.20755469,-1.359073643,16.82372535,879080
0.169231454,-0.51557197,22.55980244,879120
0.16394532,0.151246287,7.906372915,879160
0.17117047,0.10323956,-7.590765902,879200
0.169634584,-0.130866092,-0.590602805,879240
0.16777577,0.118492577,11.02757388,879280
0.181111444,0.517379325,6.638843001,879320
0.204231518,0.560067563,-5.154679748,879360
0.218893142,0.093323161,-16.37303147,879400
0.212106887,-0.280561189,6.693725981,879440
0.221222967,1.117206143,61.58591783,879480
0.319537491,3.741333855,52.50932382,879520
0.490871722,4.248007749,-32.04035364,879560
0.614710296,1.528522128,-93.3676978,879600
0.599412828,-2.205851012,-79.84240086,879640
0.466518996,-3.858438986,6.084578005,879680
0.343299731,-1.730510749,89.6304315,879720
0.349097151,1.916357646,74.49073547,879760
0.465091548,3.339088799,-5.473145512,879800
0.576659408,1.889015584,-57.29895286,879840
0.605773885,-0.335624704,-42.8249611,879880
0.572057406,-0.984211196,10.46160963,879920
0.549069915,-0.07353945,24.09313931,879960
0.558511197,0.35211141,-3.473747749,880000
0.566246589,0.003805781,-8.501743606,880040
0.561941895,-0.169834885,-1.493595165,880080
0.554117041,-0.216379139,-0.301461054,880120
0.547072831,-0.080932953,7.475435809,880160
0.550650626,0.25730753,7.204870835,880200
0.565077316,0.425613129,1.45736301,880240
0.58112841,0.295438248,-11.17901865,880280
0.576443791,-0.733855652,-40.69060011,880320
0.510852172,-2.55024748,-40.78127159,880360
0.387017274,-3.315412732,7.110745865,880400
0.27400234,-2.025121223,52.94558503,880440
0.240081093,0.36040426,56.94557616,880480
0.288599536,1.681298565,0.171064417,880520
0.336808554,0.331855373,-56.93718357,880560
0.309282458,-1.390323772,-10.4317845,880600
0.270460988,0.014900889,71.01582418,880640
0.328007025,2.629452601,36.91311835,880680
0.434913528,2.020474748,-64.16424812,880720
0.452384463,-1.225164704,-75.22960697,880760
0.365402911,-2.445426331,23.89235489,880800
0.311840805,0.213812455,88.02962033,880840
0.376520611,2.409149824,-1.142837904,880880
0.437040376,-0.089943511,-102.2595629,880920
0.363308867,-2.948448855,-8.037245794,880960
0.282288183,-0.202016727,121.0050662,881000
0.361221159,3.509686498,28.91638404,881040
0.481180563,1.591680053,-100.2110759,881080
0.470804329,-1.648763889,-35.16666858,881120
0.404337402,-1.167994305,38.13107497,881160
0.380617798,-0.33038354,-4.926181911,881200
0.355795691,-0.948927332,-10.85383284,881240
0.31961947,-0.623433937,22.30801993,881280
0.310204882,-0.001469368,0.627143594,881320
0.302271028,-0.539112824,-20.07168034,881360
0.268956609,-0.957467796,4.44100608,881400
0.243198217,-0.134706322,32.9088588,881440
0.264224858,1.099220466,19.7512221,881480
0.311500657,0.930784534,-28.72147253,881520
0.318555456,-0.645673296,-38.4103284,881560
0.271814865,-1.403245278,3.162028166,881600
0.226044783,-0.776484931,19.27229595,881640
0.205982882,-0.350563223,2.213824504,881680
0.195120119,-0.05861636,22.09006645,881720
0.223087412,1.733638765,60.85968088,881760
0.33452533,3.467098403,5.816377186,881800
0.447923478,1.501936464,-95.29050509,881840
0.427713185,-2.346026307,-71.14369909,881880
0.304527968,-3.129502299,28.07031176,881920
0.213371258,-1.323113097,44.5094489,881960
0.185374925,-0.362970585,3.35017498,882000
0.168155995,-0.544269778,-3.768965405,882040
0.149087081,-0.261393903,17.06317746,882080
0.152816297,0.402776277,11.15264685,882120
0.176375122,0.834272847,21.15810447,882160
0.2418683,2.835899243,76.68128819,882200
0.413877884,5.406172424,22.8481361,882240
0.609384632,3.435098496,-111.0668874,882280
0.654228609,-0.896162406,-68.22616269,882320
0.602753226,-0.777899678,61.24695163,882360
0.624703798,1.664311603,31.73377974,882400
0.688017884,0.821426326,-67.02356735,882440
0.657773398,-2.387251596,-75.3833053,882480
0.517425376,-4.161704223,-6.157133774,882520
0.368134539,-2.783398997,70.46822117,882560
0.323589359,0.689244962,89.71112999,882600
0.411793031,3.333978785,32.53819016,882640
0.549715505,3.058281977,-41.55903929,882680
0.629002691,0.761935083,-63.5824833,882720
0.610813955,-1.596972782,-52.4215614,882760
0.512083372,-3.076850836,-11.84760235,882800
0.402392483,-1.805398138,74.99590392,882840
0.397367938,1.429631309,55.27023286,882880
0.462942236,0.93464894,-75.18647533,882920
0.434744514,-2.05623167,-33.23842727,882960
0.368228937,-0.308944123,103.5587616,883000
0.434538865,3.100766302,28.34079137,883040
0.537681319,1.11919319,-106.6642036,883080
0.499136264,-2.659925224,-51.48120507,883120
0.386460487,-2.168575429,65.83439241,883160
0.362304555,0.994294946,71.7211158,883200
0.443394088,2.624868767,8.209447991,883240
0.542295597,2.089536425,-26.18905091,883280
0.605824939,1.174613284,-13.44315956,883320
0.650167281,1.236763329,14.39393283,883360
0.710234694,1.607018994,-9.982077378,883400
0.745966716,-0.345702782,-85.10496248,883440
0.661253278,-3.677673063,-52.73447377,883480
0.50793333,-3.058681402,81.46912003,883520
0.465470823,0.978477214,87.9853354,883560
0.546973244,2.345480939,-20.66565826,883600
0.607198614,0.430408467,-56.29766708,883640
0.587082347,-1.199809844,-22.46604002,883680
0.527901317,-1.652365576,-6.443751323,883720
0.454703658,-2.069331989,-14.486753,883760
0.363310798,-2.322779271,12.5650284,883800
0.298543246,-0.453164943,79.06266851,883840
0.348149523,2.825211862,62.15604795,883880
0.483342544,3.184861218,-46.68580375,883920
0.55516056,0.172989822,-80.73625373,883960
0.513963012,-1.70065906,-3.361382442,884000
0.464855798,-0.323765765,59.83444887,884040
0.498757229,1.843004201,34.03149303,884080
0.580188409,1.715457801,-41.21203272,884120
0.601455774,-0.895556317,-76.84883564,884160
0.510261042,-3.4066492,-39.07725584,884200
0.359192416,-3.752398869,19.03943887,884240
0.233325703,-2.389744191,41.72424128,884280
0.169526251,-0.879896278,30.07076678,884320
0.152599009,-0.107208893,9.503459495,884360
0.154425056,0.231983403,14.83684769,884400
0.18469511,1.514818734,47.49207746,884440
0.28019695,2.983515614,5.651875511,884480
0.374917762,1.056382534,-93.45768413,884520
0.344881139,-2.107204345,-26.6559198,884560
0.28723175,0.349710211,134.6326949,884600
0.411114384,5.420104008,73.00505113,884640
0.635133028,4.5694283,-102.0218177,884680
0.72463091,-0.010368463,-91.64964006,884720
0.679014401,-1.622207406,1.615795101,884760
0.618794898,-1.505518364,-13.61911789,884800
0.534689239,-2.924675904,-44.85551453,884840
0.393065401,-3.735118758,16.07735783,884880
0.275467691,-1.790664312,67.51432863,884920
0.254056048,0.53969932,42.67113303,884960
0.304701173,1.959299575,37.25098243,885000
0.416694544,3.670546754,39.62897372,885040
0.581383221,4.117355374,-25.24632923,885080
0.708971674,1.95541186,-70.20016361,885120
0.733828247,-0.571675632,-50.16488363,885160
0.679846656,-1.883970583,-13.01539332,885200
0.608040226,-1.341526972,40.06238268,885240
0.592042963,0.502064626,32.98545363,885280
0.615537026,0.033282955,-59.13586431,885320
0.556515752,-3.07212527,-71.62332,885360
0.397726818,-4.264352217,15.49160118,885400
0.255113074,-2.6372156,49.79084602,885440
0.183073806,-1.16983631,20.54519435,885480
0.146291648,-0.782949205,3.340718684,885520
0.117229413,-0.666837956,3.535903112,885560
0.093929792,-0.486027822,5.291775073,885600
0.078735191,-0.279036054,4.483414448,885640
0.070497749,-0.147358382,2.417678924,885680
0.066692535,-0.032590603,3.851872121,885720
0.068920306,0.14815417,4.374291892,885760
0.077456085,0.251681083,0.47975557,885800
0.087116336,0.220130209,-1.162449369,885840
0.095546512,0.219699201,1.471969557,885880
0.106137557,0.319281989,2.808203026,885920
0.120537221,0.377827024,-0.555469409,885960
0.13387723,0.25747554,-5.220600657,886000
0.13929741,0.002486594,-6.828893555,886040
0.134457689,-0.22234636,-3.489971749,886080
0.124555795,-0.227648782,3.033347959,886120
0.118343254,-0.092010661,1.723365782,886160
0.114591693,-0.107800335,0.740798102,886200
0.117130549,0.455648436,33.03548005,886240
0.171363048,2.405305263,53.42068192,886280
0.298072482,3.482691232,-11.83518131,886320
0.406889878,1.562449153,-68.74376587,886360
0.421708734,-0.491070801,-21.78799916,886400
0.398919686,-0.428130642,10.00667489,886440
0.381068368,-0.740744029,-28.61961545,886480
0.324759113,-2.030753243,-22.12373666,886520
0.239333229,-1.904638711,26.2432642,886560
0.188543172,-0.626581743,27.9709073,886600
0.178673043,-0.04783038,1.739325931,886640
0.174656609,-0.198826802,-5.383640345,886680
0.163534588,-0.328864847,-1.476036025,886720
0.149154402,-0.394581569,-1.687882558,886760
0.133948243,-0.285586263,10.10149039,886800
0.134822125,0.395874115,19.15120568,886840
0.161172372,0.764961656,-2.843305567,886880
0.188040611,0.654660682,8.744305675,886920
0.233854047,1.918658444,48.22291318,886960
0.343756022,3.271047185,3.924607941,887000
0.457740401,2.012545149,-56.33015704,887040
0.492530483,-0.202607792,-47.56707018,887080
0.450562905,-1.806969596,-32.86278861,887120
