"Begin Time - msec","End Time - msec","RS_Detail",
883179,883280,"Pos-in"
883280,883358,"Ad-femSg"
883358,883763,"Pos-Mitte"
883763,883973,"V-static"
883973,884261,"Aid-femSg"
884421,884877,"AttL-size"
884877,885431,"L-lm5_brunnen-saeule-sg-gr"
886966,887152,"V-static"
888366,888515,"Aid-maskSg"
888515,889118,"AttL-size "
889118,889319,"O-Negation"
889478,889591,"Aid-maskSg"
889591,890195,"AttL-size"
890327,891016,"AttL-size"
891016,891427,"Ad-maskSg"
891427,891789,"AttL-quantity"
891789,892368,"L-lm5_wassergraben"
893102,893324,"AttL-size"
893324,893788,"L-lm5_brunnen-saeule-sg-gr"
894231,894402,"V-static"
895244,895782,"AttL-size"
896615,896814,"Pos-da"
896814,897059,"Pos-darauf"
897059,897209,"V-static"
897209,897434,"T-dann"
897434,897949,"Aid-maskSg"
898210,898468,"L-lm5_brunnen-schale-sg-gr"
898943,899074,"L-lm5_brunnen-schale-sg-gr"
899170,899281,"T-wenn"
899281,899485,"P-neutral"
899485,899584,"Prep-von"
899584,899680,"Aid-maskSg"
899680,900321,"L-objekt-sg_unbestimmbar"
900639,901066,"AttL-others"
901066,901752,"V-static"
903458,903769,"O-Bestaetigung"
903769,904563,"O-Versprecher"
904563,904716,"Ad-neuSg"
904716,904827,"V-static"
904827,904902,"Aid-maskSg"
904902,905265,"AttL-shape"
905561,905658,"Ad-neuSg"
905658,905769,"V-static"
905769,905817,"Aid-maskSg"
905817,906560,"AttL-shape"
906918,906978,"Aid-maskSg"
906978,907535,"AttL-shape"
907535,908045,"O-Kommentar"
908576,908717,"Pos-in"
908717,908842,"Ad-femSg"
908842,909064,"Pos-Mitte"
909064,909258,"Prep-von"
909258,909438,"Ad-neuSg"
909438,909737,"L-lm5_brunnen-schale-sg-gr"
909737,909892,"V-static"
909892,910058,"T-dann"
910197,910329,"Aid-maskSg"
910329,910682,"AttL-shape"
910682,911067,"L-lm5_brunnen-saeule-sg-kl"
912322,912485,"Pos-da"
912485,912561,"V-static"
912561,912665,"T-dann"
912973,913538,"L-lm5_brunnen-schale-sg-kl"
913538,913847,"Pos-darauf"
914220,914286,"Ad-femPl"
914286,914418,"V-static"
915017,915294,"O-Bestaetigung"
915820,915972,"V-static"
916555,917366,"O-Versprecher"
917719,918056,"AttL-size"
918056,918302,"AttL-shape"
918302,918596,"L-lm5_brunnen-saeule-sg-gr"
918756,918915,"Aid-femSg"
918915,919639,"L-lm5_brunnen-schale-sg-gr"
920997,921118,"Pos-in"
921118,921232,"Ad-femSg"
921232,921374,"Pos-Mitte"
921374,921499,"Prep-von"
921499,921662,"Ad-femSg"
921662,922109,"L-lm5_brunnen-schale-sg-gr"
922109,922372,"AttL-size"
922372,922684,"L-lm5_brunnen-saeule-sg-kl"
922874,922933,"Prep-mit"
922933,923069,"Aid-femSg"
923069,923668,"L-lm5_brunnen-schale-sg-kl"
926940,927342,"O-Bestaetigung"
927995,928124,"Ad-femPl"
928124,928252,"V-static"
928491,928706,"Prep-mit"
928706,929153,"AttL-number"
929735,930529,"L-lm5_brunnen-bauteile"
931536,931664,"Dir-imKreis"
931664,931809,"Pos-um"
931809,931972,"Ad-maskSg"
931972,932146,"L-lm5_brunnen"
932146,932246,"V-static"
932603,932800,"Ad-femPl"
932800,933351,"L-laterne-pl-rund"
933351,933546,"AttL-number"
933546,933823,"L-laterne-pl-rund"
934479,935006,"AttL-others"
935006,935120,"Pos-in"
935120,935331,"Aid-maskSg"
935331,935630,"Dir-imKreis"
935630,936045,"V-static"
938769,938877,"Ad-neuSg"
938877,939164,"V-static"
940340,940667,"L-objekt-sg_unbestimmbar"
940667,941185,"O-Kommentar"
941185,941320,"Ad-neuSg"
941320,941432,"V-static"
941996,942436,"Aid-maskSg"
942436,943028,"L-muelleimer-pl-umBrunnen"
944974,945459,"O-Bestaetigung"
946618,946725,"T-wenn"
946725,946812,"P-DuPerspektive"
946812,946898,"Pos-in"
946898,947030,"Ad-maskSg"
947030,947311,"L-park"
947311,947914,"V-motion"
949040,949189,"Pos-an"
949189,949293,"Ad-femSg"
949293,949574,"Pos-rechts"
949574,949792,"Pos-Seite"
949792,950052,"Prep-von"
950052,950489,"L-see"
950489,950752,"V-static"
950752,950918,"Aid-femSg"
950918,951227,"L-park_bank-sg-1"
951752,951901,"P-egozentrisch"
951901,951964,"V-other"
951964,952127,"O-Negation"
952245,952324,"P-DuPerspektive"
952324,952459,"Ad-neuSg"
952459,952681,"V-other"
953603,953763,"T-wenn"
953763,953936,"P-DuPerspektive"
954137,954418,"Dir-rechts"
954418,954591,"Pos-um"
954591,954747,"Ad-maskSg"
954747,955027,"L-see"
955027,955447,"Dir-herum"
955447,955831,"Ad-maskSg"
956166,956741,"Dir-imDreiviertelkreis"
956929,957965,"Dir-imDreiviertelkreis"
958980,959843,"Dir-imDreiviertelkreis"
960737,961193,"T-dann"
961193,961468,"V-static"
961468,961755,"Pos-rechts"
961988,962170,"Aid-femSg"
962170,962399,"L-park_bank-sg-1"
966104,966426,"O-Bestaetigung"
969123,969626,"AttL-others"
969626,969907,"V-static"
970129,970305,"Ad-neuSg"
970305,970576,"V-static"
970576,971092,"AttL-others"
971092,971234,"Ad-neuSg"
971234,971361,"V-static"
971361,971503,"O-Bestaetigung"
971503,972116,"L-rundfahrt"
972622,972938,"AttL-color"
973055,973433,"AttL-others"
973627,973949,"AttL-color"
973949,974365,"L-rasen"
974698,975259,"AttL-others"
976812,976937,"Ad-femSg"
976937,977197,"AttL-others"
978063,978614,"V-static"
983170,983350,"Pos-da"
983350,983558,"V-static"
983558,983725,"O-Negation"
983725,984336,"L-objekt-sg_unbestimmbar"
984877,984989,"O-Negation"
984989,985072,"Pos-da"
985072,985211,"V-static"
985211,985391,"L-objekt-sg_unbestimmbar"
985391,985530,"Pos-unten"
985530,985724,"Pos-in"
985724,985863,"Ad-maskSg"
985863,986197,"L-lm5_wassergraben"
986197,986724,"Pos-drinnen"
987167,987292,"P-DuPerspektive"
987292,987473,"V-other"
987473,987625,"Pos-in"
987625,987955,"Ad-femPl"
987955,988649,"L-lm5_brunnen-schale-pl"
988740,988920,"O-Negation"
988920,989351,"V-perception"
989351,989455,"Prep-von"
989455,989677,"P-DuPerspektive"
989677,990108,"L-busstop"
990427,990524,"V-other"
990524,990691,"P-egozentrisch"
990691,990850,"Ad-neuSg"
990850,991166,"O-Negation"
991848,992285,"O-Kommentar"
992285,992424,"T-wenn"
992424,992487,"P-DuPerspektive"
992487,992605,"Pos-hier"
992605,993188,"V-static"
993188,993417,"V-static"
994417,994535,"Pos-in"
994535,994715,"Ad-maskSg"
994715,994903,"Pos-unten"
994903,995035,"V-static"
995194,995389,"L-objekt-sg_unbestimmbar"
995389,995514,"Pos-drinnen"
995632,995757,"Ad-neuSg"
995757,995819,"V-static"
996270,996646,"AttL-color"
996806,996887,"Ad-neuSg"
996887,997063,"V-static"
997373,997675,"AttL-color"
997776,998132,"L-objekt-sg_unbestimmbar"
998695,998767,"Pos-in"
998767,998880,"Ad-maskSg"
998880,999149,"L-fluss"
999149,999184,"V-static"
999628,999746,"Aid-maskSg"
999746,1000337,"AttL-others"
1000337,1000684,"AttL-color"
1003060,1003164,"Ad-neuSg"
1003164,1003289,"V-static"
1003417,1003681,"AttL-quantity"
1003681,1004021,"Dist-definedLength"
1004143,1004219,"P-egozentrisch"
1004219,1004472,"V-other"
1005007,1005115,"P-egozentrisch"
1005115,1005349,"V-other"
1005349,1005426,"Ad-neuSg"
1005426,1005745,"O-Negation"
1008365,1008858,"Dist-Anfang"
1008858,1009021,"V-static"
1009021,1009396,"AttL-difficulty"
1009910,1010541,"AttL-shape"
1010808,1011194,"L-str_01-geschlaengeltZuAufSkulptur"
1011194,1011430,"V-motion"
1011593,1011721,"Pos-an"
1011721,1012117,"Dist-Anfang"
1012949,1013616,"L-lm1_skulptur"
1013616,1013749,"V-perception"
1014143,1014594,"Aid-femSg"
1015268,1015578,"Dist-weiter"
1015578,1015995,"Dir-geradeaus"
1017101,1017540,"O-Bestaetigung"
1017637,1017809,"Pos-vor"
1017809,1017972,"Ad-maskSg"
1017972,1018302,"L-lm2_rathaus"
1018302,1018404,"T-wenn"
1018404,1018456,"P-DuPerspektive"
1018456,1018529,"Pos-auf"
1018529,1018677,"Ad-neuSg"
1018677,1018977,"L-lm2_rathaus"
1018977,1019331,"V-motion"
1019331,1019440,"V-static"
1019668,1019817,"Aid-femSg"
1019817,1020168,"L-baumallee-LBkl-pl"
1020325,1020546,"O-Kommentar"
1020546,1020971,"O-Versprecher"
1021110,1021226,"P-DuPerspektive"
1021226,1021481,"V-motion"
1021734,1021935,"Pos-zwischen"
1022104,1022541,"L-baumallee-LBkl-pl"
1022541,1022721,"Dir-durch"
1022843,1023016,"T-dann"
1023016,1023141,"V-static"
1023141,1023276,"P-DuPerspektive"
1023276,1023390,"Pos-vor"
1023390,1023636,"L-lm2_rathaus"
1023636,1024036,"L-lm2_rathaus"
1024036,1024199,"V-perception"
1024199,1024310,"P-DuPerspektive"
1025228,1025720,"Dist-weit"
1026964,1027110,"Ad-neuSg"
1027110,1027294,"V-perception"
1027294,1027356,"P-DuPerspektive"
1027824,1028045,"T-wenn"
1028045,1028271,"Ad-femSg"
1028271,1028392,"Ad-neuSg"
1028392,1028475,"Aid-femSg"
1028475,1028960,"Dist-definedLength"
1029005,1029307,"L-baumallee-LBkl-pl"
1030479,1030613,"Ad-neuSg"
1030613,1030776,"V-perception"
1030776,1030856,"P-DuPerspektive"
1031081,1031258,"Pos-von"
1031258,1031566,"Pos-Anfang"
1031809,1032035,"O-Versprecher"
1032294,1032523,"Ad-femSg"
1032523,1032971,"L-lm2_treppe-sg_unbestimmbar"
1034823,1034962,"Pos-an"
1035212,1035440,"Aid-femSg"
1035440,1035549,"Prep-von"
1035549,1035727,"Ad-femPl"
1035727,1035938,"L-lm2_treppe-pl"
1035938,1035999,"Pos-an"
1035999,1036089,"Ad-neuSg"
1036089,1036507,"L-lm2_rathaus"
1036507,1036589,"Ad-femSg"
1036589,1036732,"V-perception"
1036732,1036993,"P-neutral"
1039050,1039660,"L-litfasssaeule"
1039660,1040138,"Dir-rechts"
1042339,1042820,"L-str_06-geschlaengeltZuAufKirchplatz"
1042820,1043101,"V-motion"
1043101,1043295,"V-static"
1043295,1043652,"Dir-rechts"
1043825,1044064,"Dir-zu"
1044064,1044650,"L-lm3_kirchplatz"
1046342,1046477,"Ad-femSg"
1046477,1046750,"V-static"
1046979,1047083,"Ad-femSg"
1047083,1047402,"V-static"
1047499,1047686,"Ad-maskSg"
1047686,1047936,"L-fluss"
1047936,1048078,"V-static"
1048078,1048321,"Dir-rechts"
1048474,1048602,"Dir-zu"
1048602,1049115,"L-lm3_kirchplatz"
1049842,1050560,"L-lm3_kirchplatz"
1050767,1050995,"Pos-zwischen"
1050995,1051141,"Ad-femPl"
1051141,1051463,"L-lm3_kirchen"
1051463,1051980,"Dir-durch"
1052714,1053037,"Dir-links"
1053037,1053189,"Dir-ueber"
1053189,1053269,"Ad-femSg"
1053269,1053501,"L-bruecke-naeheKirchplatz"
1053681,1053799,"Dir-ueber"
1053799,1053941,"Ad-maskSg"
1053941,1054308,"L-fluss"
1057180,1057305,"Ad-maskSg"
1057305,1057589,"L-fluss"
1057845,1058514,"Dir-entlang"
1058622,1058812,"O-Bestaetigung"
1058916,1059121,"Ad-maskSg"
1059121,1059325,"L-fluss"
1059498,1059980,"Dir-entlang"
1059980,1060153,"T-dann"
1060153,1060441,"Dir-rechts"
1060441,1060763,"T-irgendwann"
1060763,1060881,"Dir-zu"
1060881,1061255,"L-lm4_kapelle"
1061255,1061532,"Dir-rein"
1064033,1064387,"O-Kommentar "
1064387,1065063,"L-lm4_kapelle"
1065907,1065997,"Pos-von"
1065997,1066188,"Ad-femSg"
1066188,1066586,"L-lm4_kapelle"
1067276,1067342,"V-motion"
1067342,1067567,"V-static"
1067702,1067993,"T-dann"
1068132,1068614,"V-motion"
1069213,1069457,"O-Bestaetigung"
1069620,1069810,"V-motion"
1069810,1069970,"Ad-maskSg"
1069970,1070136,"L-fluss"
1070368,1070895,"Dir-entlang"
1071580,1071715,"L-fluss"
1071715,1071850,"V-static"
1071850,1071913,"P-DuPerspektive"
1071913,1072013,"Pos-auf"
1072013,1072096,"Ad-femSg"
1072096,1072225,"Pos-links"
1072225,1072530,"Pos-Seite"
1072810,1073101,"Pos-rechts"
1073101,1073243,"V-static"
1073243,1073482,"T-irgendwann"
1073482,1073569,"Ad-femSg"
1073569,1073968,"L-lm4_kapelle"
1074376,1074611,"V-motion"
1074611,1074715,"Dir-zu"
1074715,1075120,"L-lm4_kapelle"
1075120,1075460,"Dir-rein"
1075706,1075900,"V-static"
1075900,1076021,"Pos-vor"
1076021,1076118,"Ad-maskSg"
1076118,1076510,"L-lm4_kapelle"
1076919,1077092,"V-perception"
1077092,1077213,"Ad-femSg"
1077213,1077497,"L-lm4_kapelle"
1078156,1078419,"V-motion"
1078419,1078836,"Dir-links"
1079134,1079276,"Pos-von"
1079276,1079436,"Ad-femSg"
1079436,1079796,"L-lm4_kapelle"
1079796,1079935,"T-dann"
1079935,1080340,"V-static"
1081199,1081462,"Ad-maskSg"
1081462,1081798,"L-park"
1081798,1081926,"Pos-da"
1081926,1082245,"V-other"
1082425,1082460,"P-DuPerspektive"
1082460,1082654,"V-motion"
1082654,1082897,"O-Kommentar"
1083543,1083755,"T-danach"
1083755,1083852,"P-DuPerspektive"
1083852,1084077,"Pos-links"
1084077,1084184,"Pos-von"
1084184,1084292,"Ad-femSg"
1084292,1084652,"L-lm4_kapelle"
1084652,1084940,"V-static"
1085259,1085413,"V-perception"
1085698,1085930,"Pos-wo"
1085930,1086089,"P-DuPerspektive"
1086089,1086324,"Ad-femPl"
1086324,1086741,"L-baum_04-NBklkS-NBkllS-NBgr-pl-vorBergen"
1086890,1087267,"L-berge"
1088335,1088615,"O-Bestaetigung"
1088615,1088915,"O-Wiederholung"
1089223,1089421,"V-other"
1089781,1089955,"O-Bestaetigung"
1089955,1090063,"Pos-da"
1090063,1090219,"V-static"
1090219,1090330,"Ad-femSg"
1090330,1090791,"L-geb_bruecke"
1090791,1091075,"O-Bestaetigung"
1091501,1091667,"V-static"
1092782,1093052,"V-motion"
1093177,1093468,"Dir-rechts"
1094093,1094280,"Dir-zu"
1094280,1094540,"Ad-maskSg"
1094540,1094671,"Pos-da"
1094671,1094768,"V-static"
1094845,1095105,"Ad-maskSg"
1095105,1095458,"L-park"
1096458,1096649,"T-dann"
1096832,1096919,"Ad-maskSg"
1096919,1097182,"L-park"
1097182,1097286,"Ad-maskSg"
1097286,1097702,"AttL-number"
1097702,1098108,"L-park_eingang-torbogen"
1098108,1098261,"Dir-durch"
1098261,1098351,"Ad-femSg"
1098351,1098542,"L-park_hecke-parallelZuFluss"
1098542,1098750,"Dir-rein"
1098750,1098916,"Pos-da"
1098916,1098999,"Pos-wo"
1098999,1099162,"Ad-maskSg"
1099162,1099384,"L-see"
1099384,1099807,"V-static"
1100257,1100836,"O-Kommentar"
1100950,1101082,"P-DuPerspektive"
1101082,1101220,"Ad-maskSg"
1101220,1101539,"L-park_eingang-torbogen"
1101539,1101826,"V-motion"
1101826,1102016,"Prep-mit"
1102016,1102129,"Ad-maskSg"
1102129,1102342,"L-see"
1102724,1103007,"L-see"
1103696,1104406,"Dir-imDreiviertelkreis"
1104596,1104822,"Dir-links"
1104822,1104935,"Pos-an"
1104935,1105028,"Ad-maskSg"
1105028,1105684,"L-eisstand"
1105684,1106083,"Dir-raus"
1106383,1106643,"L-str_12-rausAusPark"
1106869,1107102,"V-motion"
1107102,1107232,"Dir-zu"
1107232,1107697,"L-lm5_brunnen"
1107697,1108117,"O-Kommentar"
1109357,1109577,"V-other"
1109577,1109767,"P-egozentrisch"
1114975,1115198,"O-Bestaetigung"
