ENV,ENV_VEL,ENV_ACC,time_ms
0.306936842,-1.792819787,22.48516471,435840
0.25071554,-1.099692402,10.65223393,435880
0.212133424,-0.884981501,2.524572276,435920
0.179776718,-0.687547446,8.933830498,435960
0.161246684,-0.214850714,12.25646692,436000
0.160276778,0.098249112,2.49180027,436040
0.164331592,0.080170978,-1.179118814,436080
0.167531463,0.104316425,2.26417137,436120
0.173895099,0.221908696,3.645806946,436160
0.186640456,0.445125935,7.8909916,436200
0.21117104,0.769891025,5.974348705,436240
0.243550023,0.760606729,-6.826846902,436280
0.266311454,0.345709358,-11.61424858,436320
0.271584801,-0.060421248,-8.504658515,436360
0.263197826,-0.335188229,-4.793034958,436400
0.247730409,-0.389775121,2.264303145,436440
0.235055662,-0.234800154,3.544162599,436480
0.226818879,-0.223398532,-3.050761522,436520
0.21481306,-0.374219685,-2.700797341,436560
0.199303845,-0.358724702,3.49949151,436600
0.18887262,-0.144155575,6.243072746,436640
0.187716305,0.073313014,4.522446517,436680
0.194868608,0.322712206,10.32332804,436720
0.219611747,0.994067468,21.37176069,436760
0.274004662,1.593283863,1.744854004,436800
0.32925817,0.959537268,-27.97559684,436840
0.348845424,0.222590384,1.292914368,436880
0.37098616,1.1050275,32.45238753,436920
0.433461295,1.715949334,-10.96352309,436960
0.480638574,0.4342232,-41.05617142,437000
0.471847231,-0.639432286,-7.732719885,437040
0.44787876,-0.432780301,11.21597507,437080
0.438351162,-0.086820493,5.205099156,437120
0.437098228,-0.032499282,-3.438543488,437160
0.43041702,-0.337184975,-7.755088275,437200
0.417394555,-0.075759777,26.84511452,437240
0.445232256,1.595999314,44.35620601,437280
0.532050984,2.330397936,-15.48105646,437320
0.598297417,0.750654907,-49.12171057,437360
0.596512475,-0.584542392,-12.71881493,437400
0.571757458,-0.491103429,11.89697857,437440
0.564471885,0.209423729,24.41812013,437480
0.595110031,1.320951905,22.4654293,437520
0.650995273,0.990000092,-47.75439882,437560
0.636287155,-1.911837236,-72.55065652,437600
0.529622891,-2.505780624,60.17712696,437640
0.510138878,2.011793469,127.9353102,437680
0.661262061,4.465133191,-27.67523938,437720
0.778485973,0.770829558,-118.3302747,437760
0.735537974,-2.217162172,-19.34576053,437800
0.648426075,-1.986192489,4.196821948,437840
0.559092723,-2.721928777,-27.34931809,437880
0.446279209,-2.278044467,64.16580246,437920
0.426326444,1.469826973,89.86338773,437960
0.524893295,2.496435426,-48.78357079,438000
0.559285629,-1.120467165,-98.79729747,438040
0.458378375,-3.205546925,4.873337819,438080
0.357694923,-1.425845767,64.46097994,438120
0.346693183,0.644457112,31.70065494,438160
0.387303747,1.163366211,-1.857556983,438200
0.426175501,0.616111804,-26.67690642,438240
0.422526256,-0.935404038,-45.91484694,438280
0.352715433,-2.355046234,-16.56785846,438320
0.258179219,-2.08522107,25.17909767,438360
0.197402713,-0.963315095,24.38325101,438400
0.17392665,-0.312474846,9.463943375,438440
0.167230635,-0.052451068,4.683473073,438480
0.16830598,0.094372814,2.939620492,438520
0.174364602,0.208637804,2.892330543,438560
0.185411264,0.369383305,7.165248504,438600
0.210799774,1.05556617,29.8039453,438640
0.281829641,2.541461465,35.28579534,438680
0.399545891,2.938797764,-24.06080869,438720
0.479944799,0.732268782,-74.50767324,438760
0.453711205,-1.8119806,-41.1106561,438800
0.363446658,-2.367986272,7.96629462,438840
0.280731573,-1.663732989,24.51575565,438880
0.238019766,-0.353848252,41.36529836,438920
0.257256585,1.221323708,26.29641019,438960
0.310330412,0.972442832,-40.00863697,439000
0.309649975,-0.981193371,-35.15682768,439040
0.267823903,-0.398730743,67.22513273,439080
0.318847375,2.976166423,69.79611946,439120
0.460727975,3.191675067,-63.62436967,439160
0.518034698,-0.467777639,-83.82790968,439200
0.462638954,-1.457126783,37.37861271,439240
0.450308303,0.94197706,52.7625038,439280
0.507864132,1.359436941,-29.57883561,439320
0.531385231,-0.183632545,-31.1293265,439360
0.508528976,-0.782778202,-6.175869977,439400
0.468642715,-1.341160202,-23.59549447,439440
0.396259372,-2.181554492,-9.474356492,439480
0.31143484,-1.838194241,22.33581502,439520
0.255924033,-1.001870307,13.56156277,439560
0.221883203,-0.785045889,1.314459326,439600
0.19340173,-0.568322709,11.17943716,439640
0.181399276,-0.022200905,12.43691333,439680
0.18700008,0.207969075,-1.048488196,439720
0.193078375,0.096244072,-1.18979007,439760
0.19809266,0.192432094,3.992408397,439800
0.207318341,0.218098987,-2.756955355,439840
0.215561016,0.299869711,12.92646894,439880
0.245855446,1.366714286,33.78745377,439920
0.3198176,2.008058904,-13.45005762,439960
0.37149911,0.226304398,-63.31458636,440000
0.337514944,-1.553633854,-9.141421178,440040
0.292193933,-0.177512202,68.6317243,440080
0.343474231,2.666433005,58.1167282,440120
0.480723544,3.765195007,-5.601055787,440160
0.609888939,2.292569872,-65.1661134,440200
0.639396557,-0.982271584,-88.77179675,440240
0.537162428,-3.800448525,-39.80166138,440280
0.376645331,-3.634818425,47.15974367,440320
0.285298434,-0.634280918,91.18306364,440360
0.329654057,2.64979932,60.80259771,440400
0.46364759,3.477846058,-23.6144845,440440
0.563314249,1.099689151,-82.92757099,440480
0.542996116,-1.924041663,-55.14573622,440520
0.438553483,-2.898853554,3.458475305,440560
0.333990077,-2.183043197,25.83235266,440600
0.267774612,-1.137172371,24.41162128,440640
0.238737483,-0.418011619,8.990923522,440680
0.223716456,-0.446821267,-7.331367234,440720
0.201341272,-0.586482924,4.927071994,440760
0.187410048,0.007559485,22.13261212,440800
0.20699064,1.01097755,28.64599213,440840
0.273990414,2.429647416,40.85305144,440880
0.399656054,3.626544548,6.678284509,440920
0.530433263,2.443173244,-60.81732265,440960
0.576724969,-0.013481498,-44.32728988,441000
0.557856733,-0.547330029,10.40130596,441040
0.543355057,-0.342742215,-12.59820323,441080
0.50802437,-1.628485818,-41.54468632,441120
0.417162798,-2.615161294,2.030042031,441160
0.330594651,-1.356540214,53.98782211,441200
0.320988299,0.791526595,41.6942355,441240
0.373204897,1.502455006,-4.274852583,441280
0.42468447,1.022194291,-12.47113879,441320
0.456753109,0.558972855,-16.59239555,441360
0.458397502,-0.645965893,-39.44251419,441400
0.408363245,-1.506647873,11.71418976,441440
0.378828824,0.441650211,69.96662056,441480
0.441436621,2.204294032,0.316832114,441520
0.506369506,0.632589209,-58.47318807,441560
0.496434683,-0.693485474,3.353263912,441600
0.486389636,0.403830013,34.54564993,441640
0.521360313,1.08651106,-1.818643913,441680
0.558796068,0.73980023,-9.82023989,441720
0.578848365,0.14796556,-27.25895243,441760
0.552728149,-1.658601653,-55.32622387,441800
0.451105725,-3.03716255,0.826846318,441840
0.351434803,-1.535136909,59.84480287,441880
0.331282015,0.20026803,13.11177057,441920
0.33267424,-0.449676531,-33.17118452,441960
0.29219938,-1.382629197,-6.330089298,442000
0.240028239,-1.084629807,14.58732527,442040
0.207126641,-0.607991893,8.235286002,442080
0.188881359,-0.292266799,9.877422075,442120
0.187329003,0.269867279,17.80722351,442160
0.212856328,0.994303437,15.84916649,442200
0.262108641,1.383618421,3.722915869,442240
0.319952218,1.546842295,9.435567842,442280
0.394586812,2.285013339,22.7477078,442320
0.496530468,2.491469314,-24.59519507,442360
0.556264863,0.054800498,-87.73890312,442400
0.491224162,-3.021744064,-45.74064818,442440
0.361021802,-2.823358863,50.98824801,442480
0.299256337,-0.206074019,59.84818519,442520
0.32164604,0.828324196,-12.54730102,442560
0.329250392,-0.69983493,-48.91456104,442600
0.272833962,-1.69759991,13.17111377,442640
0.240162376,0.610308912,92.23212249,442680
0.338674665,4.088894899,58.46077717,442720
0.518518267,4.100228567,-58.63494796,442760
0.616467873,0.548551777,-94.78265281,442800
0.580294565,-1.784242309,-11.8542181,442840
0.51982497,-0.900035395,37.63339338,442880
0.505693565,-0.094338474,-2.266246943,442920
0.496106987,-0.321499192,6.815815783,442960
0.502142464,0.88427509,42.59056909,443000
0.560224081,1.565186078,-22.78431566,443040
0.584760159,-0.670428987,-70.62884378,443080
0.511140559,-2.665431843,-21.43539429,443120
0.400999723,-2.547492623,23.58012866,443160
0.330091371,-0.654420099,73.94741667,443200
0.371228965,2.723417879,73.21611796,443240
0.510481699,3.395766283,-48.76015585,443280
0.583673158,-0.040229463,-92.90935247,443320
0.527772426,-2.159088641,-7.857673527,443360
0.449162994,-1.599877576,18.53742431,443400
0.393194837,-1.36837463,-5.310528859,443440
0.333509477,-1.576839098,0.224472674,443480
0.277823811,-0.975035107,35.16405455,443520
0.280954466,1.458523396,81.70159721,443560
0.401702196,4.284102071,37.29517975,443600
0.571127546,3.398367703,-76.60954062,443640
0.636132565,-0.110832471,-71.6771227,443680
0.598038291,-1.210905112,12.17036688,443720
0.565825283,-0.418349226,10.74362525,443760
0.546101672,-0.82125854,-25.48965605,443800
0.493036918,-1.758109241,-15.62135333,443840
0.414535135,-2.09450001,-4.747607697,443880
0.327342203,-2.237458923,0.084130002,443920
0.243290706,-1.807701621,22.86173936,443960
0.193599825,-0.620228539,31.02359952,444000
0.189770812,0.30927878,13.71815974,444040
0.208713393,0.546378039,-0.109576946,444080
0.228205783,0.374440415,-8.137781977,444120
0.235548207,-0.016343185,-9.331495977,444160
0.229445657,-0.23102998,-1.045184064,444200
0.220521614,-0.208267771,0.006203207,444240
0.210596916,-0.327250356,-5.526023751,444280
0.193140359,-0.526289809,-2.72758488,444320
0.172024794,-0.474572603,5.363510236,444360
0.158988855,-0.147053139,9.722759029,444400
0.160155188,0.172558557,4.969783352,444440
0.169281305,0.250347847,0.105391919,444480
0.179615272,0.279596256,1.891606878,444520
0.192773908,0.385624313,3.027406711,444560
0.210758781,0.517839176,3.558777722,444600
0.233747593,0.601801578,-0.937087334,444640
0.254988086,0.429831663,-4.688216136,444680
0.273365042,0.668802554,21.48386553,444720
0.324976583,2.028217393,37.51164758,444760
0.427053392,2.756714667,-8.695506526,444800
0.517484406,1.549589321,-39.62268817,444840
0.554709099,0.552393484,-5.906740842,444880
0.57616329,0.481066932,-11.89127999,444920
0.572308344,-0.980663752,-54.50860865,444960
0.496543545,-2.419107192,2.336526872,445000
0.428607437,-0.406761474,84.27617439,445040
0.476268906,2.489428054,41.56576816,445080
0.58792804,2.642634573,-24.73801966,445120
0.667113843,1.172597099,-47.95831173,445160
0.667347456,-1.351037926,-73.59563222,445200
0.564224293,-3.324623558,-2.158341329,445240
0.464436389,-0.901545615,106.9263511,445280
0.508690238,2.64921455,40.02059832,445320
0.611061402,1.706969498,-70.4730947,445360
0.620920001,-1.061172937,-49.97507494,445400
0.554703892,-1.861377772,7.954289219,445440
0.500277053,-0.51867028,58.45796877,445480
0.532957607,2.152281568,56.19311017,445520
0.638103646,2.313362349,-58.67524733,445560
0.659092963,-1.597964969,-106.0061632,445600
0.536261317,-3.684291995,18.53880365,445640
0.43736879,-0.645457818,108.1056435,445680
0.488383045,2.732347298,41.12605354,445720
0.60221776,2.326310814,-51.73433644,445760
0.645708337,-0.209484294,-61.14555661,445800
0.597253072,-1.977196065,-26.7721878,445840
0.503223094,-2.601228216,-7.910309537,445880
0.395676634,-2.69706291,4.207368186,445920
0.29579603,-2.179687519,21.34226419,445960
0.228190286,-1.171879419,25.43286498,446000
0.198574446,-0.407919535,10.94939808,446040
0.186820084,-0.26612276,-1.808521455,446080
0.17402352,-0.374126839,-2.098910652,446120
0.158107144,-0.407448327,-0.025932147,446160
0.141936972,-0.393794061,1.240645201,446200
0.128514325,-0.238276659,6.817005254,446240
0.12502803,0.058582678,5.997676779,446280
0.130542625,0.191797954,2.884600449,446320
0.14471511,0.678891805,26.75968402,446360
0.20235917,2.384038663,52.22266952,446400
0.334415883,3.978742903,17.12674068,446440
0.492208003,3.591702598,-29.13371492,446480
0.612045981,2.464549433,-21.11517913,446520
0.695391151,1.65089139,-29.30548262,446560
0.726208164,-0.407685463,-71.58854851,446600
0.651411242,-3.219433572,-54.57952187,446640
0.49779106,-3.93451824,23.25826673,446680
0.380101566,-1.479246065,92.47008679,446720
0.399650876,2.397872839,82.5173759,446760
0.536240565,3.666379922,-29.81827071,446800
0.629073154,0.400167789,-113.1954171,446840
0.562643068,-3.271915299,-47.55640124,446880
0.426532546,-2.769301804,63.86804294,446920
0.376149884,0.249887458,64.24234348,446960
0.417226075,1.267461283,-13.19976178,447000
0.447624589,0.185597536,-23.4334811,447040
0.448979302,0.208812509,23.06299254,447080
0.478684694,1.22485303,15.97572476,447120
0.529919972,1.088437265,-19.97865814,447160
0.554160908,0.093100059,-25.15257556,447200
0.539389588,-0.78621086,-18.05760111,447240
0.49772777,-1.154782235,3.203673714,447280
0.462136627,-0.446339343,28.96355347,447320
0.467631234,0.658003349,19.8654268,447360
0.502691297,0.921117644,-5.639385469,447400
0.530554988,0.372179367,-21.04006098,447440
0.524306433,-0.788626862,-35.69879183,447480
0.466275322,-1.955910294,-11.66238528,447520
0.396248853,-1.095679381,53.06984421,447560
0.399571217,1.170779375,39.0249723,447600
0.453542805,0.900323709,-51.2454244,447640
0.439854249,-1.556983324,-46.99470759,447680
0.364529886,-1.542491172,49.75821776,447720
0.359416299,1.529307971,85.35323386,447760
0.47686083,3.907162141,21.0783899,447800
0.624033645,2.816444617,-72.28279988,447840
0.665245707,-0.925149805,-96.63641658,447880
0.565849115,-3.552589646,-24.77165465,447920
0.425370085,-3.033170117,39.59239942,447960
0.337181395,-1.454164553,28.94528152,448000
0.292417107,-1.011046234,-4.080888412,448040
0.246079638,-1.305772122,-4.389947465,448080
0.195352619,-1.103369709,13.9301465,448120
0.164310839,-0.436857805,15.87532871,448160
0.157470714,0.048108245,9.178015681,448200
0.166394014,0.393741375,8.098965293,448240
0.187049679,0.583334944,-0.007438841,448280
0.208052632,0.42589046,-6.027528703,448320
0.220494455,0.203961827,-5.092546673,448360
0.224453804,-0.006198425,-4.793655737,448400
0.222173806,-0.045160767,4.331834766,448440
0.226467615,0.307824279,11.39464523,448480
0.24817911,0.794074506,14.26040985,448520
0.294229302,1.579852517,23.92907225,448560
0.373908256,2.260778317,2.665089475,448600
0.45566687,1.590299476,-31.28757006,448640
0.495041699,0.486814799,-15.99925981,448680
0.509449074,0.377784104,4.686187124,448720
0.525356268,0.288845689,-13.69200954,448760
0.519417642,-0.720143898,-33.22502346,448800
0.465038521,-1.898871556,-17.80365538,448840
0.388201664,-1.568158976,36.65994786,448880
0.363426009,0.383500846,43.41248911,448920
0.394729748,0.631671556,-35.61755103,448960
0.379608448,-1.452695078,-44.37642037,449000
0.308785655,-1.455212152,46.47352168,449040
0.299660849,1.065654462,56.35093809,449080
0.368320773,1.85540774,-17.27554991,449120
0.419294049,0.623931928,-27.8989556,449160
0.433524369,0.385738589,14.38570387,449200
0.461723832,0.914621669,-1.51318778,449240
0.482867872,-0.173424129,-46.25682332,449280
0.442501222,-1.594107795,-9.961467747,449320
0.388375092,-0.764331005,39.58465177,449360
0.383001197,0.18795224,-4.145022704,449400
0.373094651,-0.90656621,-36.12366187,449440
0.317188317,-1.576672975,8.309339304,449480
0.270259494,-0.636797563,27.97141053,449520
0.261664025,0.037704005,3.745505873,449560
0.261016657,-0.162722461,-10.21090839,449600
0.246287147,-0.552115854,-6.975916032,449640
0.221756349,-0.591415466,4.970603427,449680
0.203278524,-0.331603556,5.451164045,449720
0.194540755,-0.045553989,15.23305283,449760
0.215865959,1.416490074,58.80018501,449800
0.32314414,3.866606279,45.81895327,449840
0.492382288,4.001463037,-39.87333174,449880
0.60918111,1.753016267,-52.9075159,449920
0.649739139,0.573296757,-11.16032279,449960
0.660413337,-0.26699997,-43.17219971,450000
0.603542186,-2.73024957,-63.90275901,450040
0.459737026,-3.918998237,14.38216896,450080
0.33424853,-2.017082774,63.74837362,450120
0.297303349,-0.115937047,22.94978009,450160
0.298773411,-0.040401924,-10.99404565,450200
0.288744381,-0.408313856,-4.063253314,450240
0.271577563,-0.412991875,1.51198814,450280
0.255785903,-0.38962714,-0.24044535,450320
0.239993414,-0.398765096,-0.1765173,450360
0.223641591,-0.427824538,-1.409767033,450400
0.205530226,-0.462566852,0.944039921,450440
0.189782972,-0.271644513,8.623724463,450480
0.186903591,0.13953861,10.41524707,450520
0.199931939,0.485874053,6.545536923,450560
0.223133613,0.631476042,0.10543933,450600
0.246326652,0.481275427,-6.590620505,450640
0.260973176,0.297570702,0.268809594,450680
0.276749132,0.564483115,10.49055124,450720
0.305254881,0.750552862,-5.460952109,450760
0.325196843,0.146079395,-19.70652239,450800
0.318806755,-0.331301048,-0.503287224,450840
0.310192097,-0.026272639,10.02107107,450880
0.313378996,0.066672292,-6.867001276,450920
0.307600927,-0.390500303,-12.16630955,450960
0.284252029,-0.716465516,-3.177505011,451000
0.256914627,-0.530651639,14.85929222,451040
0.254269752,0.548611972,36.25816637,451080
0.303672446,1.792539287,17.06701631,451120
0.376667883,1.556934832,-26.50998058,451160
0.413222554,0.238608861,-31.72572591,451200
0.402208606,-0.657811596,-12.26906724,451240
0.372074549,-0.683751951,12.57169876,451280
0.361982437,0.322649217,32.78194692,451320
0.396369227,1.168949127,-0.749402628,451360
0.427261538,0.051981341,-46.95415412,451400
0.395848699,-1.354104343,-7.6778212,451440
0.356879382,-0.104509702,63.10043677,451480
0.405122376,2.361146015,39.80382591,451520
0.505563655,1.964581063,-61.54794463,451560
0.518422229,-1.500849143,-86.68800944,451600
0.41262971,-3.03469637,22.84536174,451640
0.336787464,-0.308937252,87.38018961,451680
0.377767878,1.75319438,0.79334241,451720
0.426514058,0.359620693,-46.06571966,451760
0.419352182,-0.237443083,21.67084699,451800
0.435569058,1.032819175,19.35209181,451840
0.472237686,0.309217967,-50.40397648,451880
0.44372711,-1.532527471,-21.3754596,451920
0.386734639,-0.844891045,46.3919839,451960
0.389057184,0.756207452,17.20700871,452000
0.415472286,0.192781023,-36.12210292,452040
0.397123675,-0.888392922,-4.401058903,452080
0.373215962,-0.01581741,36.93984669,452120
0.394575873,0.743999704,-12.05036617,452160
0.397578052,-0.88237894,-52.46759973,452200
0.335522533,-1.643493016,31.16757791,452240
0.320980513,1.37570068,96.35350029,452280
0.43503708,3.606083944,-8.43984653,452320
0.535492496,0.689440173,-113.1130929,452360
0.483242315,-2.726652401,-30.12673557,452400
0.385859962,-1.408305566,75.96469839,452440
0.38607814,1.061270152,25.35626876,452480
0.425282285,0.444011242,-40.26046295,452520
0.416161087,-0.631444859,-2.909203045,452560
0.398563172,-0.13173025,13.93849101,452600
0.395036018,-0.294509936,-20.90388124,452640
0.36708085,-0.954767093,0.518517408,452680
0.342777382,0.013809016,39.34173586,452720
0.369568776,1.066262728,2.178027196,452760
0.400550324,0.2510475,-30.91819597,452800
0.393331135,-0.337272871,7.955198176,452840
0.394100116,0.442772407,17.38823786,452880
0.414602854,0.291112549,-23.53316792,452920
0.407314535,-0.510321086,-2.734859133,452960
0.398270105,0.317655164,33.69624755,453000
0.42993372,0.933877482,-13.75006959,453040
0.442185496,-0.541221696,-45.15088923,453080
0.394523013,-1.502353601,3.29978265,453120
0.347544199,-0.697829437,25.37316446,453160
0.334849841,-0.079484239,5.528022016,453200
0.335206465,0.129497768,9.572565683,453240
0.350328719,0.633886132,9.942489398,453280
0.376449193,0.45973742,-20.69314554,453320
0.372690259,-0.713274649,-30.08935681,453360
0.326440116,-1.400563862,-1.256479541,453400
0.276663776,-0.952728076,18.7249674,453440
0.253054629,-0.268431786,13.18028867,453480
0.250824432,0.120527183,7.661100584,453520
0.261272013,0.384555734,4.883223258,453560
0.278921231,0.455208908,-1.32114386,453600
0.29512571,0.341317111,-3.423182234,453640
0.306224585,0.219139466,-2.611677486,453680
0.313375802,0.156935039,0.22353341,453720
0.321152397,0.257695329,3.720726663,453760
0.332972055,0.273945391,-4.824415498,453800
0.337633609,-0.0727411,-9.226182139,453840
0.330207163,-0.212534186,2.939536699,453880
0.32515073,-0.059306827,0.076655794,453920
0.318126009,-0.402990639,-15.61921642,453960
0.290115862,-0.928770227,-5.706445343,454000
0.254091602,-0.748700274,12.22587879,454040
0.234544418,-0.242446838,10.60732772,454080
0.232006753,0.096985093,7.879948745,454120
0.242803847,0.454822218,9.318077563,454160
0.267289967,0.729479682,3.580269469,454200
0.297927142,0.777099914,-0.320697624,454240
0.327914933,0.690448801,-5.156467596,454280
0.349266325,0.332947964,-11.32849601,454320
0.354751921,-0.000893102,-2.961719712,454360
0.355459078,0.091917198,4.984176347,454400
0.361578693,0.154844994,-3.392642629,454440
0.362912444,-0.124295789,-8.824837465,454480
0.350844509,-0.479677061,-8.945272205,454520
0.324814751,-0.800776814,-5.578602458,454560
0.291108483,-0.809915721,5.187789089,454600
0.264313708,-0.513375631,7.936600414,454640
0.251103319,-0.082850501,18.04380145,454680
0.270214592,1.247839746,47.85191262,454720
0.359254523,3.100695122,31.93345943,454760
0.491678388,3.062281922,-34.66277156,454800
0.575526406,0.981649972,-56.73004139,454840
0.575848589,-0.771910073,-28.97707177,454880
0.527631276,-1.519075838,-10.12322465,454920
0.465693522,-1.345233161,24.68386255,454960
0.444386794,0.541427001,61.57311392,455000
0.508319814,2.297271625,8.674334203,455040
0.580420426,0.693182804,-79.96007244,455080
0.542410784,-2.379410061,-48.34047773,455120
0.439006327,-2.012369558,64.75625737,455160
0.425359077,1.470534047,85.33273485,455200
0.532891704,3.317825427,-0.239631067,455240
0.644707428,1.881832935,-58.04496736,455280
0.674075225,-0.315069575,-44.5433273,455320
0.632809919,-1.596565035,-21.80859845,455360
0.555978471,-2.116592533,-1.9827765,455400
0.478030873,-1.572576342,28.03909815,455440
0.439433945,-0.405299167,20.84339812,455480
0.429963373,-0.304854041,-12.86868706,455520
0.407533777,-0.710814835,2.194330268,455560
0.390329194,0.032962347,27.8399649,455600
0.408559486,0.650535945,-4.935415341,455640
0.419608855,-0.301746724,-34.45831004,455680
0.382928381,-1.396070917,-15.08896012,455720
0.321901359,-1.51297999,6.0452066,455760
0.268298596,-1.129313698,12.00355066,455800
0.233581101,-0.592477258,13.85919629,455840
0.219707272,-0.146887522,7.211530088,455880
0.21755094,-0.000703073,1.319689813,455920
0.218434209,0.049406036,1.943563192,455960
0.222985764,0.211112913,6.811336798,456000
0.238326977,0.579844524,10.05678445,456040
0.267727841,0.821797558,0.125344926,456080
0.29788895,0.64688418,-5.308321687,456120
0.322836819,0.706468384,9.724409565,456160
0.360926797,1.194290705,8.979794069,456200
0.410165291,1.118745234,-12.32824673,456240
0.443172769,0.53588787,-12.03458931,456280
0.457716032,0.23027683,-6.913944017,456320
0.457512464,-0.354578134,-22.56913409,456360
0.426845015,-1.030077076,-0.154709219,456400
0.400985818,0.103062746,52.01154888,456440
0.445709061,1.915198863,19.80181835,456480
0.514605967,0.96942283,-60.84925106,456520
0.500926144,-1.542332293,-45.16692902,456560
0.421747908,-1.980708869,17.77344696,456600
0.360946844,-1.065369957,18.35512243,456640
0.329341597,-0.5433239,14.79116427,456680
0.326072854,0.547576425,37.93957684,456720
0.375976593,1.77795096,13.12271399,456760
0.444370066,1.356917582,-27.88269163,456800
0.476798576,0.367396477,-13.69104809,456840
0.487256536,0.265820701,2.110364136,456880
0.495983702,0.056283941,-13.63208042,456920
0.486366018,-0.508954183,-9.997163825,456960
0.460293136,-0.786346951,-9.173262032,457000
0.416990839,-1.461347298,-19.44448751,457040
0.352947532,-1.354981273,36.90114687,457080
0.346714026,1.345057878,78.58869097,457120
0.443667013,2.776454185,-26.68962565,457160
0.501910866,-0.399449503,-102.9419592,457200
0.424257707,-2.699548525,9.947133512,457240
0.357791944,-0.041419013,93.9079808,457280
0.415162794,2.278326622,3.367462964,457320
0.481406664,0.530858325,-70.03658688,457360
0.453055133,-1.643964932,-26.91004551,457400
0.380683727,-1.684217702,15.89823144,457440
0.326608791,-1.060114079,10.83118383,457480
0.289852646,-0.834690221,2.345634889,457520
0.25813156,-0.745559101,3.159398152,457560
0.232226715,-0.507322813,9.313234202,457600
0.220562475,-0.067419075,10.30620183,457640
0.223294391,0.11771839,-2.182938018,457680
0.223724155,-0.127214583,-6.570632344,457720
0.216339805,-0.1490489,6.814703222,457760
0.218801711,0.319814922,13.80805334,457800
0.241239531,0.747869809,5.830221778,457840
0.272340545,0.719305282,-7.114077777,457880
0.293231167,0.294727216,-11.47848302,457920
0.298019259,0.020056424,-0.501808753,457960
0.301656526,0.220639272,7.949288285,458000
0.315293817,0.394524609,-1.692565011,458040
0.326084967,0.069322604,-12.71035377,458080
0.318715227,-0.411430569,-8.862991427,458120
0.298199043,-0.538133447,2.249910563,458160
0.279973494,-0.356395895,4.793002568,458200
0.268347299,-0.259825006,-0.257836993,458240
0.256689618,-0.340976376,-2.856872465,458280
0.241474982,-0.38858152,1.761130055,458320
0.229458561,-0.166066262,8.31036752,458360
0.228777861,0.090038445,2.344398898,458400
0.232884594,0.134531866,6.20960028,458440
0.253857243,1.245087252,54.18040423,458480
0.356975524,4.015150954,67.86878053,458520
0.553078922,5.172123081,-22.37696003,458560
0.71583529,2.459069309,-95.87883086,458600
0.743145387,-0.767106898,-48.88877535,458640
0.69455833,-1.20915812,17.14515162,458680
0.661682971,-0.517378658,6.120412569,458720
0.636884499,-0.893563873,-18.02735068,458760
0.591692183,-1.154240007,12.4288061,458800
0.565644877,0.032089844,38.18579301,458840
0.591872413,1.052246642,5.255273196,458880
0.625910548,0.381736732,-34.15263932,458920
0.610072438,-1.221585131,-41.65427159,458960
0.529948217,-2.701267506,-28.6431795,459000
0.408195212,-3.105272821,12.95998465,459040
0.306693369,-1.719324971,49.180202,459080
0.275206317,-0.006360138,27.26984003,459120
0.285282775,0.256448994,-9.583986122,459160
0.286452812,-0.160201392,-4.66663182,459200
0.281451228,0.015506045,10.41900159,459240
0.289302365,0.308548237,0.602555053,459280
0.297638498,0.014666367,-12.91161873,459320
0.288257373,-0.444034493,-7.368905777,459360
0.267053408,-0.573942665,-1.22251065,459400
0.24269833,-0.64741471,-1.000752164,459440
0.220570837,-0.283527497,25.11458264,459480
0.24073499,1.556377448,63.15495682,459520
0.353600459,3.95463009,42.97740741,459560
0.526279747,4.122118781,-38.83848284,459600
0.640969288,1.249176744,-91.86325232,459640
0.621223979,-2.007460235,-58.48035622,459680
0.511728114,-3.04077092,4.505763154,459720
0.405439822,-2.018847126,43.24479976,459760
0.367581364,0.32666216,72.54248378,459800
0.440626841,3.26444188,62.20161051,459840
0.602736026,4.29388087,-18.06025651,459880
0.738976177,2.110628818,-77.49239407,459920
0.764728663,-0.59949912,-45.29279581,459960
0.720376488,-1.272876483,4.963631848,460000
0.675584152,-0.992366045,2.770387568,460040
0.638013687,-0.788216423,17.98318576,460080
0.634362198,0.905277295,59.36039962,460120
0.708655993,2.330611852,-10.87398198,460160
0.761837215,-0.294810509,-99.13883374,460200
0.684925962,-2.885536848,-3.672886388,460240
0.599547509,-0.831749517,74.80312788,460280
0.604341829,0.290375286,-36.49946905,460320
0.561369917,-2.753019196,-81.15509921,460360
0.414554279,-3.699930679,47.00786362,460400
0.333679569,0.136002689,116.6809349,460440
0.415402537,3.290664553,20.40668685,460480
0.52738355,1.528369085,-92.92235736,460520
0.513473713,-1.933485953,-50.27903917,460560
0.432377225,-1.206638999,82.34926621,460600
0.464281464,2.846432239,88.5080829,460640
0.617995631,3.946555825,-41.46347361,460680
0.714353859,0.381319956,-113.2869789,460720
0.648454552,-3.271979689,-54.93608851,460760
0.495439007,-3.907361393,14.76210207,460800
0.359150483,-2.736627676,41.96331209,460840
0.293667376,-0.226205002,87.13493583,460880
0.362060784,3.673236374,88.95696821,460920
0.555117797,5.191034204,-26.42213949,460960
0.709720541,1.92456785,-115.8145675,461000
0.70012369,-2.037016164,-62.9404339,461040
0.593198985,-2.756326951,18.14235579,461080
0.50494201,-1.568746908,32.75817236,461120
0.468466236,-0.22343996,37.2709016,461160
0.490024143,1.230598816,24.93484291,461200
