Time_s,F0_Hz
2.342730,0
2.346897,0
2.351063,0
2.355230,0
2.359397,0
2.363563,0
2.367730,0
2.371897,0
2.376063,0
2.380230,0
2.384397,0
2.388563,0
2.392730,0
2.396897,0
2.401063,0
2.405230,0
2.409397,0
2.413563,0
2.417730,0
2.421897,0
2.426063,0
2.430230,0
2.434397,0
2.438563,0
2.442730,0
2.446897,0
2.451063,0
2.455230,0
2.459397,0
2.463563,0
2.467730,0
2.471897,0
2.476063,0
2.480230,0
2.484397,0
2.488563,0
2.492730,0
2.496897,0
2.501063,0
2.505230,0
2.509397,0
2.513563,0
2.517730,0
2.521897,0
2.526063,0
2.530230,0
2.534397,0
2.538563,0
2.542730,0
2.546897,0
2.551063,0
2.555230,0
2.559397,0
2.563563,0
2.567730,0
2.571897,0
2.576063,0
2.580230,0
2.584397,0
2.588563,0
2.592730,0
2.596897,0
2.601063,0
2.605230,0
2.609397,0
2.613563,0
2.617730,0
2.621897,0
2.626063,0
2.630230,0
2.634397,0
2.638563,0
2.642730,0
2.646897,0
2.651063,0
2.655230,0
2.659397,0
2.663563,0
2.667730,0
2.671897,0
2.676063,0
2.680230,0
2.684397,0
2.688563,0
2.692730,0
2.696897,0
2.701063,0
2.705230,0
2.709397,0
2.713563,0
2.717730,0
2.721897,0
2.726063,0
2.730230,0
2.734397,0
2.738563,0
2.742730,0
2.746897,0
2.751063,0
2.755230,0
2.759397,0
2.763563,0
2.767730,0
2.771897,0
2.776063,0
2.780230,0
2.784397,0
2.788563,0
2.792730,0
2.796897,0
2.801063,0
2.805230,0
2.809397,0
2.813563,0
2.817730,0
2.821897,0
2.826063,0
2.830230,0
2.834397,0
2.838563,0
2.842730,0
2.846897,0
2.851063,0
2.855230,0
2.859397,0
2.863563,0
2.867730,0
2.871897,0
2.876063,0
2.880230,0
2.884397,0
2.888563,0
2.892730,0
2.896897,0
2.901063,0
2.905230,0
2.909397,0
2.913563,0
2.917730,0
2.921897,0
2.926063,0
2.930230,0
2.934397,0
2.938563,0
2.942730,0
2.946897,0
2.951063,0
2.955230,0
2.959397,0
2.963563,0
2.967730,0
2.971897,0
2.976063,0
2.980230,0
2.984397,0
2.988563,0
2.992730,0
2.996897,0
3.001063,0
3.005230,0
3.009397,0
3.013563,0
3.017730,0
3.021897,0
3.026063,0
3.030230,0
3.034397,0
3.038563,0
3.042730,0
3.046897,0
3.051063,0
3.055230,0
3.059397,0
3.063563,0
3.067730,0
3.071897,0
3.076063,0
3.080230,0
3.084397,0
3.088563,0
3.092730,0
3.096897,0
3.101063,0
3.105230,0
3.109397,0
3.113563,0
3.117730,0
3.121897,0
3.126063,0
3.130230,0
3.134397,0
3.138563,0
3.142730,0
3.146897,0
3.151063,0
3.155230,0
3.159397,0
3.163563,0
3.167730,0
3.171897,0
3.176063,0
3.180230,0
3.184397,0
3.188563,0
3.192730,0
3.196897,0
3.201063,0
3.205230,0
3.209397,0
3.213563,0
3.217730,0
3.221897,0
3.226063,0
3.230230,0
3.234397,0
3.238563,0
3.242730,0
3.246897,0
3.251063,0
3.255230,0
3.259397,0
3.263563,0
3.267730,0
3.271897,0
3.276063,0
3.280230,0
3.284397,0
3.288563,0
3.292730,0
3.296897,0
3.301063,0
3.305230,0
3.309397,0
3.313563,0
3.317730,0
3.321897,0
3.326063,0
3.330230,0
3.334397,0
3.338563,0
3.342730,0
3.346897,0
3.351063,0
3.355230,0
3.359397,0
3.363563,0
3.367730,0
3.371897,0
3.376063,0
3.380230,0
3.384397,0
3.388563,0
3.392730,0
3.396897,0
3.401063,0
3.405230,0
3.409397,0
3.413563,0
3.417730,0
3.421897,0
3.426063,0
3.430230,0
3.434397,0
3.438563,0
3.442730,0
3.446897,0
3.451063,0
3.455230,0
3.459397,0
3.463563,0
3.467730,0
3.471897,0
3.476063,0
3.480230,0
3.484397,0
3.488563,0
3.492730,0
3.496897,0
3.501063,0
3.505230,0
3.509397,0
3.513563,0
3.517730,0
3.521897,0
3.526063,0
3.530230,0
3.534397,0
3.538563,0
3.542730,0
3.546897,0
3.551063,0
3.555230,0
3.559397,0
3.563563,0
3.567730,0
3.571897,0
3.576063,0
3.580230,0
3.584397,0
3.588563,0
3.592730,0
3.596897,0
3.601063,0
3.605230,0
3.609397,0
3.613563,0
3.617730,0
3.621897,0
3.626063,0
3.630230,0
3.634397,0
3.638563,0
3.642730,0
3.646897,0
3.651063,0
3.655230,0
3.659397,0
3.663563,0
3.667730,0
3.671897,0
3.676063,0
3.680230,0
3.684397,0
3.688563,0
3.692730,0
3.696897,0
3.701063,0
3.705230,0
3.709397,0
3.713563,0
3.717730,0
3.721897,0
3.726063,0
3.730230,0
3.734397,0
3.738563,0
3.742730,0
3.746897,0
3.751063,0
3.755230,0
3.759397,0
3.763563,0
3.767730,0
3.771897,0
3.776063,0
3.780230,0
3.784397,0
3.788563,0
3.792730,0
3.796897,0
3.801063,0
3.805230,0
3.809397,0
3.813563,0
3.817730,0
3.821897,0
3.826063,0
3.830230,0
3.834397,0
3.838563,0
3.842730,0
3.846897,0
3.851063,0
3.855230,0
3.859397,0
3.863563,0
3.867730,0
3.871897,0
3.876063,0
3.880230,0
3.884397,0
3.888563,0
3.892730,0
3.896897,0
3.901063,0
3.905230,0
3.909397,0
3.913563,0
3.917730,0
3.921897,0
3.926063,0
3.930230,0
3.934397,0
3.938563,0
3.942730,0
3.946897,0
3.951063,0
3.955230,0
3.959397,0
3.963563,0
3.967730,0
3.971897,0
3.976063,0
3.980230,0
3.984397,0
3.988563,0
3.992730,0
3.996897,0
4.001063,0
4.005230,0
4.009397,0
4.013563,0
4.017730,0
4.021897,0
4.026063,0
4.030230,0
4.034397,0
4.038563,0
4.042730,0
4.046897,0
4.051063,0
4.055230,0
4.059397,0
4.063563,0
4.067730,0
4.071897,0
4.076063,0
4.080230,0
4.084397,0
4.088563,0
4.092730,0
4.096897,0
4.101063,0
4.105230,0
4.109397,0
4.113563,0
4.117730,0
4.121897,0
4.126063,0
4.130230,0
4.134397,0
4.138563,0
4.142730,0
4.146897,0
4.151063,0
4.155230,0
4.159397,0
4.163563,0
4.167730,0
4.171897,0
4.176063,0
4.180230,0
4.184397,0
4.188563,0
4.192730,0
4.196897,0
4.201063,0
4.205230,0
4.209397,0
4.213563,0
4.217730,0
4.221897,0
4.226063,0
4.230230,0
4.234397,0
4.238563,0
4.242730,0
4.246897,0
4.251063,0
4.255230,0
4.259397,0
4.263563,0
4.267730,0
4.271897,0
4.276063,0
4.280230,0
4.284397,0
4.288563,0
4.292730,0
4.296897,0
4.301063,0
4.305230,0
4.309397,0
4.313563,0
4.317730,0
4.321897,0
4.326063,0
4.330230,0
4.334397,0
4.338563,0
4.342730,0
4.346897,0
4.351063,0
4.355230,0
4.359397,0
4.363563,0
4.367730,0
4.371897,0
4.376063,0
4.380230,0
4.384397,0
4.388563,0
4.392730,0
4.396897,0
4.401063,0
4.405230,0
4.409397,0
4.413563,0
4.417730,0
4.421897,0
4.426063,0
4.430230,0
4.434397,0
4.438563,0
4.442730,0
4.446897,0
4.451063,0
4.455230,0
4.459397,0
4.463563,0
4.467730,0
4.471897,0
4.476063,0
4.480230,0
4.484397,0
4.488563,0
4.492730,0
4.496897,0
4.501063,0
4.505230,0
4.509397,0
4.513563,0
4.517730,0
4.521897,0
4.526063,0
4.530230,0
4.534397,0
4.538563,0
4.542730,0
4.546897,0
4.551063,0
4.555230,0
4.559397,0
4.563563,0
4.567730,0
4.571897,0
4.576063,0
4.580230,0
4.584397,0
4.588563,0
4.592730,0
4.596897,0
4.601063,0
4.605230,0
4.609397,0
4.613563,0
4.617730,0
4.621897,0
4.626063,0
4.630230,0
4.634397,0
4.638563,0
4.642730,0
4.646897,0
4.651063,0
4.655230,0
4.659397,0
4.663563,0
4.667730,0
4.671897,0
4.676063,0
4.680230,0
4.684397,0
4.688563,0
4.692730,0
4.696897,0
4.701063,0
4.705230,0
4.709397,0
4.713563,0
4.717730,0
4.721897,0
4.726063,0
4.730230,0
4.734397,0
4.738563,0
4.742730,0
4.746897,0
4.751063,0
4.755230,0
4.759397,0
4.763563,0
4.767730,0
4.771897,0
4.776063,0
4.780230,0
4.784397,0
4.788563,0
4.792730,0
4.796897,0
4.801063,0
4.805230,0
4.809397,0
4.813563,0
4.817730,0
4.821897,0
4.826063,0
4.830230,0
4.834397,0
4.838563,0
4.842730,0
4.846897,0
4.851063,0
4.855230,0
4.859397,0
4.863563,0
4.867730,0
4.871897,0
4.876063,0
4.880230,0
4.884397,0
4.888563,0
4.892730,0
4.896897,0
4.901063,0
4.905230,0
4.909397,0
4.913563,0
4.917730,0
4.921897,0
4.926063,0
4.930230,0
4.934397,0
4.938563,0
4.942730,0
4.946897,0
4.951063,0
4.955230,0
4.959397,0
4.963563,0
4.967730,0
4.971897,0
4.976063,0
4.980230,0
4.984397,0
4.988563,0
4.992730,0
4.996897,0
5.001063,0
5.005230,0
5.009397,0
5.013563,0
5.017730,0
5.021897,0
5.026063,0
5.030230,0
5.034397,0
5.038563,0
5.042730,0
5.046897,0
5.051063,0
5.055230,0
5.059397,0
5.063563,0
5.067730,0
5.071897,0
5.076063,0
5.080230,0
5.084397,0
5.088563,0
5.092730,0
5.096897,0
5.101063,0
5.105230,0
5.109397,0
5.113563,0
5.117730,0
5.121897,0
5.126063,0
5.130230,0
5.134397,0
5.138563,0
5.142730,0
5.146897,0
5.151063,0
5.155230,0
5.159397,0
5.163563,0
5.167730,0
5.171897,0
5.176063,0
5.180230,0
5.184397,0
5.188563,0
5.192730,0
5.196897,0
5.201063,0
5.205230,0
5.209397,0
5.213563,0
5.217730,0
5.221897,0
5.226063,0
5.230230,0
5.234397,0
5.238563,0
5.242730,0
5.246897,0
5.251063,0
5.255230,0
5.259397,0
5.263563,0
5.267730,0
5.271897,0
5.276063,0
5.280230,0
5.284397,0
5.288563,0
5.292730,0
5.296897,0
5.301063,0
5.305230,0
5.309397,0
5.313563,0
5.317730,0
5.321897,0
5.326063,0
5.330230,0
5.334397,0
5.338563,0
5.342730,0
5.346897,0
5.351063,0
5.355230,0
5.359397,0
5.363563,0
5.367730,0
5.371897,0
5.376063,0
5.380230,0
5.384397,0
5.388563,0
5.392730,0
5.396897,0
5.401063,0
5.405230,0
5.409397,0
5.413563,0
5.417730,0
5.421897,0
5.426063,0
5.430230,0
5.434397,0
5.438563,0
5.442730,0
5.446897,0
5.451063,0
5.455230,0
5.459397,0
5.463563,0
5.467730,0
5.471897,0
5.476063,0
5.480230,0
5.484397,0
5.488563,0
5.492730,0
5.496897,0
5.501063,0
5.505230,0
5.509397,0
5.513563,0
5.517730,0
5.521897,0
5.526063,0
5.530230,0
5.534397,0
5.538563,0
5.542730,0
5.546897,0
5.551063,0
5.555230,0
5.559397,0
5.563563,0
5.567730,0
5.571897,0
5.576063,0
5.580230,0
5.584397,0
5.588563,0
5.592730,0
5.596897,0
5.601063,0
5.605230,0
5.609397,0
5.613563,0
5.617730,0
5.621897,0
5.626063,0
5.630230,0
5.634397,0
5.638563,0
5.642730,0
5.646897,0
5.651063,0
5.655230,0
5.659397,0
5.663563,0
5.667730,0
5.671897,0
5.676063,0
5.680230,0
5.684397,0
5.688563,0
5.692730,0
5.696897,0
5.701063,0
5.705230,0
5.709397,0
5.713563,0
5.717730,0
5.721897,0
5.726063,0
5.730230,0
5.734397,0
5.738563,0
5.742730,0
5.746897,0
5.751063,0
5.755230,0
5.759397,0
5.763563,0
5.767730,0
5.771897,0
5.776063,0
5.780230,0
5.784397,0
5.788563,0
5.792730,0
5.796897,0
5.801063,0
5.805230,0
5.809397,0
5.813563,0
5.817730,0
5.821897,0
5.826063,0
5.830230,0
5.834397,0
5.838563,0
5.842730,0
5.846897,0
5.851063,0
5.855230,0
5.859397,0
5.863563,0
5.867730,0
5.871897,0
5.876063,0
5.880230,0
5.884397,0
5.888563,0
5.892730,0
5.896897,0
5.901063,0
5.905230,0
5.909397,0
5.913563,0
5.917730,0
5.921897,0
5.926063,0
5.930230,0
5.934397,0
5.938563,0
5.942730,0
5.946897,0
5.951063,0
5.955230,0
5.959397,0
5.963563,0
5.967730,0
5.971897,0
5.976063,0
5.980230,0
5.984397,0
5.988563,0
5.992730,0
5.996897,0
6.001063,0
6.005230,0
6.009397,0
6.013563,0
6.017730,0
6.021897,0
6.026063,0
6.030230,0
6.034397,0
6.038563,0
6.042730,0
6.046897,0
6.051063,0
6.055230,0
6.059397,0
6.063563,0
6.067730,0
6.071897,0
6.076063,0
6.080230,0
6.084397,0
6.088563,0
6.092730,0
6.096897,0
6.101063,0
6.105230,0
6.109397,0
6.113563,0
6.117730,0
6.121897,0
6.126063,0
6.130230,0
6.134397,0
6.138563,0
6.142730,0
6.146897,0
6.151063,0
6.155230,0
6.159397,0
6.163563,0
6.167730,0
6.171897,0
6.176063,0
6.180230,0
6.184397,0
6.188563,0
6.192730,0
6.196897,0
6.201063,0
6.205230,0
6.209397,0
6.213563,0
6.217730,0
6.221897,0
6.226063,0
6.230230,0
6.234397,0
6.238563,0
6.242730,0
6.246897,0
6.251063,0
6.255230,0
6.259397,0
6.263563,0
6.267730,0
6.271897,0
6.276063,0
6.280230,0
6.284397,0
6.288563,0
6.292730,0
6.296897,0
6.301063,0
6.305230,0
6.309397,0
6.313563,0
6.317730,0
6.321897,0
6.326063,0
6.330230,0
6.334397,0
6.338563,0
6.342730,0
6.346897,0
6.351063,0
6.355230,0
6.359397,0
6.363563,0
6.367730,0
6.371897,0
6.376063,0
6.380230,0
6.384397,0
6.388563,0
6.392730,0
6.396897,0
6.401063,0
6.405230,0
6.409397,0
6.413563,0
6.417730,0
6.421897,0
6.426063,0
6.430230,0
6.434397,0
6.438563,0
6.442730,0
6.446897,0
6.451063,0
6.455230,0
6.459397,0
6.463563,0
6.467730,0
6.471897,0
6.476063,0
6.480230,0
6.484397,0
6.488563,0
6.492730,0
6.496897,0
6.501063,0
6.505230,0
6.509397,0
6.513563,0
6.517730,0
6.521897,0
6.526063,0
6.530230,0
6.534397,0
6.538563,0
6.542730,0
6.546897,0
6.551063,0
6.555230,0
6.559397,0
6.563563,0
6.567730,0
6.571897,0
6.576063,0
6.580230,0
6.584397,0
6.588563,0
6.592730,0
6.596897,0
6.601063,0
6.605230,0
6.609397,0
6.613563,0
6.617730,0
6.621897,0
6.626063,0
6.630230,0
6.634397,0
6.638563,0
6.642730,0
6.646897,0
6.651063,0
6.655230,0
6.659397,0
6.663563,0
6.667730,0
6.671897,0
6.676063,0
6.680230,0
6.684397,145.471757
6.688563,146.023756
6.692730,146.736700
6.696897,147.966011
6.701063,153.290113
6.705230,153.567837
6.709397,152.812087
6.713563,144.294678
6.717730,143.702883
6.721897,144.673699
6.726063,145.621869
6.730230,146.883177
6.734397,147.500530
6.738563,147.794375
6.742730,0
6.746897,0
6.751063,0
6.755230,0
6.759397,0
6.763563,0
6.767730,0
6.771897,0
6.776063,0
6.780230,0
6.784397,0
6.788563,0
6.792730,0
6.796897,0
6.801063,151.038089
6.805230,151.822397
6.809397,151.830567
6.813563,151.728565
6.817730,146.938793
6.821897,146.916679
6.826063,140.132399
6.830230,139.907115
6.834397,134.798716
6.838563,135.391221
6.842730,129.450068
6.846897,129.403399
6.851063,129.309961
6.855230,124.737546
6.859397,124.184478
6.863563,122.708015
6.867730,122.028147
6.871897,122.123225
6.876063,122.237759
6.880230,122.276054
6.884397,121.404694
6.888563,120.258773
6.892730,119.500339
6.896897,119.354226
6.901063,120.090336
6.905230,120.811385
6.909397,122.931203
6.913563,123.244796
6.917730,0
6.921897,0
6.926063,0
6.930230,0
6.934397,0
6.938563,0
6.942730,0
6.946897,0
6.951063,0
6.955230,0
6.959397,0
6.963563,0
6.967730,0
6.971897,0
6.976063,0
6.980230,0
6.984397,0
6.988563,0
6.992730,0
6.996897,0
7.001063,0
7.005230,0
7.009397,0
7.013563,0
7.017730,0
7.021897,0
7.026063,0
7.030230,0
7.034397,0
7.038563,0
7.042730,0
7.046897,0
7.051063,0
7.055230,0
7.059397,0
7.063563,0
7.067730,0
7.071897,0
7.076063,0
7.080230,0
7.084397,0
7.088563,0
7.092730,0
7.096897,0
7.101063,0
7.105230,0
7.109397,0
7.113563,0
7.117730,0
7.121897,0
7.126063,0
7.130230,0
7.134397,0
7.138563,0
7.142730,0
7.146897,0
7.151063,0
7.155230,0
7.159397,0
7.163563,0
7.167730,0
7.171897,0
7.176063,0
7.180230,0
7.184397,0
7.188563,0
7.192730,0
7.196897,0
7.201063,0
7.205230,0
7.209397,0
7.213563,0
7.217730,0
7.221897,0
7.226063,0
7.230230,0
7.234397,0
7.238563,0
7.242730,0
7.246897,0
7.251063,0
7.255230,0
7.259397,0
7.263563,0
7.267730,0
7.271897,0
7.276063,0
7.280230,0
7.284397,0
7.288563,0
7.292730,0
7.296897,0
7.301063,0
7.305230,0
7.309397,0
7.313563,0
7.317730,0
7.321897,0
7.326063,0
7.330230,0
7.334397,0
7.338563,0
7.342730,0
7.346897,0
7.351063,0
7.355230,0
7.359397,0
7.363563,0
7.367730,0
7.371897,0
7.376063,0
7.380230,0
7.384397,0
7.388563,0
7.392730,0
7.396897,0
7.401063,0
7.405230,0
7.409397,0
7.413563,0
7.417730,0
7.421897,0
7.426063,0
7.430230,0
7.434397,0
7.438563,0
7.442730,0
7.446897,0
7.451063,0
7.455230,0
7.459397,0
7.463563,0
7.467730,0
7.471897,0
7.476063,0
7.480230,0
7.484397,0
7.488563,0
7.492730,0
7.496897,0
7.501063,0
7.505230,0
7.509397,0
7.513563,0
7.517730,0
7.521897,0
7.526063,0
7.530230,0
7.534397,0
7.538563,0
7.542730,0
7.546897,0
7.551063,0
7.555230,0
7.559397,0
7.563563,0
7.567730,0
7.571897,0
7.576063,0
7.580230,0
7.584397,0
7.588563,0
7.592730,0
7.596897,0
7.601063,0
7.605230,0
7.609397,0
7.613563,0
7.617730,0
7.621897,0
7.626063,0
7.630230,0
7.634397,0
7.638563,0
7.642730,0
7.646897,0
7.651063,0
7.655230,0
7.659397,0
7.663563,0
7.667730,0
7.671897,0
7.676063,0
7.680230,0
7.684397,0
7.688563,0
7.692730,0
7.696897,0
7.701063,0
7.705230,0
7.709397,0
7.713563,0
7.717730,0
7.721897,0
7.726063,0
7.730230,0
7.734397,0
7.738563,0
7.742730,0
7.746897,0
7.751063,0
7.755230,0
7.759397,0
7.763563,0
7.767730,0
7.771897,0
7.776063,0
7.780230,0
7.784397,0
7.788563,0
7.792730,0
7.796897,0
7.801063,0
7.805230,0
7.809397,0
7.813563,0
7.817730,0
7.821897,0
7.826063,0
7.830230,0
7.834397,0
7.838563,0
7.842730,0
7.846897,0
7.851063,0
7.855230,0
7.859397,0
7.863563,0
7.867730,0
7.871897,0
7.876063,0
7.880230,0
7.884397,0
7.888563,0
7.892730,0
7.896897,0
7.901063,0
7.905230,0
7.909397,0
7.913563,0
7.917730,0
7.921897,0
7.926063,0
7.930230,0
7.934397,0
7.938563,0
7.942730,0
7.946897,0
7.951063,0
7.955230,0
7.959397,0
7.963563,0
7.967730,0
7.971897,0
7.976063,0
7.980230,0
7.984397,0
7.988563,0
7.992730,0
7.996897,0
8.001063,0
8.005230,0
8.009397,0
8.013563,0
8.017730,0
8.021897,0
8.026063,0
8.030230,0
8.034397,0
8.038563,0
8.042730,0
8.046897,0
8.051063,0
8.055230,0
8.059397,0
8.063563,0
8.067730,0
8.071897,0
8.076063,0
8.080230,0
8.084397,0
8.088563,0
8.092730,0
8.096897,0
8.101063,0
8.105230,0
8.109397,0
8.113563,0
8.117730,0
8.121897,0
8.126063,0
8.130230,0
8.134397,0
8.138563,0
8.142730,0
8.146897,0
8.151063,0
8.155230,0
8.159397,0
8.163563,0
8.167730,0
8.171897,0
8.176063,0
8.180230,0
8.184397,0
8.188563,0
8.192730,0
8.196897,0
8.201063,0
8.205230,0
8.209397,0
8.213563,0
8.217730,0
8.221897,0
8.226063,0
8.230230,0
8.234397,0
8.238563,0
8.242730,0
8.246897,0
8.251063,0
8.255230,0
8.259397,0
8.263563,0
8.267730,0
8.271897,0
8.276063,0
8.280230,0
8.284397,0
8.288563,0
8.292730,0
8.296897,0
8.301063,0
8.305230,0
8.309397,0
8.313563,0
8.317730,0
8.321897,0
8.326063,0
8.330230,0
8.334397,0
8.338563,0
8.342730,0
8.346897,0
8.351063,0
8.355230,0
8.359397,0
8.363563,0
8.367730,0
8.371897,0
8.376063,0
8.380230,0
8.384397,0
8.388563,0
8.392730,0
8.396897,0
8.401063,0
8.405230,0
8.409397,0
8.413563,0
8.417730,0
8.421897,0
8.426063,0
8.430230,0
8.434397,0
8.438563,0
8.442730,0
8.446897,0
8.451063,0
8.455230,0
8.459397,0
8.463563,0
8.467730,0
8.471897,0
8.476063,0
8.480230,0
8.484397,0
8.488563,0
8.492730,0
8.496897,0
8.501063,0
8.505230,0
8.509397,0
8.513563,0
8.517730,0
8.521897,0
8.526063,0
8.530230,0
8.534397,0
8.538563,0
8.542730,0
8.546897,0
8.551063,0
8.555230,0
8.559397,0
8.563563,0
8.567730,0
8.571897,0
8.576063,0
8.580230,0
8.584397,0
8.588563,0
8.592730,0
8.596897,0
8.601063,0
8.605230,0
8.609397,0
8.613563,0
8.617730,0
8.621897,0
8.626063,0
8.630230,0
8.634397,0
8.638563,0
8.642730,0
8.646897,0
8.651063,0
8.655230,0
8.659397,0
8.663563,0
8.667730,0
8.671897,0
8.676063,0
8.680230,0
8.684397,0
8.688563,0
8.692730,0
8.696897,0
8.701063,0
8.705230,0
8.709397,0
8.713563,0
8.717730,0
8.721897,0
8.726063,0
8.730230,0
8.734397,0
8.738563,0
8.742730,0
8.746897,0
8.751063,0
8.755230,0
8.759397,0
8.763563,0
8.767730,0
8.771897,0
8.776063,0
8.780230,0
8.784397,0
8.788563,0
8.792730,0
8.796897,0
8.801063,0
8.805230,0
8.809397,0
8.813563,0
8.817730,0
8.821897,0
8.826063,0
8.830230,0
8.834397,0
8.838563,0
8.842730,0
8.846897,0
8.851063,0
8.855230,0
8.859397,0
8.863563,0
8.867730,0
8.871897,0
8.876063,0
8.880230,0
8.884397,0
8.888563,0
8.892730,0
8.896897,0
8.901063,0
8.905230,0
8.909397,0
8.913563,0
8.917730,0
8.921897,0
8.926063,0
8.930230,0
8.934397,0
8.938563,0
8.942730,0
8.946897,0
8.951063,0
8.955230,0
8.959397,0
8.963563,0
8.967730,0
8.971897,0
8.976063,0
8.980230,0
8.984397,0
8.988563,0
8.992730,0
8.996897,0
9.001063,0
9.005230,0
9.009397,0
9.013563,0
9.017730,0
9.021897,0
9.026063,0
9.030230,0
9.034397,0
9.038563,0
9.042730,0
9.046897,0
9.051063,0
9.055230,0
9.059397,0
9.063563,0
9.067730,0
9.071897,0
9.076063,0
9.080230,0
9.084397,0
9.088563,0
9.092730,0
9.096897,0
9.101063,0
9.105230,0
9.109397,0
9.113563,0
9.117730,0
9.121897,0
9.126063,0
9.130230,0
9.134397,0
9.138563,0
9.142730,0
9.146897,0
9.151063,0
9.155230,0
9.159397,0
9.163563,0
9.167730,0
9.171897,0
9.176063,0
9.180230,0
9.184397,0
9.188563,0
9.192730,0
9.196897,0
9.201063,0
9.205230,0
9.209397,0
9.213563,0
9.217730,0
9.221897,0
9.226063,0
9.230230,0
9.234397,0
9.238563,0
9.242730,0
9.246897,0
9.251063,0
9.255230,0
9.259397,0
9.263563,0
9.267730,0
9.271897,0
9.276063,0
9.280230,0
9.284397,0
9.288563,0
9.292730,0
9.296897,0
9.301063,0
9.305230,0
9.309397,0
9.313563,0
9.317730,0
9.321897,0
9.326063,0
9.330230,0
9.334397,0
9.338563,0
9.342730,0
9.346897,0
9.351063,0
9.355230,0
9.359397,0
9.363563,0
9.367730,0
9.371897,0
9.376063,0
9.380230,0
9.384397,0
9.388563,0
9.392730,0
9.396897,0
9.401063,0
9.405230,0
9.409397,0
9.413563,0
9.417730,0
9.421897,0
9.426063,0
9.430230,0
9.434397,0
9.438563,0
9.442730,0
9.446897,0
9.451063,0
9.455230,0
9.459397,0
9.463563,0
9.467730,0
9.471897,0
9.476063,0
9.480230,0
9.484397,0
9.488563,0
9.492730,0
9.496897,0
9.501063,0
9.505230,0
9.509397,0
9.513563,153.180424
9.517730,153.120872
9.521897,153.065276
9.526063,153.031547
9.530230,153.006600
9.534397,152.976354
9.538563,152.955154
9.542730,153.004166
9.546897,153.224232
9.551063,153.640570
9.555230,153.997838
9.559397,154.016604
9.563563,153.838882
9.567730,153.713650
9.571897,153.595051
9.576063,153.377728
9.580230,153.131946
9.584397,152.980876
9.588563,152.906103
9.592730,152.868331
9.596897,152.901308
9.601063,153.063054
9.605230,153.359586
9.609397,153.818020
9.613563,154.495887
9.617730,155.459242
9.621897,155.735203
9.626063,155.647575
9.630230,155.405395
9.634397,154.974056
9.638563,153.642513
9.642730,153.782046
9.646897,154.635043
9.651063,155.606704
9.655230,156.418278
9.659397,156.930532
9.663563,157.160605
9.667730,157.092391
9.671897,156.711243
9.676063,156.064617
9.680230,155.298174
9.684397,154.506969
9.688563,153.533709
9.692730,152.244751
9.696897,151.240082
9.701063,150.992097
9.705230,152.572773
9.709397,153.466233
9.713563,153.283655
9.717730,153.004714
9.721897,152.954271
9.726063,152.926973
9.730230,150.182611
9.734397,150.616869
9.738563,150.840280
9.742730,150.932680
9.746897,154.483918
9.751063,154.272733
9.755230,153.831471
9.759397,152.780144
9.763563,152.391009
9.767730,152.175704
9.771897,152.056405
9.776063,151.958927
9.780230,151.687874
9.784397,0
9.788563,0
9.792730,0
9.796897,0
9.801063,0
9.805230,0
9.809397,0
9.813563,0
9.817730,168.407464
9.821897,168.061442
9.826063,167.299787
9.830230,166.294806
9.834397,165.313436
9.838563,164.404441
9.842730,163.327125
9.846897,155.560553
9.851063,155.780739
9.855230,155.494692
9.859397,154.701873
9.863563,153.524381
9.867730,151.993858
9.871897,150.414287
9.876063,149.596364
9.880230,149.001190
9.884397,148.472530
9.888563,148.014894
9.892730,147.667976
9.896897,147.619932
9.901063,147.861959
9.905230,148.058023
9.909397,148.169328
9.913563,148.437385
9.917730,148.957094
9.921897,149.555374
9.926063,149.904780
9.930230,149.958971
9.934397,149.844748
9.938563,149.693024
9.942730,149.500556
9.946897,149.142252
9.951063,148.461025
9.955230,147.427954
9.959397,145.631983
9.963563,142.989467
9.967730,141.371982
9.971897,138.961095
9.976063,137.247243
9.980230,136.690528
9.984397,136.274496
9.988563,136.186623
9.992730,136.348920
9.996897,136.387094
10.001063,136.666021
10.005230,137.183025
10.009397,137.610052
10.013563,137.831335
10.017730,137.918554
10.021897,137.901892
10.026063,137.792414
10.030230,137.601042
10.034397,137.373228
10.038563,137.115935
10.042730,136.802076
10.046897,136.296143
10.051063,135.586025
10.055230,135.115429
10.059397,134.929288
10.063563,134.823602
10.067730,134.724771
10.071897,134.719868
10.076063,134.815656
10.080230,134.901066
10.084397,134.923972
10.088563,134.990659
10.092730,135.213005
10.096897,135.636274
10.101063,136.134653
10.105230,136.662479
10.109397,137.271982
10.113563,137.842805
10.117730,138.141660
10.121897,138.299176
10.126063,138.461076
10.130230,138.458968
10.134397,137.604850
10.138563,136.687121
10.142730,136.252744
10.146897,135.839845
10.151063,135.454731
10.155230,135.354827
10.159397,135.606405
10.163563,136.244225
10.167730,136.635747
10.171897,136.539784
10.176063,136.229770
10.180230,135.954346
10.184397,135.854457
10.188563,135.814656
10.192730,135.791544
10.196897,136.015921
10.201063,136.395106
10.205230,136.617392
10.209397,136.745573
10.213563,136.845136
10.217730,136.958951
10.221897,140.001744
10.226063,148.345985
10.230230,148.529146
10.234397,148.858111
10.238563,149.204128
10.242730,149.596968
10.246897,150.085989
10.251063,150.574699
10.255230,150.745785
10.259397,150.433153
10.263563,149.676373
10.267730,148.827830
10.271897,148.108113
