ENV,ENV_VEL,ENV_ACC,time_ms
0.460277732,0.508112112,-1.610588212,389000
0.479000961,0.360332174,-12.05438818,389040
0.474860471,-0.7846012,-42.69292593,389080
0.4113669,-2.18784113,-12.360951,389120
0.335104236,-1.1119398,61.38337341,389160
0.342486125,1.320670112,37.60942134,389200
0.399569942,0.890207569,-55.11993819,389240
0.383590796,-1.643315102,-48.70120919,389280
0.300182833,-1.986081185,29.38810545,389320
0.253129218,-0.29643316,40.73706717,389360
0.266549429,0.808082609,18.2560845,389400
0.314466482,1.645456226,25.15150013,389440
0.397382313,2.324712295,-0.967312963,389480
0.475911067,1.309146131,-42.54664914,389520
0.497999996,0.031180462,-8.469157345,389560
0.508466762,0.821396857,38.8779542,389600
0.569297482,2.000637535,6.859044237,389640
0.636034972,0.864646679,-62.24233437,389680
0.610201244,-2.285745691,-80.27216176,389720
0.470459061,-4.13731761,3.033978187,389760
0.33827369,-1.792896112,101.3490383,389800
0.348075554,2.023016162,63.38326009,389840
0.44918176,2.293897552,-43.65157285,389880
0.496241406,0.035432632,-48.15783892,389920
0.47453348,-0.745168992,5.764811638,389960
0.453140429,-0.338229051,4.9168686,390000
0.438678973,-0.448560033,-3.46141076,390040
0.425584401,0.036852154,31.35834998,390080
0.458884875,1.699732743,41.37913014,390120
0.550702299,2.605389865,-0.119346012,390160
0.644402533,1.875389442,-30.55515308,390200
0.692482839,0.472111873,-39.80590635,390240
0.674512086,-1.52095894,-61.30713296,390280
0.562496727,-4.020769243,-50.82444747,390320
0.382205899,-4.326013504,47.40506567,390360
0.275843734,-0.432576889,127.6837367,390400
0.349389969,3.528333383,42.31756462,390440
0.482778716,2.189989572,-95.66642155,390480
0.486820204,-1.848465536,-76.16334993,390520
0.380637711,-2.759033852,25.49647955,390560
0.301309627,-1.127676798,38.53375815,390600
0.277082719,-0.330326183,3.051033537,390640
0.262615666,-0.429037468,-2.970221741,390680
0.244667005,-0.434563238,1.807977542,390720
0.228365887,-0.403703408,-1.56217951,390760
0.209272197,-0.585317202,-6.322416319,390800
0.182229887,-0.702120943,3.096414414,390840
0.160168561,-0.335051686,12.65177379,390880
0.157226574,0.223607717,19.33214287,390920
0.192305269,1.878524657,69.74634612,390960
0.333595153,5.255154107,77.36361757,391000
0.578238578,6.115320902,-47.89933236,391040
0.75357648,2.115153224,-126.1303911,391080
0.747514123,-2.008087906,-67.46251302,391120
0.633368697,-3.232348503,3.226085838,391160
0.525036365,-1.709990482,72.8490935,391200
0.523394797,1.600555503,66.49040151,391240
0.608189429,1.723134642,-65.1236196,391280
0.607611866,-1.815021354,-74.05638663,391320
0.508046442,-2.336109517,43.98547685,391360
0.458416353,-0.208902224,36.7738143,391400
0.462276405,0.063800833,-11.48303865,391440
0.459407742,-0.038649211,11.16437237,391480
0.470043448,0.577292125,13.02657247,391520
0.501302772,0.964660184,9.724338411,391560
0.546887278,1.214674661,-6.474803476,391600
0.574824264,-0.22184782,-63.91071443,391640
0.512915503,-2.711800776,-39.98903798,391680
0.395008047,-2.659417283,35.21231236,391720
0.319284484,-1.221270452,23.40357612,391760
0.282797445,-0.62989014,20.48852997,391800
0.287748617,1.212247182,66.69009036,391840
0.383524064,3.203340689,12.54258331,391880
0.497536055,2.051664442,-50.49016514,391920
0.552411213,1.206548004,22.00757831,391960
0.632563234,2.869990832,30.61909128,392000
0.7420227,1.790766772,-85.2190054,392040
0.734545444,-2.111192879,-77.74576574,392080
0.616744903,-3.062723765,25.51745302,392120
0.525267316,-1.426638378,39.88448823,392160
0.493735768,-0.276161368,21.76414694,392200
0.499919007,0.571406198,18.30892859,392240
0.530752951,0.761459791,-11.76178775,392280
0.546287357,-0.031550854,-18.24312241,392320
0.538989715,-0.094255997,15.75403244,392360
0.550461601,0.610854667,6.978683049,392400
0.566014126,-0.211501199,-47.3422956,392440
0.514878927,-2.30699618,-41.45961251,392480
0.405861143,-2.713566141,20.75093231,392520
0.322744752,-1.325573663,39.02693703,392560
0.30002058,0.200050222,41.18557064,392600
0.34513691,2.125894602,49.65133828,392640
0.460232942,3.275712396,-1.857110481,392680
0.573582585,2.095703178,-44.55780858,392720
0.627358504,0.827928907,-11.40001874,392760
0.660359638,0.960124783,8.885374954,392800
0.701540069,0.954219416,-11.79081794,392840
0.724685827,0.081809501,-29.96430271,392880
0.701173887,-1.310008565,-37.50861423,392920
0.620174516,-2.672534676,-27.46361974,392960
0.49649247,-3.380069174,-7.873100514,393000
0.360155608,-3.30135868,12.58446447,393040
0.244389318,-2.339461826,34.03778814,393080
0.179688684,-0.907116637,32.26964878,393120
0.163964308,-0.015542838,12.43311401,393160
0.170243702,0.28414641,5.400228189,393200
0.186173429,0.517614043,5.944665296,393240
0.210922674,0.694272601,2.136304908,393280
0.238556796,0.634030972,-5.849231206,393320
0.256738846,0.221419149,-13.51411307,393360
0.255442233,-0.240923131,-6.896298583,393400
0.243579218,-0.286485339,2.514623998,393440
0.23350307,-0.245140545,-0.885406615,393480
0.224801449,-0.090630809,13.89162606,393520
0.239866038,1.002743452,36.22872108,393560
0.305373969,2.08892991,9.484701955,393600
0.384877306,1.64672472,-25.06140833,393640
0.432070959,0.825554219,-9.287610844,393680
0.464420914,0.916280696,8.730458396,393720
0.506061859,1.073146839,-4.596313106,393760
0.539509069,0.45800422,-25.44944752,393800
0.533923374,-0.794398024,-33.6218892,393840
0.478011935,-1.893632277,-17.7235681,393880
0.395044632,-2.077063297,8.833387272,393920
0.326551823,-1.150360164,38.22414852,393960
0.317960139,0.84274572,55.32237279,394000
0.390255962,2.540618292,21.38879753,394040
0.495593514,2.432485663,-21.75200298,394080
0.570868284,1.241004346,-36.38088211,394120
0.585909682,-0.644300044,-58.22211812,394160
0.514414743,-2.764008682,-32.41203605,394200
0.400729544,-2.322876241,53.91469389,394240
0.361282364,0.401004879,61.43862216,394280
0.409297589,1.54033415,-4.889924497,394320
0.456823239,0.690037703,-27.38050067,394360
0.464490548,-0.251322991,-19.53536873,394400
0.440958186,-0.850311274,-7.678397138,394440
0.407979707,-0.604564818,20.33058838,394480
0.403135261,0.348299137,17.76922271,394520
0.420137422,0.184293089,-28.23727245,394560
0.396945494,-1.422920312,-38.91732192,394600
0.323471623,-1.765907587,32.15704822,394640
0.300608809,1.058592591,94.72105943,394680
0.410703613,4.007101535,29.93087962,394720
0.560211107,2.629028183,-92.2703467,394760
0.578795278,-1.763446785,-101.6779542,394800
0.4498912,-4.01531972,-4.235641315,394840
0.309830709,-2.506139759,67.0233772,394880
0.265725398,0.241232277,58.554578,394920
0.309328544,1.581482617,5.851995345,394960
0.364419606,0.915834676,-31.85008798,395000
0.376570163,-0.183451241,-13.52132642,395040
0.371054277,0.218284454,31.45233364,395080
0.408506109,1.619770313,26.06235665,395120
0.480199231,1.58485935,-28.9076774,395160
0.512412402,-0.04249496,-38.65849396,395200
0.491783751,-0.637770448,12.08271931,395240
0.485743039,0.476695573,32.77749708,395280
0.524666465,1.258855224,2.436652981,395320
0.569302421,0.838272952,-17.25678922,395360
0.591709779,0.399715496,-0.35493672,395400
0.613015697,0.753745486,11.78387176,395440
0.645553586,0.607951945,-26.99885952,395480
0.634756407,-1.410531221,-64.37848413,395520
0.533278903,-3.354488324,-19.16538132,395560
0.404260528,-2.637556341,47.51495799,395600
0.339874597,-0.646477373,38.59849159,395640
0.332331513,-0.037622513,-6.027365089,395680
0.320722666,-0.600077483,-14.99843296,395720
0.288127516,-0.937475801,-1.733656227,395760
0.251485853,-0.853507371,4.644264119,395800
0.222144609,-0.583002878,9.153428446,395840
0.207055557,-0.161244315,10.53368671,395880
0.20784049,0.167798027,5.898665841,395920
0.218859281,0.381899314,5.453351811,395960
0.237975826,0.546082194,1.36429292,396000
0.259640056,0.534527059,1.534512908,396040
0.287221117,0.990902024,22.30829147,396080
0.346155356,1.896691021,12.97510004,396120
0.419501225,1.42469441,-36.9732986,396160
0.440120327,-0.4488225,-45.08735187,396200
0.395213175,-1.536649147,-7.265490875,396240
0.336713285,-1.203417594,20.57708945,396280
0.309075781,-0.10251742,31.59187672,396320
0.328342921,0.967033453,16.91464104,396360
0.373231626,1.115523604,-6.445177132,396400
0.412190411,0.860591754,-3.184928422,396440
0.444074429,0.675152417,-12.09646718,396480
0.454015286,-0.342112278,-35.03901407,396520
0.41537289,-1.416297595,-9.785824034,396560
0.362460135,-0.9886514,25.00384998,396600
0.342478169,-0.085593942,14.92697219,396640
0.347438717,0.293690147,9.074536881,396680
0.369235104,0.854711631,16.75910532,396720
0.413606159,1.239252924,-1.038215361,396760
0.458167729,0.950225839,-6.233852249,396800
0.498076197,1.243382082,21.9224054,396840
0.567820784,2.198707694,14.72568116,396880
0.65384198,1.722085173,-40.35461353,396920
0.681697829,-0.407201984,-50.99032793,396960
0.639883325,-1.209060588,17.85475266,397000
0.621265142,0.497766507,48.93935614,397040
0.664532761,1.130951237,-28.21624465,397080
0.667933393,-1.255689371,-70.40900097,397120
0.576007425,-2.840747105,1.416152992,397160
0.48149969,-1.584285423,45.58710588,397200
0.449177624,-0.228809884,18.00186111,397240
0.448562738,0.107185859,3.96764944,397280
0.456013963,0.266843501,4.131570009,397320
0.471047845,0.533211189,11.15040862,397360
0.502385318,0.988071024,2.992820391,397400
0.529961389,-0.027528862,-57.00679588,397440
0.476112843,-2.616695868,-48.34505349,397480
0.361279109,-2.339379121,64.72663433,397520
0.334157845,1.045514266,73.37657092,397560
0.406282836,1.78192062,-38.82299338,397600
0.430208528,-0.744950352,-62.63971146,397640
0.367632595,-1.89396156,7.901771495,397680
0.31024297,-0.808534617,32.97092375,397720
0.298114856,0.011291358,5.710648747,397760
0.297753959,-0.11174313,-6.682506929,397800
0.289465737,-0.254063652,0.030105872,397840
0.279928241,-0.228019696,-0.610765593,397880
0.268837501,-0.361200272,-5.657387879,397920
0.249201563,-0.632445652,-7.408764851,397960
0.218579476,-0.861285141,-1.40674685,398000
0.188912811,-0.433289521,26.53805034,398040
0.202238397,1.308832195,56.85499387,398080
0.30058364,3.534941813,45.67827018,398120
0.466334535,4.402595627,-6.126046759,398160
0.622397062,3.04982178,-58.00415631,398200
0.690481505,0.236136757,-75.36216164,398240
0.643830125,-2.400533708,-50.22268599,398280
0.520141184,-3.451059271,-0.824878085,398320
0.393576716,-2.618993967,37.21003235,398360
0.320608433,-1.054511914,33.59096057,398400
0.297681727,-0.29491758,3.955693542,398440
0.283721875,-0.488711461,-8.862695633,398480
0.258447039,-0.724455062,-1.757781719,398520
0.229791194,-0.676938816,3.040131114,398560
0.205832101,-0.49790473,6.585745989,398600
0.192758681,-0.120740422,11.50803171,398640
0.196594346,0.279890397,6.790292615,398680
0.211262961,0.419635482,1.94989498,398720
0.230544427,0.573924749,5.858389541,398760
0.257602605,0.740632097,0.410526701,398800
0.286020324,0.680077438,0.911587613,398840
0.319438377,1.141387168,22.12395689,398880
0.383013773,1.94788643,8.799181772,398920
0.457389484,1.546090445,-22.61824915,398960
0.507046461,1.231645933,20.1547365,399000
0.589521335,3.199066458,63.10922511,399040
0.754178675,4.476844849,-18.09915201,399080
0.888355604,1.59990032,-109.5664474,399120
0.867077983,-2.380278666,-68.84877708,399160
0.740935528,-3.371356118,12.42804296,399200
0.624782342,-2.32312444,30.59488709,399240
0.555578029,-1.138875536,30.57132635,399280
0.536029092,0.180403941,32.47720327,399320
0.564007137,1.033986388,5.185282585,399360
0.598780086,0.442833499,-33.48123521,399400
0.58299611,-1.344781548,-49.65552109,399440
0.495100384,-2.803234081,-12.57589152,399480
0.392704712,-1.816332977,60.10730504,399520
0.376284273,1.01663388,62.75115367,399560
0.448621299,2.081345965,-12.30802171,399600
0.509371804,0.800361945,-35.32513049,399640
0.523497411,0.209566267,7.883720474,399680
0.543507541,0.791183186,7.624442913,399720
0.567341801,0.014017403,-48.03384617,399760
0.522068551,-2.298987619,-50.17496826,399800
0.409502567,-2.7503746,33.8638691,399840
0.344140994,-0.257994509,71.48020795,399880
0.378940446,1.606174273,15.59548656,399920
0.444726726,1.541670447,-5.82315351,399960
0.506189583,1.613012722,4.310629187,400000
0.566441885,1.136866441,-32.9534348,400040
0.579224898,-0.526816109,-36.85370223,400080
0.540272046,-1.123562716,5.548848374,400120
0.503069781,-0.743020902,5.715337752,400160
0.474747172,-0.706703097,1.027504304,400200
0.450145649,-0.476826821,6.720365649,400240
0.430976384,-0.65971406,-18.42788352,400280
0.386890768,-1.516122283,-13.91339633,400320
0.326031362,-1.250805499,25.63757557,400360
0.299559758,-0.091756633,23.22014182,400400
0.306681654,0.253467526,-5.051896418,400440
0.30895156,-0.185944401,-11.82221508,400480
0.296451359,-0.282614651,11.27105426,400520
0.302583889,0.765234613,36.39232275,400560
0.35976603,1.939842084,13.98092598,400600
0.437736374,1.727720404,-19.53570282,400640
0.489988425,0.893502715,-19.52292851,400680
0.508193914,-0.088820513,-34.84859442,400720
0.470895818,-1.855864153,-45.24026566,400760
0.370362787,-2.836603052,3.322679446,400800
0.273224815,-1.766993108,40.30941171,400840
0.23222247,-0.415660852,21.62361684,400880
0.22616399,-0.02032741,1.899541005,400920
0.225994342,0.012732682,1.688281259,400960
0.228995565,0.165094629,5.698416237,401000
0.240295521,0.387090036,3.668228751,401040
0.256293169,0.348477324,-5.55820987,401080
0.265001005,0.095709693,-4.256956367,401120
0.268151711,0.127639841,5.13741835,401160
0.277587891,0.322700684,2.049746339,401200
0.289300384,0.192486233,-8.206649514,401240
0.289053032,-0.221526778,-10.6786074,401280
0.27286591,-0.549692386,-5.128872778,401320
0.248239039,-0.651276292,-0.508427961,401360
0.223028827,-0.564203578,6.465881678,401400
0.209561722,-0.005554186,21.36409135,401440
0.227764888,0.90414025,19.65842465,401480
0.276129062,1.452024548,11.3834794,401520
0.347884228,2.295387267,33.73119439,401560
0.468056685,3.600582304,15.56218857,401600
0.601118317,2.402449734,-78.32316427,401640
0.621068796,-1.486160876,-89.19827123,401680
0.516417558,-2.990735206,20.13387345,401720
0.433792377,-0.832419184,65.76890519,401760
0.442804193,0.952064027,18.54751721,401800
0.485144708,0.966626114,-11.76694241,401840
0.509969431,0.148715369,-30.66647083,401880
0.486827099,-1.357883239,-37.08429204,401920
0.412997887,-1.99173104,12.7762769,401960
0.358147492,-0.473364409,53.08391953,402000
0.378687574,1.33620593,29.56565811,402040
0.445163515,1.736283524,-7.924917777,402080
0.500119904,0.814434363,-37.28995285,402120
0.498196976,-0.95592365,-42.92553251,402160
0.436371793,-1.775353628,9.709678781,402200
0.388450643,-0.342010728,49.70623559,402240
0.407290506,0.974778245,5.058208538,402280
0.434166925,0.045544219,-41.97260399,402320
0.403990239,-1.408380105,-20.98252055,402360
0.343504068,-1.298683587,25.80776426,402400
0.3209337,0.321266976,47.61303952,402440
0.366219208,1.695841822,11.06753772,402480
0.426599429,0.965391031,-40.29402926,402520
0.434762834,-0.354529666,-11.08976471,402560
0.42808932,0.359141907,37.33953564,402600
0.469235836,1.504273988,10.23535576,402640
0.528207859,1.296547178,-11.40478169,402680
0.573762523,1.037597712,-4.961142826,402720
0.603714893,0.189387002,-43.65359044,402760
0.568228131,-2.027105496,-51.83986962,402800
0.461152391,-2.876788153,12.93494537,402840
0.367905889,-1.628644974,36.71136488,402880
0.328358412,-0.426929766,26.42968519,402920
0.335514534,0.871745783,37.14904711,402960
0.392519722,1.624363938,-15.56583137,403000
0.419407291,-0.854185263,-97.80206933,403040
0.309192196,-4.337955399,-51.18329469,403080
0.126027845,-4.076763483,56.73103866,403120
0.017766967,-1.311744865,61.43155087,403160
-8.69E-05,0.055789615,8.847696772,403200
0.002699584,0.002436309,-4.035156476,403240
0.001370971,-0.027895187,1.632369719,403280
0.00131463,0.010283685,-0.282642265,403320
0.001258857,-0.011645862,-0.163461572,403360
0.000951046,-0.000320787,0.330482508,403400
0.00099946,-0.001484322,-0.246826664,403440
0.000829034,-0.004067266,0.148275632,403480
0.000785916,0.000616062,-0.019136037,403520
0.00074553,-0.002786452,-0.045046952,403560
0.000656966,-0.000699233,0.083956121,403600
0.000652115,-0.000676882,-0.068337542,403640
0.000588009,-0.00167784,0.044284415,403680
0.000562579,2.78E-05,-0.004695738,403720
0.000538627,-0.00130836,-0.017402291,403760
0.000496762,-0.000421304,0.032194214,403800
0.000487205,-0.000487554,-0.025871911,403840
0.00045456,-0.000836463,0.015283491,403880
0.000436203,-0.000176108,0.002807829,403920
0.000421812,-0.000663458,-0.013403232,403960
0.000395381,-0.000404111,0.020488442,404000
0.000388041,-0.000245108,-0.01697817,404040
0.000366379,-0.000625707,0.01095696,404080
0.000354054,-8.28E-05,-0.000890659,404120
0.000342468,-0.000524888,-0.005163664,404160
0.000325443,-0.000222713,0.009058531,404200
0.00031777,-0.000277512,-0.006799726,404240
0.000303636,-0.000358251,0.002876985,404280
0.000292692,-0.000183553,0.003420061,404320
0.000284806,-0.00029224,-0.007288797,404360
0.000270802,-0.000279573,0.0096297,404400
0.000265273,-0.000131288,-0.008048542,404440
0.00025319,-0.000370917,0.005251082,404480
0.000245297,-7.28E-05,-0.000979708,404520
0.000237409,-0.000324646,-0.001713537,404560
0.000227338,-0.000144241,0.003213478,404600
0.00022095,-0.000212488,-0.002048648,404640
0.000212226,-0.000210933,-9.24E-05,404680
0.000203994,-0.000174332,0.003175628,404720
0.000198259,-0.000176985,-0.005196558,404760
0.000188344,-0.000231426,0.006201413,404800
0.000183597,-9.42E-05,-0.005308486,404840
0.000174658,-0.000284262,0.003550602,404880
0.00016836,-6.83E-05,-0.001190291,404920
0.000161666,-0.000258733,-0.0004569,404960
0.000153943,-0.000117399,0.001161376,405000
0.000147914,-0.00019411,-0.000461622,405040
0.000140902,-0.000163247,-0.001091541,405080
0.000133461,-0.000176019,0.003014771,405120
0.000128229,-0.00014385,-0.00449185,405160
0.000119449,-0.000221902,0.005013143,405200
0.000114672,-8.99E-05,-0.004455667,405240
0.000106396,-0.000266432,0.002955915,405280
0.00010021,-7.64E-05,-0.001252784,405320
9.34E-05,-0.000252125,-0.000242788,405360
8.58E-05,-0.000123406,0.000678587,405400
7.94E-05,-0.000202842,-0.000244171,405440
7.21E-05,-0.000172544,-0.001351156,405480
6.41E-05,-0.000191164,0.003031732,405520
5.83E-05,-0.000163189,-0.004764408,405560
4.86E-05,-0.000244565,0.005217294,405600
4.30E-05,-0.000112381,-0.004914054,405640
3.34E-05,-0.000306396,0.003044338,405680
2.59E-05,-9.95E-05,-0.001212644,405720
1.78E-05,-0.000302005,-0.000664735,405760
9.09E-06,-9.52E-05,0.004952484,405800
7.35E-06,-4.94E-06,0.003023793,405840
1.04E-05,0.000152007,0.002583802,405880
1.85E-05,0.000273795,0.00438993,405920
3.07E-05,0.000252301,-0.006504078,405960
3.79E-05,0.000225025,0.00883363,406000
5.28E-05,0.000392078,-0.007744665,406040
6.13E-05,0.000130758,0.005481448,406080
7.48E-05,0.000504617,0.000331317,406120
8.90E-05,0.000167233,-0.004932015,406160
9.88E-05,0.000434546,0.009831953,406200
0.000118484,0.000411354,-0.008857084,406240
0.000129544,0.00024298,0.005283317,406280
0.000147335,0.000655906,0.005693003,406320
0.000169066,0.000261847,-0.015926594,406360
0.000178562,0.000545048,0.02773739,406400
0.000213064,0.000758372,-0.028432649,406440
0.000222024,6.19E-05,0.022015456,406480
0.000254136,0.001414388,0.003188222,406520
0.000286528,-7.85E-05,-0.032667689,406560
0.000294306,0.001249589,0.07043935,406600
0.000366123,0.00118462,-0.084837515,406640
0.000358106,-0.000432319,0.074168273,406680
0.000433941,0.003785216,0.005306636,406720
0.000490963,-0.002133066,-0.140082328,406760
0.000458839,0.004369514,0.360881442,406800
0.000732478,0.002321613,-0.581141728,406840
0.000451903,-0.007155979,0.721331923,406880
0.00106033,0.031989219,-0.267740607,406920
0.000573975,-0.079335213,-2.766038578,406960
0.001240102,0.351624617,32.69917321,407000
0.056297612,2.716971264,77.43785868,407040
0.221179605,5.187636399,27.26415757,407080
0.422960714,4.24960445,-67.35233772,407120
0.531294384,1.167831879,-68.01536784,407160
0.538283867,-0.454883558,-15.47291158,407200
0.513209087,-0.755910276,-8.170664249,407240
0.472940293,-1.320309026,-16.55754595,407280
0.410979882,-1.624114031,5.782089622,407320
0.358076775,-0.875289929,26.83730054,407360
0.342894844,0.023161258,13.58794256,407400
0.349482684,0.206702236,-1.023719912,407440
0.356670432,0.148985044,-2.283042344,407480
0.358464836,-0.124975878,-11.13755058,407520
0.346839172,-0.319295549,9.189711411,407560
0.351810818,0.776208553,38.40705669,407600
0.408106924,1.798002131,4.206678894,407640
0.474095992,1.390441249,-11.52690307,407680
0.52967559,1.621753119,20.32842655,407720
0.606066657,1.91419858,-20.67192628,407760
0.648334874,-0.125926824,-66.61792683,407800
0.600173089,-1.879553707,-8.981367455,407840
0.534568109,-1.121537428,31.56524598,407880
0.507327006,-0.519818153,-8.165376522,407920
0.469919733,-1.511839041,-31.63063834,407960
0.390063748,-2.254648738,1.447941577,408000
0.313672315,-1.281389537,42.7288356,408040
0.298417696,0.462406034,34.43245797,408080
0.333336375,0.993277575,-7.865485387,408120
0.359666307,0.210068515,-24.85472891,408160
0.350352676,-0.581665953,-10.76021767,408200
0.327021131,-0.332058827,26.8049807,408240
0.346345016,1.525371357,59.24517206,408280
0.450419599,3.432857382,22.83659513,408320
0.585473448,2.811166466,-51.44670372,408360
0.64647901,0.110846678,-70.51763978,408400
0.602789498,-2.031196268,-31.93061805,408440
0.50727431,-2.50355855,3.790683351,408480
0.413477226,-2.148233119,9.943680386,408520
0.334570736,-1.811928802,8.044002745,408560
0.270012955,-1.366738858,15.04650033,408600
0.228829142,-0.673255427,17.81730689,408640
0.215003691,-0.053521221,12.59936114,408680
0.22123744,0.321213979,5.939345401,408720
0.236984764,0.426805479,0.290633717,408760
0.254823946,0.500122381,5.305327469,408800
0.281040663,0.836701096,8.694812977,408840
0.31806233,0.900435612,-7.790402838,408880
0.343672982,0.313619563,-17.36868947,408920
0.344810519,-0.17180641,-5.259460226,408960
0.336383977,-0.211880136,0.336221947,409000
0.326790114,-0.309839594,-5.588212281,409040
0.309122288,-0.57776487,-6.184047509,409080
0.28261379,-0.701875815,0.480097383,409120
0.256334398,-0.591321662,3.501592471,409160
0.234775653,-0.501660129,1.709109664,409200
0.218035095,-0.257827184,12.96906788,409240
0.221563391,0.485155404,19.98513444,409280
0.253326759,0.989999078,4.015644315,409320
0.294275771,1.062514007,4.513214233,409360
0.343608367,1.462567504,12.63550374,409400
0.410806482,1.863914994,8.646563351,409440
0.495334936,2.467010324,22.83598156,409480
0.610415376,3.107255917,-4.537594043,409520
0.711342177,1.46504528,-72.17074569,409560
0.711581098,-1.258399287,-44.08465931,409600
0.64678969,-1.527811283,21.06842702,409640
0.602070514,-0.861614459,0.15192133,409680
0.557772029,-1.518418723,-23.4830614,409720
0.484146755,-1.947272025,7.665115748,409760
0.422787925,-0.891881027,41.28854969,409800
0.422210769,0.831016819,35.99858044,409840
0.472381977,1.325916317,-15.39744091,409880
0.501001466,-0.103794249,-45.77083977,409920
0.465043662,-1.500534882,-17.89216087,409960
0.400770315,-1.483286306,16.47024828,410000
0.361438684,-0.323492522,40.16169419,410040
0.383234217,1.408810423,38.6187216,410080
0.459514345,2.061833423,-11.72498526,410120
0.518320733,0.592520109,-53.45933385,410160
0.500160797,-1.385438294,-36.87502437,410200
0.425633176,-2.092650222,-0.511153368,410240
0.346087612,-1.826575805,8.532726679,410280
0.278600601,-1.562251862,7.19699953,410320
0.226650811,-0.87178528,30.84879316,410360
0.222421899,0.74280968,42.22394331,410400
0.278633805,1.824121719,6.844126449,410440
0.347187545,1.415004552,-20.91031253,410480
0.387347432,0.639714728,-14.55677372,410520
0.404627167,0.304487407,-2.445716968,410560
0.417970502,0.435419471,8.057266128,410600
0.441477079,0.680717504,-0.915757162,410640
0.46087339,0.113956037,-26.00545994,410680
0.44356381,-0.930141846,-18.74014898,410720
0.39973958,-1.045998029,12.62080171,410760
0.373195008,-0.196289283,25.3140507,410800
0.383891308,0.652489723,13.5108385,410840
0.413837609,0.653115202,-14.71421884,410880
0.421894569,-0.361421221,-30.80943408,410920
0.385524131,-1.340572105,-13.84672747,410960
0.327788648,-1.384368108,10.07957161,411000
0.284195892,-0.725712549,20.52172984,411040
0.271758463,0.088858395,18.23470049,411080
0.287228786,0.607682214,6.794987957,411120
0.313372301,0.610647393,-6.421450854,411160
0.330235488,0.198364826,-11.02475272,411200
0.333594392,0.130780489,12.76922157,411240
0.358086584,1.276886593,38.6916538,411280
0.435576002,2.365608348,4.491427694,411320
0.516452664,1.267283215,-55.2883468,411360
0.517464723,-1.229584572,-57.28238117,411400
0.433734807,-2.634713484,-10.04895992,411440
0.33190524,-2.220325382,25.02753988,411480
0.265550504,-1.071649993,29.61964509,411520
0.247679456,0.248076962,40.0671728,411560
0.294996323,2.222267445,54.22445307,411600
0.421346848,3.840994052,16.53282792,411640
0.570689554,3.207571505,-44.69489318,411680
0.655500775,0.934086801,-59.63164443,411720
0.65055374,-0.995449867,-31.86691865,411760
0.597328221,-1.350058026,14.63083655,411800
0.563187171,-0.256835539,28.61482341,411840
0.56493498,-0.009883925,-22.56713765,411880
0.534257739,-1.711724673,-49.58987407,411920
0.434631152,-2.977349358,-7.482225604,411960
0.321110939,-2.476119794,25.54566412,412000
0.243725302,-1.392703643,26.23296648,412040
0.208238321,-0.399134111,23.30564978,412080
0.209035687,0.376369737,13.95757622,412120
0.231871841,0.688351615,2.567442145,412160
0.25988529,0.683461312,-1.881764486,412200
0.285275643,0.578903038,-2.917474011,412240
0.306379098,0.485563322,-1.659657944,412280
0.324205265,0.385232129,-4.774179249,412320
0.333629241,0.032971124,-12.31860151,412360
0.32509601,-0.431355413,-8.091836723,412400
0.304858963,-0.495932766,4.082500714,412440
0.288899394,-0.320293297,1.476459165,412480
0.274132429,-0.489725571,-8.709139344,412520
0.248009881,-0.770210396,-1.960908212,412560
0.219930999,-0.530841743,13.00267774,412600
0.210710691,0.084841648,15.35769886,412640
0.225051833,0.596393368,10.10468976,412680
0.255696453,0.901964429,4.857839361,412720
0.293509554,0.928987101,-3.912887576,412760
0.325758128,0.657503679,-7.635798796,412800
0.347286544,0.45965892,-1.932345544,412840
0.364409213,0.378565313,-4.566293534,412880
0.373302878,0.007692415,-12.82938659,412920
0.363780911,-0.448289763,-7.778236637,412960
0.341897129,-0.604302303,-1.757715797,413000
0.315745443,-0.725437697,-4.681148036,413040
0.283188465,-0.876234554,-0.740593055,413080
0.250578436,-0.675452503,10.72534365,413120
0.233810777,-0.146426487,13.0375411,413160
0.23591425,0.177367254,2.413040824,413200
0.243877574,0.245119521,6.495978867,413240
0.266778791,1.129839701,39.72516269,413280
0.349318989,3.037000727,44.65383669,413320
0.493656924,3.769213649,-15.49152168,413360
0.614508316,1.92153284,-66.66394506,413400
0.640143489,-0.455191813,-39.83243092,413440
0.60567449,-0.909799213,12.11524517,413480
0.581151028,-0.392626662,1.295308392,413520
0.554224429,-1.236818173,-39.06627896,413560
0.474177629,-2.621736949,-18.22701135,413600
0.368512317,-2.349089365,26.92121611,413640
0.297945802,-1.224964946,20.97056813,413680
0.259423205,-0.827839675,2.726410267,413720
0.22939262,-0.615803976,10.67140232,413760
0.215998211,-0.007458973,17.48519726,413800
0.229021474,0.630028737,13.27096216,413840
0.262585086,0.98197087,3.290805667,413880
0.300880247,0.844574474,-9.575124416,413920
0.325858398,0.413775848,-7.91246695,413960
0.341427801,0.526090391,15.6652142,414000
0.380657019,1.527264973,28.70204927,414040
0.460101581,2.272591857,3.623000178,414080
0.545421155,1.81739614,-22.26786577,414120
0.598265293,0.786052054,-28.82310342,414160
0.603428558,-0.617541566,-41.10607078,414200
0.548078278,-1.98878269,-16.63447404,414240
0.471338433,-1.463314953,38.46020767,414280
